gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr04:208875561-208877877	10.801357	3	0.604228745324288	OG0003525	4
Ha412HOChr04:208912781-208914330	7.478183	2	0.5386736828758	OG0014548	2
Ha412HOChr04:208915019-208927209	3.497124	13	0.350377226906739	OG0011805	1
Ha412HOChr04:208933064-208936418	3.392881	4	0.839567615545552	OG0010062	3
Ha412HOChr04:208937918-208946006	4.746239	9	0.625943067266848	OG0007848	1
Ha412HOChr04:209020616-209021922	105.965645	2	0.0179103531351043	OG0022696	3
Ha412HOChr04:209074743-209078226	7.771092	4	0.435712927153997	OG0001703	2
Ha412HOChr04:209153545-209154345	29.656551	2	0.158593799530844	OG0022697	3
Ha412HOChr04:209155059-209158207	24.979208	4	0.126545362328029	OG0017785	5
Ha412HOChr04:209282882-209284048	0	2	0.698884169149813	OG0017788	5
Ha412HOChr04:20934591-20936826	2.341048	3	0.921257845685665	OG0004056	4
Ha412HOChr04:209376796-209378238	0	3	0.991694668103722	OG0017785	5
Ha412HOChr04:209418121-209422672	0	6	0.942718569707728	OG0017788	5
Ha412HOChr04:20945976-20948565	2.506017	4	0.0700564255373106	OG0027160	2
Ha412HOChr04:209514082-209516049	0	3	0.991662968363659	OG0017785	5
Ha412HOChr04:209665719-209666803	77.11599	2	0.0295758574779687	OG0017788	5
Ha412HOChr04:209693950-209698151	15.556928	5	0.511094909021746	OG0020115	4
Ha412HOChr04:20970872-20977786	5.11246	8	0.521397324541939	OG0007554	1
Ha412HOChr04:209853118-209853674	3.790282	1	0.929087681481012	OG0027216	2
Ha412HOChr04:209950163-209950678	1.552157	2	0.917327077917961	OG0016636	6
Ha412HOChr04:209974389-209975009	7.367362	2	0.33611234387878	OG0001230	5
Ha412HOChr04:21012123-21014633	6.907786	4	0.424586318392189	OG0003554	8
Ha412HOChr04:21014635-21015855	8.769379	2	0.752425030114753	OG0003554	8
Ha412HOChr04:2103485-2111543	6.331944	9	0.0244721993279655	OG0001449	6
Ha412HOChr04:210477843-210478990	3.947534	2	0.838648323083751	OG0022698	3
Ha412HOChr04:21055716-21057067	9.769939	2	0.344322576554872	OG0000718	6
Ha412HOChr04:21059064-21066758	2.022563	9	0.849140937044316	OG0001258	5
Ha412HOChr04:21066565-21074206	3.837694	8	0.55636213783047	OG0006894	3
Ha412HOChr04:210891692-210892477	4.756264	2	0.473847714448742	OG0003204	5
Ha412HOChr04:210955593-210959631	14.532837	5	0.256736194763203	OG0012709	1
Ha412HOChr04:210962153-210971714	5.144951	11	0.139795853674	OG0002575	1
Ha412HOChr04:211062904-211064328	20.213848	2	0.351962213909846	OG0015060	4
Ha412HOChr04:211283997-211284593	73.491035	2	0.00840043111646484	OG0006508	2
Ha412HOChr04:211298228-211308161	1.81237	11	0.78941862676726	OG0000610	6
Ha412HOChr04:211331746-211333798	6.270091	3	0.580232042097255	OG0004006	2
Ha412HOChr04:211338491-211345261	3.303749	8	0.448297723958664	OG0002235	4
Ha412HOChr04:211409125-211410671	7.73689	3	0.535123311988842	OG0012787	2
Ha412HOChr04:211554345-211558682	28.142454	5	0.182558803017815	OG0005974	2
Ha412HOChr04:211606228-211606515	19.881809	1	0.387782920180055	OG0006570	4
Ha412HOChr04:211607693-211608614	7.491676	2	0.739333037469093	OG0006570	4
Ha412HOChr04:211651678-211659141	6.823049	8	0.474640207950295	OG0008169	2
Ha412HOChr04:211682503-211695368	7.011959	13	0.238286946047042	OG0003197	3
Ha412HOChr04:211698447-211704231	6.475512	7	0.585652697647879	OG0001515	2
Ha412HOChr04:21170543-21173870	2.011583	5	0.858967856463577	OG0003473	3
Ha412HOChr04:211707959-211721600	2.201582	14	0.527166677233247	OG0009770	1
Ha412HOChr04:211831637-211833456	6.050628	2	0.389843403284093	OG0000987	5
Ha412HOChr04:211835030-211837190	15.121391	3	0.149686172573385	OG0001295	10
Ha412HOChr04:211841719-211844315	5.501407	3	0.780574399289926	OG0001295	10
Ha412HOChr04:211841895-211843235	5.501407	2	0.774139352057313	OG0027217	2
Ha412HOChr04:211849691-211852513	13.440869	3	0.117859633551005	OG0001295	10
Ha412HOChr04:211896382-211898857	6.081872	3	0.578647055094148	OG0001295	10
Ha412HOChr04:211933390-211938038	7.254062	5	0.332720471692132	OG0001295	10
Ha412HOChr04:212000981-212004012	2.972668	4	0.389716604323845	OG0001295	10
Ha412HOChr04:212031021-212035580	2.777703	6	0.112534077220567	OG0001295	10
Ha412HOChr04:212043430-212045881	15.014026	3	0.169403410892031	OG0001295	10
Ha412HOChr04:212045334-212052498	2.61858	8	0.609047105813732	OG0004024	2
Ha412HOChr04:212112660-212125316	4.873267	14	0.474798706650605	OG0007877	1
Ha412HOChr04:212153737-212159034	2.106117	6	0.905312876434413	OG0001285	4
Ha412HOChr04:212164384-212170488	3.267025	7	0.518956444557155	OG0000366	8
Ha412HOChr04:212197911-212204708	4.351028	8	0.398434032840931	OG0008889	2
Ha412HOChr04:212208523-212210515	9.962059	2	0.359950548405503	OG0001668	4
Ha412HOChr04:212221797-212225368	6.931467	4	0.317694794902682	OG0000910	5
Ha412HOChr04:212227376-212235392	8.368386	9	0.0179737526152286	OG0010479	1
Ha412HOChr04:212246551-212253518	6.777159	8	0.197933176947949	OG0008195	1
Ha412HOChr04:212258895-212263155	3.572598	6	0.357985164521651	OG0000585	6
Ha412HOChr04:212266164-212267970	2.362651	2	0.778640715146136	OG0013405	1
Ha412HOChr04:212278134-212286168	2.48733	9	0.466049578393457	OG0011357	2
Ha412HOChr04:212497090-212498834	4.214518	3	0.481297153363342	OG0004410	1
Ha412HOChr04:212526355-212531017	7.989373	5	0.482057947124834	OG0022699	3
Ha412HOChr04:212599296-212604548	3.786754	6	0.269828187408863	OG0022699	3
Ha412HOChr04:212612309-212622288	2.407812	11	0.317250998541812	OG0002171	3
Ha412HOChr04:212679755-212680219	6.231857	1	0.854434793634692	OG0022691	3
Ha412HOChr04:212793625-212794101	45.006653	1	0.10067837443733	OG0022691	3
Ha412HOChr04:212817250-212819566	0	4	0.615165155645724	OG0001825	6
Ha412HOChr04:212871354-212895410	2.078387	25	0.17935712927154	OG0000980	2
Ha412HOChr04:212897960-212898595	9.809872	2	0.541368160781082	OG0001507	4
Ha412HOChr04:213032513-213033862	20.827806	2	0.360743041907056	OG0004372	1
Ha412HOChr04:213041960-213050568	6.066191	10	0.14946427439295	OG0001627	4
Ha412HOChr04:213052705-213062195	4.487067	10	0.328155709123185	OG0005974	2
Ha412HOChr04:213070691-213075391	9.481696	5	0.161319977176187	OG0010041	1
Ha412HOChr04:213080099-213081106	4.292265	2	0.240315729411019	OG0007296	1
Ha412HOChr04:21312028-21316022	0	5	0.42369872567045	OG0020114	4
Ha412HOChr04:213172767-213176423	3.211413	5	0.788277436125024	OG0002040	2
Ha412HOChr04:213176466-213182309	6.440982	7	0.252108032714132	OG0001525	4
Ha412HOChr04:213208426-213209175	5.8807	2	0.253534521016928	OG0009278	1
Ha412HOChr04:213288735-213294652	7.708211	7	0.496322830152793	OG0005404	2
Ha412HOChr04:213297909-213303053	4.042476	6	0.0932606352627908	OG0002931	2
Ha412HOChr04:213326765-213333833	3.766131	8	0.566442655170228	OG0002629	5
Ha412HOChr04:213425768-213437460	1.865926	13	0.317187599061688	OG0009199	3
Ha412HOChr04:213453911-213454369	302.58252	1	0.00196538388385215	OG0019735	2
Ha412HOChr04:213457420-213465694	2.678565	10	0.619634818994484	OG0005881	1
Ha412HOChr04:213468450-213470795	10.988688	4	0.535472009129525	OG0010521	1
Ha412HOChr04:213475550-213478499	10.659907	4	0.0323654346034363	OG0009149	1
Ha412HOChr04:213501404-213507139	2.27638	7	0.221454384074051	OG0002334	2
Ha412HOChr04:213572323-213578992	5.86491	8	0.275248842959488	OG0008073	1
Ha412HOChr04:213584600-213585373	0	1	0.991631268623597	OG0022109	1
Ha412HOChr04:213652673-213655810	8.495402	4	0.130254231915298	OG0027218	2
Ha412HOChr04:213661275-213663806	5.787415	3	0.722627274456349	OG0027218	2
Ha412HOChr04:213730895-213739046	11.914501	9	0.143346224560959	OG0002146	4
Ha412HOChr04:213748745-213763724	1.829088	15	0.296963164902048	OG0002146	4
Ha412HOChr04:213771795-213773054	4.31693	3	0.517086159893489	OG0000158	6
Ha412HOChr04:213781057-213785523	6.838811	5	0.476383693653712	OG0006961	1
Ha412HOChr04:213787066-213789630	11.510123	3	0.07956634755595	OG0011352	2
Ha412HOChr04:213790696-213793285	7.896115	4	0.586381791669308	OG0003170	1
Ha412HOChr04:213801715-213802497	5.113378	2	0.879953084384708	OG0008983	1
Ha412HOChr04:213820038-213823460	0	5	0.51160210486274	OG0008086	3
Ha412HOChr04:213861599-213866154	8.124714	6	0.107271920370253	OG0008085	1
Ha412HOChr04:213877134-213885629	11.088735	9	0.0174348570341723	OG0009892	1
Ha412HOChr04:213916512-213920709	4.056513	5	0.43694921701642	OG0001625	2
Ha412HOChr04:213920932-213924708	4.260002	5	0.316965700881253	OG0013856	1
Ha412HOChr04:214003719-214008421	2.349515	6	0.590439358397261	OG0005367	3
Ha412HOChr04:21402271-21410113	9.164783	9	0.260540163570659	OG0007393	1
Ha412HOChr04:214044900-214047528	7.048955	4	0.111424586318392	OG0004863	1
Ha412HOChr04:214049921-214055173	5.765855	6	0.145438407405059	OG0022110	1
Ha412HOChr04:214064102-214066808	7.237388	4	0.238857541368161	OG0002159	3
Ha412HOChr04:214069708-214072731	6.331227	4	0.641444240157231	OG0002158	3
Ha412HOChr04:214077745-214079302	13.669134	2	0.535440309389463	OG0002158	3
Ha412HOChr04:214085956-214088088	9.044228	3	0.326634121600203	OG0002158	3
Ha412HOChr04:214089929-214099880	7.73168	11	0.551416978380777	OG0015820	7
Ha412HOChr04:214101852-214106914	8.287154	6	0.165631141824637	OG0012993	1
Ha412HOChr04:214108276-214112300	4.56954	5	0.15421923540227	OG0002701	4
Ha412HOChr04:214112906-214114334	14.900877	2	0.43723451467698	OG0001769	3
Ha412HOChr04:214129802-214135077	7.396142	6	0.40794395485957	OG0009956	1
Ha412HOChr04:214137539-214141441	5.604039	5	0.546281620490712	OG0005748	3
Ha412HOChr04:21414251-21420680	6.055221	8	0.253946617637735	OG0004652	3
Ha412HOChr04:214142529-214147804	5.782768	6	0.497717618715527	OG0002720	2
Ha412HOChr04:214154855-214158043	3.974236	5	0.662904964179294	OG0004128	5
Ha412HOChr04:214162494-214165935	4.456919	4	0.851772015469473	OG0000985	8
Ha412HOChr04:21421604-21423229	4.791127	2	0.857541368160781	OG0009298	1
Ha412HOChr04:214245619-214246044	6.617876	2	0.697457680847017	OG0000451	2
Ha412HOChr04:214277088-214282734	5.584608	6	0.596842705889812	OG0007039	3
Ha412HOChr04:214334188-214337171	18.624826	4	0.420497051924174	OG0027172	2
Ha412HOChr04:21433614-21438133	5.590854	5	0.424174221771381	OG0005440	1
Ha412HOChr04:214379473-214381436	10.124366	3	0.456698155075128	OG0015802	7
Ha412HOChr04:214384461-214386886	2.632317	4	0.199454764470931	OG0000714	4
Ha412HOChr04:214429935-214430725	7.040003	2	0.782381284473467	OG0005376	1
Ha412HOChr04:214432479-214439238	3.60529	8	0.714131744119698	OG0001055	4
Ha412HOChr04:214979599-214983821	9.204574	5	0.0429531477841882	OG0003851	2
Ha412HOChr04:214985105-214993192	4.837098	9	0.13161732073797	OG0004023	3
Ha412HOChr04:214997887-215008124	1.419258	11	0.507893235275471	OG0005377	2
Ha412HOChr04:215041651-215046077	3.971489	6	0.0357573067900843	OG0000781	10
Ha412HOChr04:215053523-215057775	7.284762	5	0.387053826158625	OG0001768	4
Ha412HOChr04:215063658-215067262	8.272609	5	0.360711342166994	OG0006347	1
Ha412HOChr04:215150508-215153161	2.999271	4	0.875388321815761	OG0022700	3
Ha412HOChr04:215154563-215158788	3.57865	5	0.307424079122551	OG0011646	1
Ha412HOChr04:215156841-215159332	3.57865	4	0.500507195840994	OG0009886	2
Ha412HOChr04:215184207-215190658	13.8496	7	0.308026374183732	OG0004256	3
Ha412HOChr04:215194976-215207148	6.294364	13	0.0357890065301465	OG0004241	2
Ha412HOChr04:215213559-215216425	27.778545	4	0.0500221898180435	OG0002022	3
Ha412HOChr04:215218107-215221526	6.425256	5	0.362740125530971	OG0000273	7
Ha412HOChr04:215250441-215255606	12.221033	6	0.062448487922399	OG0001619	3
Ha412HOChr04:215257837-215260896	8.56767	4	0.536549800291638	OG0006361	3
Ha412HOChr04:215262195-215268590	6.360842	7	0.233975781398593	OG0003100	2
Ha412HOChr04:215275263-215282192	6.777656	8	0.354086096494009	OG0004380	1
Ha412HOChr04:215283829-215291671	3.179412	9	0.287706840803905	OG0010492	2
Ha412HOChr04:215316394-215320727	10.380157	5	0.416471184936284	OG0003520	2
Ha412HOChr04:215323484-215326161	10.176342	3	0.431528561465796	OG0012408	1
Ha412HOChr04:215343052-215351382	7.336346	9	0.185633677803842	OG0010425	1
Ha412HOChr04:215354345-215357375	5.651048	4	0.474354910289736	OG0003587	1
Ha412HOChr04:215360805-215364278	6.163959	4	0.738160147086794	OG0001618	4
Ha412HOChr04:215390216-215392909	4.849924	4	0.45701515247575	OG0000523	4
Ha412HOChr04:215394113-215399138	9.219224	6	0.111044189437647	OG0004615	2
Ha412HOChr04:215402322-215409626	8.065304	8	0.424491219172003	OG0007697	2
Ha412HOChr04:215413150-215416369	21.247774	4	0.0809294363786217	OG0000462	3
Ha412HOChr04:215426450-215428049	12.31541	2	0.566569454130476	OG0001118	5
Ha412HOChr04:215429245-215431465	7.544133	3	0.284314968617257	OG0004094	1
Ha412HOChr04:215435117-215438362	16.835024	5	0.133963101502568	OG0010822	1
Ha412HOChr04:215494876-215495247	7.730166	1	0.800038039688075	OG0001263	3
Ha412HOChr04:215503650-215504984	3.967979	3	0.461960311925442	OG0005062	1
Ha412HOChr04:215593464-215598732	2.32747	6	0.822513155392126	OG0009910	2
Ha412HOChr04:215600377-215602134	3.978071	3	0.467761364356812	OG0012122	2
Ha412HOChr04:215707211-215707732	8.467679	2	0.683636594179928	OG0000723	5
Ha412HOChr04:215812742-215813308	3.211051	2	0.91552019273442	OG0000723	5
Ha412HOChr04:215869829-215870326	9.282122	1	0.740696126291764	OG0000723	5
Ha412HOChr04:215941021-215941900	18.094072	2	0.264439231598301	OG0005595	1
Ha412HOChr04:215943307-215950472	10.967544	8	0.0972548025106194	OG0001670	5
Ha412HOChr04:215977027-215979393	2.215294	3	0.947632029417359	OG0001968	2
Ha412HOChr04:216003321-216008389	11.831156	6	0.304571102516959	OG0005598	1
Ha412HOChr04:216010714-216013848	4.047729	4	0.00649844671273696	OG0013297	1
Ha412HOChr04:216018991-216021687	17.81579	3	0.276675331262284	OG0008765	2
Ha412HOChr04:216021949-216028773	15.300333	7	0.295029480758258	OG0007753	3
Ha412HOChr04:216030885-216037343	7.484348	7	0.196506688645153	OG0008461	1
Ha412HOChr04:216044304-216046903	15.044183	3	0.10559183414696	OG0011467	1
Ha412HOChr04:216087934-216090562	4.869664	4	0.787072846002663	OG0003872	2
Ha412HOChr04:216095400-216098396	5.447341	4	0.4054079756546	OG0000917	2
Ha412HOChr04:216107006-216114489	9.448352	8	0.112407278260318	OG0006123	1
Ha412HOChr04:216167733-216169415	9.643334	3	0.595764914727699	OG0002601	3
Ha412HOChr04:216171045-216174119	10.274868	4	0.330976985988715	OG0005567	2
Ha412HOChr04:216176452-216178072	3.954121	3	0.839187218664807	OG0001223	5
Ha412HOChr04:216179596-216186573	4.283661	8	0.517910353135104	OG0001449	6
Ha412HOChr04:216203235-216205795	18.08654	3	0.253280923096431	OG0007615	2
Ha412HOChr04:216211095-216219079	2.550761	9	0.600551575477081	OG0004495	4
Ha412HOChr04:216232928-216236138	0	4	0.800957332149876	OG0026924	2
Ha412HOChr04:216318927-216321369	9.87291	4	0.131046725416852	OG0001082	3
Ha412HOChr04:216345113-216350393	3.544623	6	0.516452165092246	OG0001081	4
Ha412HOChr04:216351398-216356178	3.86088	5	0.627401255309706	OG0009313	1
Ha412HOChr04:216374823-216378358	4.90816	4	0.395105560134407	OG0001155	6
Ha412HOChr04:216391655-216393564	8.179345	3	0.256514296582768	OG0003776	3
Ha412HOChr04:216396991-216399455	6.971284	3	0.628510746211881	OG0005695	2
Ha412HOChr04:216399780-216401610	6.811001	3	0.803905407975655	OG0001223	5
Ha412HOChr04:216413044-216429915	35.869095	17	0.0666328536106004	OG0007349	1
Ha412HOChr04:216490740-216491830	7.235896	2	0.168706016610664	OG0002631	4
Ha412HOChr04:216506135-216511033	4.331872	6	0.829899194826602	OG0009927	1
Ha412HOChr04:216515270-216516055	24.893547	2	0.0780130602929056	OG0003673	2
Ha412HOChr04:216524047-216527194	3.500909	4	0.348348443542763	OG0007544	1
Ha412HOChr04:216535516-216540750	8.905166	6	0.267038610283396	OG0010572	1
Ha412HOChr04:216540856-216542776	8.905166	3	0.362518227350536	OG0007729	2
Ha412HOChr04:216546281-216548273	6.603019	3	0.316617003740569	OG0007629	2
Ha412HOChr04:216549059-216549748	41.826336	1	0.116908641349141	OG0007629	2
Ha412HOChr04:216555925-216560125	4.647195	6	0.205192417422177	OG0001884	4
Ha412HOChr04:216568789-216585529	5.34734	18	0.0289735624167882	OG0000267	6
Ha412HOChr04:216600606-216611323	2.966383	11	0.412064921067647	OG0000267	6
Ha412HOChr04:216659674-216660550	8.870578	2	0.48646421099347	OG0000267	6
Ha412HOChr04:216712606-216713126	5.02469	1	0.89485196221391	OG0027219	2
Ha412HOChr04:216725676-216730165	3.135441	5	0.394725163253661	OG0015144	8
Ha412HOChr04:216885695-216889452	5.680392	4	0.437868509478222	OG0002281	8
Ha412HOChr04:216923677-216930875	5.311086	8	0.388385215241235	OG0010529	1
Ha412HOChr04:216933375-216933716	89.040535	1	0.025549990490078	OG0005781	4
Ha412HOChr04:216941111-216945993	13.953222	5	0.0830850187028466	OG0005781	4
Ha412HOChr04:216951696-216956379	4.366563	6	0.469251252139732	OG0005781	4
Ha412HOChr04:216958491-216965264	4.276741	7	0.392094084828504	OG0008552	1
Ha412HOChr04:216976674-216979151	21.005095	3	0.236892157484309	OG0002208	5
Ha412HOChr04:216990294-216990897	1.547021	2	0.964147593989729	OG0004230	1
Ha412HOChr04:217100361-217100921	2.896513	1	0.947536930197172	OG0002208	5
Ha412HOChr04:217126244-217129396	4.064637	4	0.601027071578013	OG0009406	1
Ha412HOChr04:217132023-217135556	11.197114	4	0.442369872567045	OG0000568	3
Ha412HOChr04:217147169-217151714	38.208977	5	0.0545869523869904	OG0022701	2
Ha412HOChr04:217151716-217154478	5.843007	4	0.158657199010968	OG0017651	2
Ha412HOChr04:217157541-217159721	0	3	0.923381728269828	OG0022701	2
Ha412HOChr04:217179181-217183635	0	5	0.345907563557979	OG0017651	2
Ha412HOChr04:217205123-217205902	4.050773	2	0.515089076269575	OG0010960	3
Ha412HOChr04:217206947-217207618	3.264883	2	0.869777467824764	OG0010960	3
Ha412HOChr04:217211700-217215977	6.624543	5	0.141824637037976	OG0010934	2
Ha412HOChr04:217215958-217217910	6.624543	3	0.0543333544664934	OG0009363	2
Ha412HOChr04:217275440-217285903	4.140756	12	0.563621378304698	OG0008777	2
Ha412HOChr04:217327357-217333789	10.407437	7	0.0430165472643124	OG0004058	3
Ha412HOChr04:217369699-217371576	55.88184	3	0.0649844671273695	OG0026950	2
Ha412HOChr04:217372143-217373480	21.272377	2	0.136055284346668	OG0001621	5
Ha412HOChr04:217385716-217387508	11.217038	2	0.530019653838839	OG0009713	1
Ha412HOChr04:217396216-217399861	11.766792	5	0.0539529575857478	OG0004648	3
Ha412HOChr04:217413958-217428138	4.603489	15	0.103277753122424	OG0000510	10
Ha412HOChr04:217462045-217465578	0	5	0.25312242439612	OG0005870	1
Ha412HOChr04:217504751-217508143	6.567016	4	0.57896405249477	OG0000186	8
Ha412HOChr04:217514796-217519463	7.654429	5	0.637988968490458	OG0000186	8
Ha412HOChr04:217539895-217541262	2.02471	2	0.71371964749889	OG0003753	2
Ha412HOChr04:21767993-21769297	0	2	0.991599568883535	OG0022523	3
Ha412HOChr04:217686066-217686353	3.703019	1	0.93114816458505	OG0001177	3
Ha412HOChr04:217691685-217692104	7.721924	2	0.526374183731693	OG0001177	3
Ha412HOChr04:217697887-217698174	19.801273	2	0.193305014898878	OG0001177	3
Ha412HOChr04:217712903-217716862	11.101192	5	0.480060863500919	OG0000954	3
Ha412HOChr04:217720053-217723030	13.420099	4	0.0481836048944399	OG0017777	5
Ha412HOChr04:217730718-217731326	18.253473	1	0.431243263805237	OG0001039	3
Ha412HOChr04:217737006-217741426	6.956507	5	0.0290052621568503	OG0012039	1
Ha412HOChr04:217753884-217758232	6.065356	5	0.325049134597096	OG0004552	2
Ha412HOChr04:217833106-217840967	5.415723	9	0.567869143473024	OG0003062	2
Ha412HOChr04:217848323-217851455	6.420519	4	0.343973879414189	OG0007707	2
Ha412HOChr04:217851113-217857511	6.184712	8	0.461801813225132	OG0007679	2
Ha412HOChr04:217927466-217928170	6.574498	2	0.203702529639257	OG0027220	2
Ha412HOChr04:217945260-217948510	11.04335	4	0.0263741837316934	OG0004110	4
Ha412HOChr04:217952191-217956123	6.478889	4	0.427249096557408	OG0011947	1
Ha412HOChr04:217972092-217982491	3.30677	12	0.37180625118874	OG0010999	1
Ha412HOChr04:217987498-217994056	8.859458	7	0.0420655550624485	OG0010636	2
Ha412HOChr04:217995602-218000156	13.551404	5	0.308850567425347	OG0010636	2
Ha412HOChr04:218000813-218005876	3.023584	6	0.376909909338743	OG0000467	7
Ha412HOChr04:218015708-218034732	0	19	0.77781652190452	OG0000962	9
Ha412HOChr04:218035101-218045683	2.680043	11	0.467697964876688	OG0000962	9
Ha412HOChr04:218046904-218054574	3.246771	8	0.0697711278767514	OG0000962	9
Ha412HOChr04:218083548-218090277	4.893176	8	0.756324098142395	OG0000962	9
Ha412HOChr04:218129112-218136410	3.672076	8	0.477207886895327	OG0000962	9
Ha412HOChr04:218174136-218178637	9.718632	5	0.345812464337792	OG0001783	4
Ha412HOChr04:218199044-218208537	5.260419	11	0.44750523045711	OG0000507	5
