gene	rec_mean	orthogroup	freq
Athal_NC_003071.7:11860218-11861525	0.648323585138809	OG0002603	1
Athal_NC_003071.7:11861806-11863908	0.64828239558448	OG0000976	4
Athal_NC_003071.7:11864277-11866998	0.648241206030151	OG0003037	2
Athal_NC_003071.7:11871378-11876989	0.648200016475822	OG0000378	3
Athal_NC_003071.7:11877430-11886013	0.648158826921493	OG0006782	1
Athal_NC_003071.7:11885571-11889176	0.648117637367164	OG0002602	1
Athal_NC_003071.7:11892058-11893787	0.648076447812835	OG0003557	1
Athal_NC_003071.7:11897942-11898867	0.648035258258506	OG0009618	1
Athal_NC_003071.7:11899160-11904062	0.744707142268721	OG0010827	1
Athal_NC_003071.7:11910569-11911802	0.826138891177197	OG0005066	2
Athal_NC_003071.7:11912151-11913425	0.826097701622868	OG0005066	2
Athal_NC_003071.7:11913359-11920001	0.826056512068539	OG0009617	1
Athal_NC_003071.7:11921350-11924748	0.82601532251421	OG0006153	1
Athal_NC_003071.7:11926446-11929488	0.825974132959881	OG0006720	1
Athal_NC_003071.7:119270-121980	0.975203888293929	OG0007305	1
Athal_NC_003071.7:11930494-11931813	0.825932943405552	OG0009483	5
Athal_NC_003071.7:11933702-11934060	0.825891753851223	OG0004562	3
Athal_NC_003071.7:11934208-11935386	0.825850564296894	OG0009483	5
Athal_NC_003071.7:11936030-11937977	0.825809374742565	OG0009483	5
Athal_NC_003071.7:11937871-11939653	0.825768185188236	OG0005538	2
Athal_NC_003071.7:11949871-11952253	0.825726995633907	OG0009482	1
Athal_NC_003071.7:11955873-11959994	0.825685806079578	OG0007437	1
Athal_NC_003071.7:11960571-11963440	0.825644616525249	OG0004135	2
Athal_NC_003071.7:11967942-11968712	0.82560342697092	OG0010687	1
Athal_NC_003071.7:11972140-11974007	0.825562237416591	OG0000708	4
Athal_NC_003071.7:11974663-11976600	0.825521047862262	OG0010686	1
Athal_NC_003071.7:11976303-11977913	0.825479858307933	OG0012004	1
Athal_NC_003071.7:11977865-11980003	0.825438668753604	OG0004563	2
Athal_NC_003071.7:1197840-1198285	0.952796770738941	OG0014882	2
Athal_NC_003071.7:11985687-11987836	0.825397479199275	OG0000425	2
Athal_NC_003071.7:11988358-11991617	0.825356289644946	OG0009481	1
Athal_NC_003071.7:11994954-11996236	0.825315100090617	OG0003015	3
Athal_NC_003071.7:11999736-12002738	0.597619243759782	OG0006084	1
Athal_NC_003071.7:12004658-12006276	0.261388911771975	OG0005537	1
Athal_NC_003071.7:12006371-12009956	0.261347722217646	OG0021104	1
Athal_NC_003071.7:12010994-12013739	0.261306532663317	OG0018691	1
Athal_NC_003071.7:12014412-12016569	0.261265343108988	OG0010685	1
Athal_NC_003071.7:12023940-12025370	0.261224153554659	OG0000777	2
Athal_NC_003071.7:12029666-12033096	0.26118296400033	OG0001006	2
Athal_NC_003071.7:12033998-12035327	0.261141774446001	OG0009483	5
Athal_NC_003071.7:12036273-12037527	0.261100584891671	OG0009483	5
Athal_NC_003071.7:12037627-12039059	0.261059395337342	OG0004562	3
Athal_NC_003071.7:12039208-12042175	0.261018205783013	OG0017062	1
Athal_NC_003071.7:12042348-12046616	0.260977016228684	OG0008379	1
Athal_NC_003071.7:1204920-1206249	0.156026031798336	OG0024190	1
Athal_NC_003071.7:12049443-12052584	0.260935826674355	OG0003522	1
Athal_NC_003071.7:12053542-12054538	0.260894637120026	OG0000519	8
Athal_NC_003071.7:12056213-12073279	0.260853447565697	OG0004561	1
Athal_NC_003071.7:12081023-12084678	0.260812258011368	OG0000419	5
Athal_NC_003071.7:12085356-12088121	0.260771068457039	OG0000621	5
Athal_NC_003071.7:12088667-12090765	0.26072987890271	OG0006719	1
Athal_NC_003071.7:12094621-12099644	0.260688689348381	OG0003274	2
Athal_NC_003071.7:12099742-12100757	0.684899909382981	OG0005398	2
Athal_NC_003071.7:12103672-12106262	0.894060466265755	OG0005536	3
Athal_NC_003071.7:12113889-12116942	0.894019276711426	OG0001129	2
Athal_NC_003071.7:12119285-12120512	0.893978087157097	OG0021408	1
Athal_NC_003071.7:12124152-12130092	0.893936897602768	OG0003440	4
Athal_NC_003071.7:12131544-12133772	0.893895708048439	OG0004134	1
Athal_NC_003071.7:12133732-12136241	0.89385451849411	OG0001435	3
Athal_NC_003071.7:12139578-12143665	0.893813328939781	OG0006718	1
Athal_NC_003071.7:12147883-12149072	0.893772139385452	OG0001338	3
Athal_NC_003071.7:12153138-12154126	0.893730949831123	OG0019397	3
Athal_NC_003071.7:12156022-12156984	0.893689760276794	OG0007436	1
Athal_NC_003071.7:12157613-12158807	0.893648570722465	OG0012003	1
Athal_NC_003071.7:12159548-12160466	0.893607381168136	OG0012002	1
Athal_NC_003071.7:12160977-12162032	0.893566191613807	OG0018689	1
Athal_NC_003071.7:12162090-12166039	0.893525002059478	OG0012001	1
Athal_NC_003071.7:12168840-12173991	0.893483812505149	OG0005004	1
Athal_NC_003071.7:12176483-12178498	0.89344262295082	OG0012000	1
Athal_NC_003071.7:12178597-12181012	0.893401433396491	OG0003805	1
Athal_NC_003071.7:12186274-12188293	0.893360243842162	OG0018688	1
Athal_NC_003071.7:12199075-12200780	0.917662080896285	OG0010684	1
Athal_NC_003071.7:12209800-12216077	0.940028008896944	OG0011999	1
Athal_NC_003071.7:12218019-12223873	0.939986819342615	OG0001045	3
Athal_NC_003071.7:12225656-12228624	0.939945629788286	OG0000550	3
Athal_NC_003071.7:12235875-12239140	0.939904440233957	OG0013734	1
Athal_NC_003071.7:12241766-12242778	0.939863250679628	OG0018687	1
Athal_NC_003071.7:12244806-12248474	0.939822061125299	OG0000401	5
Athal_NC_003071.7:12251784-12254872	0.93978087157097	OG0007435	1
Athal_NC_003071.7:12254888-12255923	0.939739682016641	OG0009480	1
Athal_NC_003071.7:12262013-12263595	0.939698492462312	OG0012719	1
Athal_NC_003071.7:12264928-12270763	0.939657302907983	OG0003521	2
Athal_NC_003071.7:12272281-12273027	0.939616113353653	OG0018686	1
Athal_NC_003071.7:12274468-12277245	0.939574923799325	OG0002769	2
Athal_NC_003071.7:12284281-12286842	0.939533734244995	OG0018685	1
Athal_NC_003071.7:12289152-12291092	0.939492544690666	OG0017060	1
Athal_NC_003071.7:12295255-12297245	0.939451355136337	OG0013087	1
Athal_NC_003071.7:12300265-12302358	0.843932778647335	OG0004560	2
Athal_NC_003071.7:123023-126611	0.9751626987396	OG0008222	2
Athal_NC_003071.7:12302959-12304830	0.843891589093006	OG0001684	2
Athal_NC_003071.7:12306885-12308643	0.843850399538677	OG0002406	1
Athal_NC_003071.7:12317166-12318790	0.843809209984348	OG0017059	1
Athal_NC_003071.7:12322386-12323584	0.843768020430019	OG0000324	7
Athal_NC_003071.7:12328605-12328943	0.84372683087569	OG0005561	3
Athal_NC_003071.7:12329345-12330059	0.843685641321361	OG0000129	8
Athal_NC_003071.7:12336065-12339217	0.843644451767032	OG0002405	3
Athal_NC_003071.7:12339851-12343443	0.843603262212703	OG0003014	2
Athal_NC_003071.7:12354329-12355570	0.843562072658374	OG0007434	1
Athal_NC_003071.7:12356321-12359568	0.843520883104045	OG0007433	1
Athal_NC_003071.7:12363456-12365377	0.843479693549716	OG0000653	4
Athal_NC_003071.7:12367001-12368064	0.843438503995387	OG0003273	1
Athal_NC_003071.7:12368220-12370420	0.843397314441058	OG0018684	1
Athal_NC_003071.7:12378272-12380809	0.843356124886729	OG0005535	1
Athal_NC_003071.7:12383480-12385051	0.8433149353324	OG0004133	4
Athal_NC_003071.7:1238630-1239163	0.155984842244007	OG0014882	2
Athal_NC_003071.7:12388168-12389891	0.843273745778071	OG0004133	4
Athal_NC_003071.7:12394067-12395017	0.843232556223742	OG0018683	1
Athal_NC_003071.7:12398745-12403621	0.783590081555318	OG0009479	1
Athal_NC_003071.7:12405391-12408239	0.684858719828651	OG0003272	2
Athal_NC_003071.7:12414108-12415661	0.684817530274322	OG0006083	1
Athal_NC_003071.7:12415668-12417615	0.684776340719993	OG0008378	1
Athal_NC_003071.7:12418017-12418576	0.684735151165664	OG0018682	1
Athal_NC_003071.7:12424303-12426674	0.684693961611335	OG0000817	3
Athal_NC_003071.7:12426710-12428737	0.684652772057006	OG0010683	1
Athal_NC_003071.7:12431338-12433796	0.684611582502677	OG0000617	5
Athal_NC_003071.7:12469681-12471757	0.684570392948348	OG0006716	2
Athal_NC_003071.7:12472206-12475236	0.684529203394019	OG0016059	1
Athal_NC_003071.7:12476372-12477107	0.68448801383969	OG0014248	3
Athal_NC_003071.7:12477966-12480374	0.684446824285361	OG0003520	2
Athal_NC_003071.7:12481664-12484420	0.684405634731032	OG0002585	2
Athal_NC_003071.7:12484658-12487110	0.684364445176703	OG0011998	2
Athal_NC_003071.7:12487248-12489613	0.684323255622374	OG0002019	3
Athal_NC_003071.7:12489627-12493329	0.684282066068045	OG0002768	2
Athal_NC_003071.7:12494826-12499723	0.684240876513716	OG0009478	1
Athal_NC_003071.7:12501092-12504944	0.210231485295329	OG0000078	9
Athal_NC_003071.7:12506795-12510624	0.210190295741	OG0000078	9
Athal_NC_003071.7:12511246-12515947	0.210149106186671	OG0000078	9
Athal_NC_003071.7:1251510-1252989	0.155943652689678	OG0024578	2
Athal_NC_003071.7:12524827-12527803	0.210107916632342	OG0000381	2
Athal_NC_003071.7:12530838-12535457	0.210066727078013	OG0001349	3
Athal_NC_003071.7:12541650-12542465	0.210025537523684	OG0017282	1
Athal_NC_003071.7:12542933-12543835	0.209984347969355	OG0013733	1
Athal_NC_003071.7:12543839-12548563	0.209943158415026	OG0001349	3
Athal_NC_003071.7:12548931-12553711	0.209901968860697	OG0001349	3
Athal_NC_003071.7:12557979-12562367	0.209860779306368	OG0006715	1
Athal_NC_003071.7:12562629-12564691	0.209819589752039	OG0007432	3
Athal_NC_003071.7:12578909-12580780	0.20977840019771	OG0007432	3
Athal_NC_003071.7:1259058-1262624	0.155902463135349	OG0014180	2
Athal_NC_003071.7:12608675-12610350	0.306615042425241	OG0000915	4
Athal_NC_003071.7:12610508-12612937	0.306573852870912	OG0004559	2
Athal_NC_003071.7:12613014-12615414	0.306532663316583	OG0000238	7
Athal_NC_003071.7:12616378-12617987	0.306491473762254	OG0013086	1
Athal_NC_003071.7:12617936-12618899	0.306450284207925	OG0000179	2
Athal_NC_003071.7:12619554-12620027	0.306409094653596	OG0016204	1
Athal_NC_003071.7:12619630-12621231	0.306367905099267	OG0003013	6
Athal_NC_003071.7:12624403-12625790	0.306326715544938	OG0003013	6
Athal_NC_003071.7:12626478-12627891	0.306285525990609	OG0003013	6
Athal_NC_003071.7:12628422-12629640	0.30624433643628	OG0003013	6
Athal_NC_003071.7:12630198-12631321	0.306203146881951	OG0003013	6
Athal_NC_003071.7:12631341-12632538	0.306161957327622	OG0003013	6
Athal_NC_003071.7:12633065-12634120	0.306120767773293	OG0000134	6
Athal_NC_003071.7:12634437-12638043	0.306079578218964	OG0000985	3
Athal_NC_003071.7:12638284-12640820	0.306038388664635	OG0002720	3
Athal_NC_003071.7:12640800-12642387	0.305997199110306	OG0007431	1
Athal_NC_003071.7:12642503-12644330	0.305956009555977	OG0006714	1
Athal_NC_003071.7:12643917-12646057	0.305914820001648	OG0000096	9
Athal_NC_003071.7:12646560-12650184	0.305873630447319	OG0011997	1
Athal_NC_003071.7:12649906-12651753	0.30583244089299	OG0006713	2
Athal_NC_003071.7:12651826-12654336	0.305791251338661	OG0004457	3
Athal_NC_003071.7:12654456-12655457	0.305750061784332	OG0010682	1
Athal_NC_003071.7:12655151-12657296	0.305708872230002	OG0010681	4
Athal_NC_003071.7:12657909-12660087	0.305667682675673	OG0015974	4
Athal_NC_003071.7:12662721-12666113	0.305626493121344	OG0003519	2
Athal_NC_003071.7:12666979-12671055	0.305585303567015	OG0006712	1
Athal_NC_003071.7:12671206-12673334	0.305544114012686	OG0011996	1
Athal_NC_003071.7:12673099-12676077	0.305502924458357	OG0002228	2
Athal_NC_003071.7:12677279-12677461	0.305461734904028	OG0024620	1
Athal_NC_003071.7:12678890-12680737	0.305420545349699	OG0009476	1
Athal_NC_003071.7:12681831-12685151	0.30537935579537	OG0002227	3
Athal_NC_003071.7:12689171-12693121	0.305338166241041	OG0006081	2
Athal_NC_003071.7:12689276-12689398	0.305296976686712	OG0024621	1
Athal_NC_003071.7:12693734-12697091	0.305255787132383	OG0002318	3
Athal_NC_003071.7:12697226-12698291	0.305214597578054	OG0003147	2
Athal_NC_003071.7:12700401-12702443	0.532910453908889	OG0006711	2
Athal_NC_003071.7:12705346-12705699	0.53286926435456	OG0002374	10
Athal_NC_003071.7:12712879-12715852	0.532828074800231	OG0013085	1
Athal_NC_003071.7:12715411-12716875	0.532786885245902	OG0015364	1
Athal_NC_003071.7:12717786-12719328	0.532745695691573	OG0010681	4
Athal_NC_003071.7:12720614-12722527	0.532704506137244	OG0024622	1
Athal_NC_003071.7:12722939-12724602	0.532663316582915	OG0010681	4
Athal_NC_003071.7:12726102-12727253	0.532622127028586	OG0010681	4
Athal_NC_003071.7:12728362-12729528	0.532580937474256	OG0014275	3
Athal_NC_003071.7:12730411-12731599	0.532539747919928	OG0014275	3
Athal_NC_003071.7:12732387-12733983	0.532498558365598	OG0005957	5
Athal_NC_003071.7:12734725-12736394	0.532457368811269	OG0015974	4
Athal_NC_003071.7:12737666-12738388	0.53241617925694	OG0014275	3
Athal_NC_003071.7:12740989-12741791	0.532374989702611	OG0017109	2
Athal_NC_003071.7:12742536-12743749	0.532333800148282	OG0000371	6
Athal_NC_003071.7:12744116-12749596	0.532292610593953	OG0008377	1
Athal_NC_003071.7:1274427-1275916	0.15586127358102	OG0014180	2
Athal_NC_003071.7:12749743-12751146	0.532251421039624	OG0010680	1
Athal_NC_003071.7:12751147-12753241	0.532210231485295	OG0004845	4
Athal_NC_003071.7:12756326-12758558	0.532169041930966	OG0004845	4
Athal_NC_003071.7:12759973-12766794	0.532127852376637	OG0011147	1
Athal_NC_003071.7:1276683-1277761	0.155820084026691	OG0014700	2
Athal_NC_003071.7:12767585-12768437	0.532086662822308	OG0005164	2
Athal_NC_003071.7:12767610-12770609	0.532045473267979	OG0002288	3
Athal_NC_003071.7:12776208-12780069	0.53200428371365	OG0001689	3
Athal_NC_003071.7:12781524-12785190	0.531963094159321	OG0001398	3
Athal_NC_003071.7:12793320-12796085	0.531921904604992	OG0005560	2
Athal_NC_003071.7:12796503-12799441	0.531880715050663	OG0016148	2
Athal_NC_003071.7:12803823-12805024	0.684199686959387	OG0003530	2
Athal_NC_003071.7:12805667-12809386	0.684158497405058	OG0004703	2
Athal_NC_003071.7:12814271-12816360	0.684117307850729	OG0001688	3
Athal_NC_003071.7:1281754-1286144	0.155778894472362	OG0007999	1
Athal_NC_003071.7:12821569-12823169	0.6840761182964	OG0005018	2
Athal_NC_003071.7:12824372-12826684	0.684034928742071	OG0003568	2
Athal_NC_003071.7:12826804-12828987	0.683993739187742	OG0002238	3
Athal_NC_003071.7:128291-129132	0.975121509185271	OG0024571	1
Athal_NC_003071.7:12834821-12838626	0.683952549633413	OG0008752	1
Athal_NC_003071.7:12838620-12840252	0.683911360079084	OG0009895	1
Athal_NC_003071.7:12843510-12845597	0.683870170524755	OG0012452	1
Athal_NC_003071.7:12847518-12849708	0.683828980970426	OG0008751	1
Athal_NC_003071.7:12849718-12852092	0.683787791416097	OG0012451	1
Athal_NC_003071.7:12852329-12857727	0.683746601861768	OG0003212	2
Athal_NC_003071.7:12860147-12861971	0.683705412307439	OG0008750	1
Athal_NC_003071.7:12868461-12870045	0.68366422275311	OG0003087	1
Athal_NC_003071.7:12871984-12873866	0.683623033198781	OG0000207	2
Athal_NC_003071.7:12874465-12876330	0.683581843644452	OG0000207	2
Athal_NC_003071.7:12877799-12879661	0.683540654090123	OG0004152	2
Athal_NC_003071.7:12879663-12881587	0.683499464535794	OG0011146	1
Athal_NC_003071.7:12882948-12885776	0.683458274981465	OG0011145	1
Athal_NC_003071.7:12887446-12889931	0.683417085427136	OG0005170	2
Athal_NC_003071.7:12891233-12892666	0.683375895872807	OG0001143	7
Athal_NC_003071.7:12897054-12898172	0.683334706318478	OG0004151	2
Athal_NC_003071.7:1289832-1291444	0.155737704918033	OG0000711	4
Athal_NC_003071.7:12899575-12902815	0.803567015404893	OG0009515	2
Athal_NC_003071.7:12903208-12905338	0.880344344674191	OG0001527	3
Athal_NC_003071.7:12905345-12907665	0.880303155119862	OG0005559	2
Athal_NC_003071.7:12907821-12909261	0.880261965565533	OG0011144	1
Athal_NC_003071.7:12909551-12912416	0.880220776011204	OG0007743	1
Athal_NC_003071.7:12912519-12915912	0.880179586456875	OG0000827	4
Athal_NC_003071.7:12919401-12921431	0.880138396902545	OG0005713	1
Athal_NC_003071.7:12923055-12924380	0.880097207348217	OG0001143	7
Athal_NC_003071.7:12925509-12928009	0.880056017793887	OG0011143	1
Athal_NC_003071.7:12928660-12929863	0.880014828239558	OG0007742	1
Athal_NC_003071.7:12931172-12932828	0.879973638685229	OG0019130	1
Athal_NC_003071.7:12934149-12935784	0.8799324491309	OG0007741	1
Athal_NC_003071.7:12936979-12938834	0.879891259576571	OG0001426	3
Athal_NC_003071.7:12940349-12942829	0.879850070022242	OG0001907	3
Athal_NC_003071.7:12947884-12949729	0.879808880467913	OG0014358	1
Athal_NC_003071.7:12949797-12950890	0.879767690913584	OG0003255	9
Athal_NC_003071.7:12950954-12954148	0.879726501359255	OG0006654	1
Athal_NC_003071.7:12954174-12955288	0.879685311804926	OG0005558	2
Athal_NC_003071.7:12956445-12957807	0.879644122250597	OG0001004	4
Athal_NC_003071.7:12958116-12960768	0.879602932696268	OG0012450	1
Athal_NC_003071.7:12960847-12962162	0.879561743141939	OG0000394	7
Athal_NC_003071.7:12962984-12965723	0.87952055358761	OG0000394	7
Athal_NC_003071.7:12968565-12970240	0.879479364033281	OG0000394	7
Athal_NC_003071.7:1297046-1297550	0.155696515363704	OG0021375	2
Athal_NC_003071.7:12972682-12975542	0.879438174478952	OG0005017	2
Athal_NC_003071.7:12976089-12978949	0.879396984924623	OG0006109	2
Athal_NC_003071.7:12980428-12985277	0.879355795370294	OG0002252	2
Athal_NC_003071.7:12987051-12993408	0.879314605815965	OG0012449	1
Athal_NC_003071.7:12993625-12996012	0.879273416261636	OG0005169	1
Athal_NC_003071.7:12998105-13000825	0.624186506302002	OG0003915	2
Athal_NC_003071.7:13000670-13002574	0.155655325809375	OG0015447	1
Athal_NC_003071.7:13002727-13005746	0.155614136255046	OG0007006	1
Athal_NC_003071.7:13008856-13011066	0.155572946700717	OG0002756	2
Athal_NC_003071.7:13011105-13012043	0.155531757146388	OG0002589	4
Athal_NC_003071.7:13014530-13017329	0.155490567592059	OG0004585	2
Athal_NC_003071.7:13019028-13020311	0.15544937803773	OG0005743	1
Athal_NC_003071.7:13020356-13024218	0.155408188483401	OG0004584	2
Athal_NC_003071.7:13025911-13030661	0.155366998929072	OG0002780	2
Athal_NC_003071.7:13033418-13035797	0.155325809374743	OG0002400	3
Athal_NC_003071.7:13036814-13041684	0.155284619820414	OG0010008	1
Athal_NC_003071.7:13041085-13042586	0.155243430266085	OG0003255	9
Athal_NC_003071.7:13044931-13046682	0.155202240711756	OG0001819	2
Athal_NC_003071.7:13046662-13049219	0.155161051157426	OG0001141	3
Athal_NC_003071.7:13053482-13056384	0.155119861603097	OG0002575	3
Athal_NC_003071.7:13058250-13061675	0.155078672048768	OG0002575	3
Athal_NC_003071.7:13073648-13075396	0.155037482494439	OG0002187	3
Athal_NC_003071.7:13075966-13079116	0.15499629294011	OG0002187	3
Athal_NC_003071.7:13077534-13081418	0.154955103385781	OG0004976	1
Athal_NC_003071.7:13081752-13085451	0.154913913831452	OG0006676	1
Athal_NC_003071.7:13085886-13089287	0.154872724277123	OG0009425	1
Athal_NC_003071.7:13089368-13091755	0.154831534722794	OG0003505	2
Athal_NC_003071.7:13092593-13094677	0.154790345168465	OG0001541	5
Athal_NC_003071.7:13095356-13098732	0.154749155614136	OG0001541	5
Athal_NC_003071.7:13099486-13101371	0.260647499794052	OG0007369	3
Athal_NC_003071.7:13107583-13110480	0.363415437844962	OG0021222	1
Athal_NC_003071.7:13109909-13111988	0.363374248290633	OG0007369	3
Athal_NC_003071.7:13116448-13118970	0.363333058736304	OG0006245	2
Athal_NC_003071.7:13120292-13126813	0.363291869181975	OG0006246	2
Athal_NC_003071.7:13127826-13128666	0.363250679627646	OG0008954	1
Athal_NC_003071.7:13129492-13132945	0.363209490073317	OG0003022	2
Athal_NC_003071.7:13138882-13140392	0.363168300518988	OG0001696	4
Athal_NC_003071.7:13141290-13142676	0.363127110964659	OG0001696	4
Athal_NC_003071.7:13142665-13146060	0.36308592141033	OG0006886	1
Athal_NC_003071.7:13147621-13149819	0.363044731856001	OG0003454	2
Athal_NC_003071.7:13149414-13152542	0.363003542301672	OG0008627	1
Athal_NC_003071.7:13152789-13157032	0.362962352747343	OG0009807	2
Athal_NC_003071.7:13157133-13160886	0.362921163193014	OG0008649	1
Athal_NC_003071.7:1315860-1316351	0.209737210643381	OG0019376	1
Athal_NC_003071.7:13162074-13163497	0.362879973638685	OG0014795	2
Athal_NC_003071.7:13163993-13166902	0.362838784084356	OG0006247	1
Athal_NC_003071.7:13168533-13170285	0.362797594530027	OG0021223	1
