gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003070.9:26337481-26338818	0	5	0.444407908257635	OG0000911	7
Athal_NC_003070.9:26341494-26343231	0	5	0.281228163919602	OG0005050	2
Athal_NC_003070.9:26343275-26345058	0	5	0.252949155329031	OG0001124	5
Athal_NC_003070.9:26348721-26350697	0	5	0.0898516174113198	OG0000353	5
Athal_NC_003070.9:26352563-26354613	0	5	0.607998684697275	OG0003058	2
Athal_NC_003070.9:26355874-26357731	0	5	0.133914258703605	OG0009738	1
Athal_NC_003070.9:2635939-2638004	0	5	0.95277241152534	OG0001785	3
Athal_NC_003070.9:26360235-26362010	0	5	0.201529039417979	OG0001652	3
Athal_NC_003070.9:26362979-26364878	0	5	0.765876114924576	OG0009739	1
Athal_NC_003070.9:26377370-26378359	0	5	0.405647581076082	OG0015405	2
Athal_NC_003070.9:2638037-2640663	0	5	0.225903243043282	OG0002540	1
Athal_NC_003070.9:26381233-26382131	0	5	0.381150067820297	OG0013800	3
Athal_NC_003070.9:26383216-26389916	0	5	0.438489045994492	OG0003877	2
Athal_NC_003070.9:26390016-26394196	0	5	0.52936824365983	OG0012272	1
Athal_NC_003070.9:26394492-26397603	0	5	0.410744379136011	OG0024907	1
Athal_NC_003070.9:26400694-26402815	0	5	0.63076986312631	OG0001638	3
Athal_NC_003070.9:26402978-26406190	0	5	0.136709276994533	OG0005647	2
Athal_NC_003070.9:2640803-2641934	0	5	0.789017222245057	OG0012988	1
Athal_NC_003070.9:26408921-26409597	0	5	0.468864318303259	OG0013800	3
Athal_NC_003070.9:26412500-26415258	0	5	0.164248427802211	OG0003059	2
Athal_NC_003070.9:26416872-26419788	0	5	0.856632002959431	OG0008578	1
Athal_NC_003070.9:26419894-26422531	0	5	0.275514817707263	OG0010973	1
Athal_NC_003070.9:2642072-2643285	0	5	0.980722594434625	OG0009268	1
Athal_NC_003070.9:26423874-26425356	0	5	0.444490114677956	OG0004217	3
Athal_NC_003070.9:26426269-26429361	0	5	0.876073821365449	OG0006224	1
Athal_NC_003070.9:2643019-2646048	0	5	0.242180114266924	OG0011787	1
Athal_NC_003070.9:26430543-26432270	0	5	0.128488634962391	OG0007618	2
Athal_NC_003070.9:26432297-26434538	0	5	0.894940194829216	OG0010974	1
Athal_NC_003070.9:26439556-26443007	0	5	0.180073163714086	OG0006866	1
Athal_NC_003070.9:26446084-26448058	0	5	0.182539356323729	OG0005114	2
Athal_NC_003070.9:26450166-26452039	0	5	0.145546467179087	OG0004661	1
Athal_NC_003070.9:26456774-26459570	0	5	0.873361009494842	OG0006842	2
Athal_NC_003070.9:2646144-2649440	0	5	0.300300053434173	OG0009267	2
Athal_NC_003070.9:26464226-26464891	0	5	0.365243125488101	OG0013801	3
Athal_NC_003070.9:26465804-26468804	0	5	0.681326811623988	OG0001698	3
Athal_NC_003070.9:26470795-26474833	0	5	0.478852398372313	OG0001014	4
Athal_NC_003070.9:26477743-26481630	0	5	0.657774672201899	OG0000870	3
Athal_NC_003070.9:26485238-26487595	0	5	0.582185868716347	OG0003878	2
Athal_NC_003070.9:26488454-26501652	0	5	0.275309301656459	OG0006956	2
Athal_NC_003070.9:2649459-2657110	0	5	0.824571499034075	OG0003461	2
Athal_NC_003070.9:26502909-26504619	0	5	0.517818241604669	OG0005997	1
Athal_NC_003070.9:26503961-26506672	0	5	0.57199227259649	OG0005115	2
Athal_NC_003070.9:26507040-26508356	0	5	0.758230917834683	OG0013189	1
Athal_NC_003070.9:26508486-26509325	0	5	0.729993012454273	OG0002108	3
Athal_NC_003070.9:26512683-26515255	0	5	0.451806486086563	OG0000688	3
Athal_NC_003070.9:26526212-26527345	0	5	0.430227300752189	OG0006868	5
Athal_NC_003070.9:26529171-26530282	0	5	0.531628920218669	OG0006868	5
Athal_NC_003070.9:26531399-26533460	0	5	0.0404044555879814	OG0024358	1
Athal_NC_003070.9:26533824-26538437	0	5	0.119980270459123	OG0000757	4
Athal_NC_003070.9:26539542-26540818	0	5	0.519791195692384	OG0000543	4
Athal_NC_003070.9:26545332-26549216	0	5	0.649882855851042	OG0018945	1
Athal_NC_003070.9:26548952-26550636	0	5	0.0720539274117309	OG0000753	4
Athal_NC_003070.9:26559359-26560123	0	5	0.361009494841547	OG0021203	1
Athal_NC_003070.9:26559661-26561232	0	5	0.243618726622549	OG0024908	1
Athal_NC_003070.9:26561716-26563952	0	5	0.106909449628016	OG0010975	1
Athal_NC_003070.9:26563718-26565811	0	5	0.101031690575034	OG0000287	6
Athal_NC_003070.9:26566398-26568871	0	5	0.802499075177771	OG0004676	2
Athal_NC_003070.9:26570226-26572776	0	5	0.174318714291586	OG0001070	3
Athal_NC_003070.9:26576486-26582879	0	5	0.225615520572157	OG0002817	2
Athal_NC_003070.9:26584729-26587628	0	5	0.818323811089646	OG0003879	1
Athal_NC_003070.9:2658602-2661310	0	5	0.718525216819434	OG0000514	4
Athal_NC_003070.9:26588391-26591776	0	5	0.215134201981175	OG0013802	1
Athal_NC_003070.9:26593930-26594770	0	5	0.115746639812569	OG0004995	3
Athal_NC_003070.9:26597067-26600445	0	5	0.631961856220971	OG0000727	4
Athal_NC_003070.9:26604855-26607652	0	5	0.188252702536068	OG0001682	3
Athal_NC_003070.9:26608600-26612349	0	5	0.652020222779399	OG0011599	1
Athal_NC_003070.9:26612359-26616071	0	5	0.0223601463274282	OG0006225	2
Athal_NC_003070.9:26618099-26620421	0	5	0.556619671996383	OG0007458	1
Athal_NC_003070.9:26620821-26621779	0	5	0.90550371984052	OG0002095	2
Athal_NC_003070.9:26621899-26626503	0	5	0.77648074314604	OG0007619	1
Athal_NC_003070.9:26626528-26631104	0	5	0.574828394097579	OG0013190	1
Athal_NC_003070.9:2662967-2665584	0	5	0.738090344855933	OG0000514	4
Athal_NC_003070.9:26631151-26634259	0	5	0.90957293764643	OG0009740	1
Athal_NC_003070.9:266333-267883	0	5	0.609725019524025	OG0006744	2
Athal_NC_003070.9:26636110-26637876	0	5	0.0846726129310699	OG0000904	4
Athal_NC_003070.9:26638075-26642268	0	5	0.155164618356694	OG0006867	1
Athal_NC_003070.9:26640565-26642146	0	5	0.155246824777015	OG0001156	4
Athal_NC_003070.9:26644565-26646200	0	5	0.178141312836533	OG0001965	4
Athal_NC_003070.9:26647205-26648737	0	5	0.121048953923301	OG0001965	4
Athal_NC_003070.9:26651840-26653643	0	5	0.0962637181963911	OG0018946	1
Athal_NC_003070.9:26654529-26657350	0	5	0.501582473591187	OG0015406	1
Athal_NC_003070.9:26659129-26663337	0	5	0.272760902626495	OG0005116	2
Athal_NC_003070.9:26666383-26667305	0	5	0.124624933207283	OG0002192	4
Athal_NC_003070.9:26668646-26673166	0	5	0.14575198322989	OG0005117	2
Athal_NC_003070.9:26673563-26676042	0	5	0.898269554852234	OG0010976	1
Athal_NC_003070.9:2667825-2671957	0	5	0.921410662172716	OG0004453	1
Athal_NC_003070.9:26679872-26683355	0	5	0.787907435570718	OG0002245	2
Athal_NC_003070.9:26687202-26688384	0	5	0.397262526203296	OG0013191	1
Athal_NC_003070.9:26687798-26691275	0	5	0.29323030128653	OG0002106	2
Athal_NC_003070.9:26695166-26696392	0	5	0.652554564511488	OG0004466	2
Athal_NC_003070.9:26699321-26702427	0	5	0.606313453080686	OG0000305	7
Athal_NC_003070.9:26702493-26703926	0	5	0.815323276747914	OG0016114	2
Athal_NC_003070.9:26703966-26705360	0	5	0.29779275761437	OG0016114	2
Athal_NC_003070.9:26705420-26708264	0	5	0.512228205022812	OG0010977	1
Athal_NC_003070.9:26710005-26711587	0	5	0.692301368736898	OG0000556	9
Athal_NC_003070.9:26712982-26714069	0	5	0.144642196555551	OG0000556	9
Athal_NC_003070.9:26714866-26716783	0	5	0.595873237699864	OG0000556	9
Athal_NC_003070.9:26718070-26719211	0	5	0.87615602778577	OG0000556	9
Athal_NC_003070.9:26721020-26721563	0	5	0.365900776850672	OG0018947	1
Athal_NC_003070.9:2672198-2674721	0	5	0.487566278926384	OG0011786	1
Athal_NC_003070.9:26722846-26723978	0	5	0.892515105429734	OG0000556	9
Athal_NC_003070.9:26725521-26726652	0	5	0.610423774096757	OG0000556	9
Athal_NC_003070.9:26727555-26729374	0	5	0.281639196021209	OG0012997	2
Athal_NC_003070.9:26731782-26734022	0	5	0.599120391302561	OG0005648	2
Athal_NC_003070.9:26734155-26734771	0	5	0.768547823585022	OG0018948	1
Athal_NC_003070.9:26735894-26738665	0	5	0.628550289777632	OG0018949	1
Athal_NC_003070.9:26742940-26746469	0	5	0.0100702864893748	OG0002370	3
Athal_NC_003070.9:26749137-26749253	0	5	0.959061202679929	OG0024909	1
Athal_NC_003070.9:26752597-26755407	0	5	0.394220888651404	OG0006640	2
Athal_NC_003070.9:26756253-26757362	0	5	0.408072670475564	OG0006868	5
Athal_NC_003070.9:2675813-2679824	0	5	0.1866496773398	OG0002362	2
Athal_NC_003070.9:26759834-26761042	0	5	0.179867647663283	OG0006868	5
Athal_NC_003070.9:26762041-26764623	0	5	0.329812158329566	OG0004069	2
Athal_NC_003070.9:26764672-26765285	0	5	0.223437050433639	OG0013192	1
Athal_NC_003070.9:26767250-26768215	0	5	0.613218792387686	OG0004510	3
Athal_NC_003070.9:26768792-26770175	0	5	0.0232644169509639	OG0002195	2
Athal_NC_003070.9:26782048-26788973	0	5	0.683340868921863	OG0005649	1
Athal_NC_003070.9:26788861-26790262	0	5	0.793374162522093	OG0000952	4
Athal_NC_003070.9:26790549-26793319	0	5	0.248592215051996	OG0004662	2
Athal_NC_003070.9:26795052-26796529	0	5	0.296271938838423	OG0018950	1
Athal_NC_003070.9:26796725-26800483	0	5	0.400756299066957	OG0003880	2
Athal_NC_003070.9:267993-269819	0	5	0.118459451683176	OG0000821	3
Athal_NC_003070.9:26803097-26804292	0	5	0.686259196843273	OG0001695	3
Athal_NC_003070.9:26805651-26807183	0	5	0.569032841464918	OG0010978	1
Athal_NC_003070.9:26807183-26809520	0	5	0.0754243906449094	OG0007620	1
Athal_NC_003070.9:26809720-26811848	0	5	0.14340910025073	OG0005650	1
Athal_NC_003070.9:26812156-26814173	0	5	0.00859057092358913	OG0006869	1
Athal_NC_003070.9:26814260-26815922	0	5	0.097866743392659	OG0004052	2
Athal_NC_003070.9:26817878-26821094	0	5	0.636565415758971	OG0006870	1
Athal_NC_003070.9:2682058-2684171	0	5	0.95680052612109	OG0005976	2
Athal_NC_003070.9:26821072-26822487	0	5	0.739282337950594	OG0014325	1
Athal_NC_003070.9:26822517-26823671	0	5	0.193883842328086	OG0014326	2
Athal_NC_003070.9:26824564-26826914	0	5	0.786674339265897	OG0000408	6
Athal_NC_003070.9:26827146-26828674	0	5	0.893008343951663	OG0005651	3
Athal_NC_003070.9:26828701-26830208	0	5	0.787619713099593	OG0012273	1
Athal_NC_003070.9:26830603-26832123	0	5	0.395207365695261	OG0012274	2
Athal_NC_003070.9:26832335-26833709	0	5	0.610670393357721	OG0012274	2
Athal_NC_003070.9:26833406-26835060	0	5	0.147231698795676	OG0012275	1
Athal_NC_003070.9:26835200-26837991	0	5	0.194500390480497	OG0014824	1
Athal_NC_003070.9:26838289-26841507	0	5	0.565908997492704	OG0006871	1
Athal_NC_003070.9:26841550-26851953	0	5	0.30416375518928	OG0012276	1
Athal_NC_003070.9:2684176-2685702	0	5	0.97751654404209	OG0010495	1
Athal_NC_003070.9:26852406-26854419	0	5	0.440544206502528	OG0006226	2
Athal_NC_003070.9:26855331-26859844	0	5	0.00497348842944634	OG0009741	1
Athal_NC_003070.9:2685659-2688658	0	5	0.826832175592914	OG0010494	1
Athal_NC_003070.9:26860110-26861726	0	5	0.845534136216038	OG0005652	2
Athal_NC_003070.9:26861657-26863454	0	5	0.820378971597682	OG0013193	1
Athal_NC_003070.9:26863587-26870015	0	5	0.742817214024415	OG0007621	2
Athal_NC_003070.9:26870093-26872152	0	5	0.164125118171729	OG0006450	3
Athal_NC_003070.9:26872643-26873242	0	5	0.30124542726787	OG0006868	5
Athal_NC_003070.9:26874064-26878319	0	5	0.283899872580049	OG0007621	2
Athal_NC_003070.9:26877745-26880024	0	5	0.108265855563319	OG0012018	1
Athal_NC_003070.9:26882485-26883818	0	5	0.799334127995396	OG0015388	2
Athal_NC_003070.9:26884014-26885169	0	5	0.675654568621809	OG0024910	1
Athal_NC_003070.9:26885170-26888364	0	5	0.812980393768753	OG0012277	1
Athal_NC_003070.9:26888368-26891284	0	5	0.910230589009002	OG0012278	1
Athal_NC_003070.9:2688880-2690250	0	5	0.861811007439681	OG0010493	1
Athal_NC_003070.9:26891956-26894856	0	5	0.178100209626372	OG0006250	2
Athal_NC_003070.9:26897005-26899434	0	5	0.109992190390069	OG0006450	3
Athal_NC_003070.9:26899765-26901976	0	5	0.770602984093058	OG0002752	2
Athal_NC_003070.9:26906401-26908975	0	5	0.986230424596161	OG0000475	7
Athal_NC_003070.9:26909792-26912597	0	5	0.388178716757779	OG0000475	7
Athal_NC_003070.9:2691062-2694547	0	5	0.445394385301492	OG0004040	1
Athal_NC_003070.9:26912726-26917732	0	5	0.129886144107855	OG0007622	2
Athal_NC_003070.9:26917786-26920099	0	5	0.509844218833491	OG0013194	1
Athal_NC_003070.9:26920440-26921152	0	5	0.766574869497308	OG0006227	1
Athal_NC_003070.9:26921060-26924431	0	5	0.872538945291627	OG0012279	1
Athal_NC_003070.9:26927012-26928056	0	5	0.897611903489663	OG0001252	2
Athal_NC_003070.9:26927984-26930347	0	5	0.511817172921205	OG0012280	1
Athal_NC_003070.9:26930706-26931568	0	5	0.291134037568334	OG0021204	1
Athal_NC_003070.9:26931852-26933313	0	5	0.356405935303547	OG0012281	1
Athal_NC_003070.9:26932905-26935825	0	5	0.827818652636771	OG0006872	2
Athal_NC_003070.9:26935982-26937607	0	5	0.159644868264211	OG0010979	1
Athal_NC_003070.9:26938369-26939267	0	5	0.237740967569567	OG0006228	2
Athal_NC_003070.9:26939567-26942952	0	5	0.894775781988573	OG0003731	3
Athal_NC_003070.9:26944587-26947219	0	5	0.712359735295327	OG0000155	8
Athal_NC_003070.9:26947754-26949248	0	5	0.596654198692918	OG0001643	4
Athal_NC_003070.9:26948743-26951547	0	5	0.762916683793004	OG0007623	1
Athal_NC_003070.9:26952545-26955127	0	5	0.766615972707469	OG0006873	1
Athal_NC_003070.9:2696381-2701022	0	5	0.790825763492129	OG0011785	1
Athal_NC_003070.9:26964087-26966688	0	5	0.367955937358708	OG0003060	1
Athal_NC_003070.9:26966766-26970603	0	5	0.94582596900818	OG0010980	1
Athal_NC_003070.9:26970968-26973464	0	5	0.186115335607711	OG0001343	3
Athal_NC_003070.9:26973574-26981046	0	5	0.177565867894283	OG0003754	2
Athal_NC_003070.9:269792-270859	0	5	0.173825475769658	OG0012017	2
Athal_NC_003070.9:26983615-26985990	0	5	0.237412141888281	OG0009742	1
Athal_NC_003070.9:26985969-26986909	0	5	0.125816926301944	OG0009743	1
Athal_NC_003070.9:26987245-26987637	0	5	0.678161864441613	OG0013195	1
Athal_NC_003070.9:26987775-26989199	0	5	0.924493402934769	OG0013196	1
Athal_NC_003070.9:26989318-26990617	0	5	0.815487689588557	OG0012282	1
Athal_NC_003070.9:26990525-26994259	0	5	0.785030210859468	OG0006874	2
Athal_NC_003070.9:26994977-26996673	0	5	0.0723827530930166	OG0012283	1
Athal_NC_003070.9:26996805-26999067	0	5	0.108635784454766	OG0013803	1
Athal_NC_003070.9:26999374-27002458	0	5	0.719182868182005	OG0013804	1
Athal_NC_003070.9:27002414-27008184	0	5	0.191582062559086	OG0012284	1
Athal_NC_003070.9:27009579-27017124	0	5	0.207735624152246	OG0005653	1
Athal_NC_003070.9:2700981-2703162	0	5	0.501376957540384	OG0008205	1
Athal_NC_003070.9:27018158-27022117	0	5	0.704673434995273	OG0001061	5
Athal_NC_003070.9:27022138-27024551	0	5	0.864729335361092	OG0007074	1
Athal_NC_003070.9:27024731-27026363	0	5	0.869209585268609	OG0003804	2
Athal_NC_003070.9:27026677-27029092	0	5	0.602614164166221	OG0008579	1
Athal_NC_003070.9:27029116-27030560	0	5	0.13305109129023	OG0013805	1
Athal_NC_003070.9:27030427-27031461	0	5	0.380081384356118	OG0009744	2
Athal_NC_003070.9:27032221-27035182	0	5	0.446093139874224	OG0008580	1
Athal_NC_003070.9:2703295-2706860	0	5	0.334456821077726	OG0005397	1
Athal_NC_003070.9:27054030-27056464	0	5	0.849438941181306	OG0001063	7
Athal_NC_003070.9:27058381-27060786	0	5	0.364092235603601	OG0001063	7
Athal_NC_003070.9:27061461-27064530	0	5	0.84504089769411	OG0002194	3
Athal_NC_003070.9:27064932-27066109	0	5	0.803280036170825	OG0017149	1
Athal_NC_003070.9:27066948-27069166	0	5	0.383575157219779	OG0008581	2
Athal_NC_003070.9:2706868-2709988	0	5	0.728842122569773	OG0011784	1
Athal_NC_003070.9:27074702-27077991	0	5	0.368531382300958	OG0001459	4
Athal_NC_003070.9:27078524-27080248	0	5	0.57203337580665	OG0005421	2
Athal_NC_003070.9:270797-272189	0	5	0.966665296559661	OG0005009	1
Athal_NC_003070.9:27080184-27081641	0	5	0.023100004110321	OG0007624	1
Athal_NC_003070.9:27082394-27088248	0	5	0.559085864606026	OG0009745	1
Athal_NC_003070.9:27092893-27094035	0	5	0.211476016276871	OG0005118	2
Athal_NC_003070.9:2709525-2711000	0	5	0.753051913354433	OG0007289	1
Athal_NC_003070.9:27097703-27100202	0	5	0.0588186937399811	OG0007625	1
Athal_NC_003070.9:27100210-27102292	0	5	0.218792387685478	OG0009746	1
Athal_NC_003070.9:27103277-27105663	0	5	0.397221422993136	OG0000477	5
Athal_NC_003070.9:27107558-27109275	0	5	0.270500226067656	OG0004488	3
Athal_NC_003070.9:27109291-27110593	0	5	0.485716634469152	OG0008582	1
Athal_NC_003070.9:27110832-27111932	0	5	0.686834641785523	OG0012285	1
Athal_NC_003070.9:27111894-27114399	0	5	0.620124131694685	OG0006229	1
Athal_NC_003070.9:27115016-27117509	0	5	0.218833490895639	OG0003579	1
Athal_NC_003070.9:27118177-27119011	0	5	0.113362653623248	OG0013951	1
Athal_NC_003070.9:27118621-27119918	0	5	0.177072629372354	OG0017150	1
Athal_NC_003070.9:27123567-27126950	0	5	0.837272390973735	OG0012286	1
Athal_NC_003070.9:2712694-2714833	0	5	0.646964527929631	OG0002036	3
Athal_NC_003070.9:27127170-27128978	0	5	0.778741419704879	OG0007626	2
Athal_NC_003070.9:27129025-27131469	0	5	0.283118911586995	OG0014825	1
Athal_NC_003070.9:27132014-27134101	0	5	0.158905010481319	OG0016115	2
Athal_NC_003070.9:27134108-27136403	0	5	0.0824530395823914	OG0016115	2
Athal_NC_003070.9:27137158-27139384	0	5	0.0209626371819639	OG0017151	1
Athal_NC_003070.9:27141765-27144490	0	5	0.741707427350076	OG0018951	1
Athal_NC_003070.9:27148261-27150994	0	5	0.0810144272267664	OG0014826	2
Athal_NC_003070.9:2714994-2716532	0	5	0.86119445928727	OG0011783	1
Athal_NC_003070.9:27153555-27155793	0	5	0.919478811295162	OG0000861	2
Athal_NC_003070.9:27156321-27157809	0	5	0.795470426240289	OG0006875	2
Athal_NC_003070.9:27157875-27159735	0	5	0.549056681326812	OG0005119	2
Athal_NC_003070.9:27162820-27167430	0	5	0.24193349500596	OG0010981	1
Athal_NC_003070.9:27167363-27169754	0	5	0.682189979037363	OG0006876	1
Athal_NC_003070.9:27169759-27171410	0	5	0.658514529984792	OG0010982	2
Athal_NC_003070.9:27179458-27182456	0	5	0.554030169756258	OG0001009	2
Athal_NC_003070.9:27184245-27185883	0	5	0.324674257059476	OG0014827	1
Athal_NC_003070.9:2718538-2722280	0	5	0.839491964322414	OG0003460	2
Athal_NC_003070.9:27188036-27189358	0	5	0.123309630482141	OG0000599	5
Athal_NC_003070.9:27190036-27190754	0	5	0.351021414772494	OG0004048	3
Athal_NC_003070.9:27192740-27198379	0	5	0.700069875457273	OG0007627	1
Athal_NC_003070.9:27198356-27199468	0	5	0.833203173167824	OG0000798	3
Athal_NC_003070.9:27199623-27209096	0	5	0.0813843561182128	OG0005995	2
Athal_NC_003070.9:27209723-27211500	0	5	0.16359077643964	OG0013806	1
Athal_NC_003070.9:272111-274930	0	5	0.783920424185129	OG0000339	6
Athal_NC_003070.9:27211821-27214688	0	5	0.883719018455341	OG0003881	2
Athal_NC_003070.9:27215787-27216857	0	5	0.95047063175634	OG0014828	1
Athal_NC_003070.9:27217368-27221265	0	5	0.485387808787866	OG0002745	3
Athal_NC_003070.9:27225897-27227545	0	5	0.63019441818406	OG0003319	4
Athal_NC_003070.9:27228105-27233167	0	5	0.655061860331292	OG0012287	1
Athal_NC_003070.9:27233418-27236822	0	5	0.474988696617206	OG0002744	2
Athal_NC_003070.9:2723677-2733613	0	5	0.79781330921945	OG0009266	1
Athal_NC_003070.9:27236853-27238720	0	5	0.252127091125817	OG0005654	1
Athal_NC_003070.9:27239273-27239947	0	5	0.510419663775741	OG0018954	1
Athal_NC_003070.9:27241696-27242968	0	5	0.0755888034855522	OG0018955	1
Athal_NC_003070.9:27242845-27244931	0	5	0.86349623905627	OG0002223	1
Athal_NC_003070.9:27245082-27251672	0	5	0.583747790702454	OG0005120	1
Athal_NC_003070.9:27251710-27257081	0	5	0.901763327715895	OG0002386	3
Athal_NC_003070.9:27258747-27260521	0	5	0.250195240248263	OG0018956	1
Athal_NC_003070.9:27261087-27263828	0	5	0.282420157014263	OG0006641	2
Athal_NC_003070.9:27264602-27265806	0	5	0.129105183114801	OG0001263	3
Athal_NC_003070.9:27268092-27273935	0	5	0.885198734021127	OG0010983	1
Athal_NC_003070.9:27273968-27276562	0	5	0.598257223889186	OG0014770	2
Athal_NC_003070.9:27279341-27281830	0	5	0.865551399564306	OG0018957	1
Athal_NC_003070.9:27283628-27285973	0	5	0.0333758066504994	OG0003315	3
Athal_NC_003070.9:27285999-27288522	0	5	0.230465699371121	OG0010984	1
Athal_NC_003070.9:27288900-27291107	0	5	0.885815282173538	OG0002743	2
Athal_NC_003070.9:27295147-27298715	0	5	0.17279789551564	OG0008583	1
Athal_NC_003070.9:27303366-27304927	0	5	0.280406099716388	OG0001368	3
Athal_NC_003070.9:27308513-27312756	0	5	0.209256442928193	OG0003243	2
Athal_NC_003070.9:27312954-27314644	0	5	0.147272802005837	OG0017152	1
Athal_NC_003070.9:27314877-27316669	0	5	0.528957211558223	OG0000917	4
Athal_NC_003070.9:27319688-27324112	0	5	0.753216326195076	OG0005655	1
Athal_NC_003070.9:27324367-27330031	0	5	0.0787537506679272	OG0009747	1
Athal_NC_003070.9:27331381-27333698	0	5	0.00595996547330347	OG0010985	1
Athal_NC_003070.9:27335531-27337123	0	5	0.522092975461384	OG0004409	3
Athal_NC_003070.9:2733596-2735819	0	5	0.385507008097332	OG0014230	1
Athal_NC_003070.9:27339114-27340044	0	5	0.651280364996506	OG0001448	2
Athal_NC_003070.9:27341021-27342466	0	5	0.321879238768548	OG0009391	2
Athal_NC_003070.9:27344181-27345585	0	5	0.553454724814008	OG0003242	3
Athal_NC_003070.9:27346156-27348256	0	5	0.359694192116404	OG0012288	1
Athal_NC_003070.9:27348261-27349219	0	5	0.107032759258498	OG0024911	1
Athal_NC_003070.9:27349393-27353748	0	5	0.723786427720005	OG0006040	2
Athal_NC_003070.9:27353765-27356852	0	5	0.462616630358831	OG0005485	2
Athal_NC_003070.9:27356459-27358863	0	5	0.774507789058325	OG0018958	1
Athal_NC_003070.9:27359109-27361024	0	5	0.0570101524929097	OG0002276	1
Athal_NC_003070.9:27361146-27361958	0	5	0.0616548152410703	OG0003776	2
Athal_NC_003070.9:27365772-27371784	0	5	0.0984832915450697	OG0001786	4
Athal_NC_003070.9:2736656-2743881	0	5	0.746475399728719	OG0005396	1
