gene	rec_mean	orthogroup	freq
Ha412HOChr06:54939504-54942532	0.502704938900204	OG0006960	2
Ha412HOChr06:54942534-54944251	0.502673116089613	OG0019666	3
Ha412HOChr06:55043789-55051015	0.487461812627291	OG0007614	3
Ha412HOChr06:5505172-5514771	0.937054480651731	OG0001539	4
Ha412HOChr06:55152436-55155910	0.487429989816701	OG0002082	2
Ha412HOChr06:55177269-55182115	0.48739816700611	OG0001449	6
Ha412HOChr06:55188988-55196304	0.487366344195519	OG0004495	4
Ha412HOChr06:55500692-55504413	0.487334521384929	OG0001155	6
Ha412HOChr06:55505184-55509613	0.487302698574338	OG0001081	4
Ha412HOChr06:55584317-55588437	0.487270875763747	OG0001082	3
Ha412HOChr06:55743536-55745866	0.487239052953157	OG0027331	2
Ha412HOChr06:55769729-55774360	0.487207230142566	OG0003776	3
Ha412HOChr06:55776902-55781598	0.487175407331976	OG0005695	2
Ha412HOChr06:55837611-55838716	0.487143584521385	OG0002631	4
Ha412HOChr06:55890846-55893624	0.487111761710794	OG0011061	1
Ha412HOChr06:55894085-55901532	0.487079938900204	OG0003838	3
Ha412HOChr06:5591357-5595383	0.937022657841141	OG0001940	4
Ha412HOChr06:55931411-55934419	0.487048116089613	OG0001490	5
Ha412HOChr06:56041429-56041809	0.476864816700611	OG0000839	9
Ha412HOChr06:56049813-56051723	0.47683299389002	OG0005523	2
Ha412HOChr06:56214100-56215061	0.47680117107943	OG0027332	2
Ha412HOChr06:56321277-56322501	0.476769348268839	OG0003737	1
Ha412HOChr06:56344122-56349439	0.476737525458248	OG0014025	1
Ha412HOChr06:56413082-56414469	0.476705702647658	OG0006252	2
Ha412HOChr06:56541245-56543491	0.476673879837067	OG0002929	3
Ha412HOChr06:56575541-56577753	0.476642057026477	OG0006083	2
Ha412HOChr06:56664652-56666934	0.476610234215886	OG0020182	4
Ha412HOChr06:56766502-56769350	0.476578411405295	OG0000617	8
Ha412HOChr06:5686539-5700915	0.93699083503055	OG0002226	7
Ha412HOChr06:56893485-56896803	0.476546588594705	OG0000909	5
Ha412HOChr06:56970029-56974063	0.476514765784114	OG0002585	4
Ha412HOChr06:5702086-5702517	0.936959012219959	OG0017507	2
Ha412HOChr06:5704498-5705109	0.936927189409369	OG0014271	1
Ha412HOChr06:57074957-57077699	0.466681517311609	OG0000984	6
Ha412HOChr06:5708359-5710609	0.936895366598778	OG0002226	7
Ha412HOChr06:5716999-5724580	0.936863543788187	OG0006944	2
Ha412HOChr06:57275521-57279542	0.466649694501018	OG0009478	3
Ha412HOChr06:57388537-57395494	0.466617871690428	OG0001349	3
Ha412HOChr06:57539636-57540875	0.466586048879837	OG0001086	8
Ha412HOChr06:57542186-57544257	0.466554226069246	OG0002935	9
Ha412HOChr06:57765891-57768839	0.466522403258656	OG0000915	7
Ha412HOChr06:57993986-57997223	0.466490580448065	OG0016639	6
Ha412HOChr06:5801246-5806861	0.936831720977597	OG0006709	1
Ha412HOChr06:58097062-58100589	0.458534877800407	OG0012165	2
Ha412HOChr06:580973-590195	0.944691955193483	OG0003719	3
Ha412HOChr06:58437050-58442041	0.458503054989817	OG0000985	8
Ha412HOChr06:58450865-58451271	0.458471232179226	OG0017832	4
Ha412HOChr06:5851940-5856526	0.936799898167006	OG0005912	2
Ha412HOChr06:58554591-58556075	0.458439409368635	OG0003302	3
Ha412HOChr06:58560552-58561337	0.458407586558045	OG0002038	2
Ha412HOChr06:58600375-58602887	0.458375763747454	OG0000592	6
Ha412HOChr06:58637588-58641979	0.458343940936864	OG0020199	4
Ha412HOChr06:58809986-58812475	0.458312118126273	OG0000592	6
Ha412HOChr06:58837175-58844747	0.458280295315682	OG0005677	2
Ha412HOChr06:58874800-58876344	0.458248472505092	OG0000654	5
Ha412HOChr06:58932114-58932805	0.458216649694501	OG0005678	2
Ha412HOChr06:58981988-58982949	0.45818482688391	OG0022712	2
Ha412HOChr06:58998288-59001558	0.450929226069246	OG0002227	4
Ha412HOChr06:59008976-59011626	0.44656950101833	OG0013395	1
Ha412HOChr06:59011504-59014791	0.446537678207739	OG0002367	4
Ha412HOChr06:59018101-59019786	0.446505855397149	OG0026991	2
Ha412HOChr06:591013-593304	0.944660132382892	OG0001845	1
Ha412HOChr06:59111389-59111757	0.446474032586558	OG0005164	2
Ha412HOChr06:59140952-59142804	0.446442209775967	OG0009516	3
Ha412HOChr06:59148045-59151636	0.446410386965377	OG0001852	4
Ha412HOChr06:59240575-59247326	0.446378564154786	OG0003926	2
Ha412HOChr06:59408787-59415205	0.446346741344195	OG0016330	3
Ha412HOChr06:59453286-59462643	0.446314918533605	OG0006140	2
Ha412HOChr06:59507062-59513908	0.446283095723014	OG0002039	3
Ha412HOChr06:59681057-59694904	0.446251272912424	OG0009581	1
Ha412HOChr06:59694040-59695187	0.446219450101833	OG0002601	3
Ha412HOChr06:59711862-59720578	0.446187627291242	OG0007558	2
Ha412HOChr06:59732450-59738801	0.446155804480652	OG0011268	1
Ha412HOChr06:59742597-59745236	0.446123981670061	OG0007517	3
Ha412HOChr06:59779252-59782251	0.44609215885947	OG0014100	10
Ha412HOChr06:59881861-59882364	0.44606033604888	OG0014106	10
Ha412HOChr06:599419-601366	0.944628309572301	OG0012024	1
Ha412HOChr06:601193-603851	0.944596486761711	OG0006097	3
Ha412HOChr06:60153164-60158658	0.437850050916497	OG0001847	4
Ha412HOChr06:60162794-60171397	0.437818228105906	OG0006545	1
Ha412HOChr06:60166604-60171600	0.437786405295316	OG0000616	4
Ha412HOChr06:60176455-60179514	0.437754582484725	OG0002420	4
Ha412HOChr06:60229757-60236749	0.437722759674134	OG0002966	6
Ha412HOChr06:60393560-60396779	0.437690936863544	OG0007062	3
Ha412HOChr06:60400123-60402747	0.437659114052953	OG0006372	1
Ha412HOChr06:60402890-60408413	0.437627291242363	OG0003515	2
Ha412HOChr06:60409324-60412399	0.437595468431772	OG0010552	3
Ha412HOChr06:60503604-60507857	0.437563645621181	OG0000787	8
Ha412HOChr06:60529705-60534270	0.437531822810591	OG0015565	2
Ha412HOChr06:605786-610603	0.94456466395112	OG0000586	7
Ha412HOChr06:6064720-6066571	0.932917515274949	OG0015143	8
Ha412HOChr06:60677812-60681129	0.4375	OG0003237	3
Ha412HOChr06:60800617-60804694	0.437468177189409	OG0001532	3
Ha412HOChr06:6172498-6175147	0.932885692464358	OG0000709	5
Ha412HOChr06:62173848-62181489	0.425598268839104	OG0000905	6
Ha412HOChr06:62180909-62184061	0.425566446028513	OG0010571	2
Ha412HOChr06:62229368-62237232	0.425534623217923	OG0010571	2
Ha412HOChr06:62512958-62516623	0.425502800407332	OG0003329	3
Ha412HOChr06:62526402-62537589	0.425470977596741	OG0003482	3
Ha412HOChr06:62541057-62546644	0.425439154786151	OG0000597	7
Ha412HOChr06:62549969-62551246	0.42540733197556	OG0027333	2
Ha412HOChr06:6256273-6260331	0.932853869653768	OG0005327	5
Ha412HOChr06:62771578-62771883	0.425375509164969	OG0017833	5
Ha412HOChr06:6283058-6285312	0.932822046843177	OG0003540	3
Ha412HOChr06:62907553-62908142	0.425343686354379	OG0027334	2
Ha412HOChr06:6313937-6319975	0.932790224032587	OG0001176	4
Ha412HOChr06:63192058-63197240	0.41936099796334	OG0004486	3
Ha412HOChr06:63198774-63199943	0.419329175152749	OG0002860	7
Ha412HOChr06:63204161-63205750	0.419297352342159	OG0002860	7
Ha412HOChr06:6321980-6324996	0.932758401221996	OG0003788	3
Ha412HOChr06:632614-641350	0.944532841140529	OG0007032	2
Ha412HOChr06:63261539-63265968	0.419265529531568	OG0013392	1
Ha412HOChr06:6331702-6334326	0.932726578411405	OG0008720	2
Ha412HOChr06:6334373-6342697	0.932694755600815	OG0004364	2
Ha412HOChr06:63429238-63433480	0.419233706720978	OG0010565	1
Ha412HOChr06:63436108-63440639	0.419201883910387	OG0002266	4
Ha412HOChr06:63514117-63516539	0.419170061099796	OG0004071	3
Ha412HOChr06:63583407-63583682	0.419138238289206	OG0022702	3
Ha412HOChr06:6366117-6369758	0.932662932790224	OG0001005	4
Ha412HOChr06:6369613-6374710	0.932631109979633	OG0008721	4
Ha412HOChr06:63766779-63775061	0.419106415478615	OG0002225	3
Ha412HOChr06:6377057-6381643	0.932599287169043	OG0001807	4
Ha412HOChr06:63983368-63985288	0.419074592668024	OG0000222	10
Ha412HOChr06:6419171-6420749	0.932567464358452	OG0004388	2
Ha412HOChr06:64797270-64798703	0.409750509164969	OG0027335	2
Ha412HOChr06:64818481-64819065	0.409718686354379	OG0027335	2
Ha412HOChr06:64906278-64911499	0.409686863543788	OG0004105	2
Ha412HOChr06:64981344-64983894	0.409655040733198	OG0022745	2
Ha412HOChr06:65316866-65322062	0.404054226069246	OG0007745	3
Ha412HOChr06:65366687-65367145	0.404022403258656	OG0000815	7
Ha412HOChr06:65444233-65447110	0.403990580448065	OG0000352	10
Ha412HOChr06:65480910-65483278	0.403958757637475	OG0000352	10
Ha412HOChr06:65949365-65952033	0.403926934826884	OG0015154	8
Ha412HOChr06:65962250-65965472	0.403895112016293	OG0007063	1
Ha412HOChr06:66305028-66305878	0.396384928716904	OG0004940	1
Ha412HOChr06:66500670-66501641	0.396353105906314	OG0003988	3
Ha412HOChr06:66837636-66839101	0.396321283095723	OG0002967	4
Ha412HOChr06:668916-672091	0.944501018329939	OG0025452	1
Ha412HOChr06:66947380-66950954	0.396289460285132	OG0008945	2
Ha412HOChr06:66952079-66954845	0.396257637474542	OG0010578	1
Ha412HOChr06:66956335-66963688	0.396225814663951	OG0010883	1
Ha412HOChr06:67001867-67013176	0.387792769857434	OG0004745	3
Ha412HOChr06:67067036-67073202	0.387760947046843	OG0004107	3
Ha412HOChr06:67291839-67295510	0.387729124236253	OG0006147	1
Ha412HOChr06:67343641-67346224	0.387697301425662	OG0009599	1
Ha412HOChr06:677606-679665	0.944469195519348	OG0001451	2
Ha412HOChr06:6779275-6781505	0.932535641547862	OG0011471	3
Ha412HOChr06:6789483-6791589	0.932503818737271	OG0011471	3
Ha412HOChr06:67899005-67901868	0.387665478615071	OG0002846	5
Ha412HOChr06:67946891-67950727	0.387633655804481	OG0027336	2
Ha412HOChr06:67955586-67955993	0.38760183299389	OG0002846	5
Ha412HOChr06:67960240-67965635	0.387570010183299	OG0002846	5
Ha412HOChr06:68034043-68036554	0.382287423625255	OG0002846	5
Ha412HOChr06:68095026-68096582	0.382255600814664	OG0011401	2
Ha412HOChr06:68103919-68107750	0.382223778004073	OG0005593	3
Ha412HOChr06:68166001-68169017	0.382191955193483	OG0007009	2
Ha412HOChr06:68530021-68530485	0.382160132382892	OG0022718	3
Ha412HOChr06:685304-693025	0.944437372708758	OG0006055	3
Ha412HOChr06:68530569-68531054	0.382128309572301	OG0027337	2
Ha412HOChr06:6904163-6906932	0.93247199592668	OG0013084	3
Ha412HOChr06:6922118-6924473	0.93244017311609	OG0001641	6
Ha412HOChr06:69273083-69277896	0.373345213849287	OG0008451	2
Ha412HOChr06:694878-696769	0.944405549898167	OG0001659	3
Ha412HOChr06:69495192-69497111	0.373313391038697	OG0000220	8
Ha412HOChr06:69498281-69500234	0.373281568228106	OG0002537	4
Ha412HOChr06:69520995-69528386	0.373249745417515	OG0008643	3
Ha412HOChr06:69552645-69555311	0.373217922606925	OG0005099	2
Ha412HOChr06:69557581-69558877	0.373186099796334	OG0008554	4
Ha412HOChr06:69558879-69560973	0.373154276985743	OG0002634	2
Ha412HOChr06:69611218-69614085	0.373122454175153	OG0002153	4
Ha412HOChr06:69720776-69725719	0.373090631364562	OG0003145	3
Ha412HOChr06:69732037-69736874	0.373058808553971	OG0006954	3
Ha412HOChr06:698051-702490	0.944373727087576	OG0012621	1
Ha412HOChr06:69871802-69874912	0.373026985743381	OG0015138	8
Ha412HOChr06:6997217-7003526	0.927953156822811	OG0004034	2
Ha412HOChr06:70002702-70005043	0.361538951120163	OG0015138	8
Ha412HOChr06:70005482-70010029	0.361507128309572	OG0022746	3
Ha412HOChr06:70042071-70042831	0.361475305498982	OG0015138	8
Ha412HOChr06:70071472-70073358	0.361443482688391	OG0022737	3
Ha412HOChr06:70078741-70082285	0.3614116598778	OG0008742	3
Ha412HOChr06:70124290-70126151	0.36137983706721	OG0002085	6
Ha412HOChr06:70194574-70195055	0.361348014256619	OG0008742	3
Ha412HOChr06:70195468-70199040	0.361316191446029	OG0008742	3
Ha412HOChr06:70204630-70206353	0.361284368635438	OG0011137	2
Ha412HOChr06:70209986-70214642	0.361252545824847	OG0004523	2
Ha412HOChr06:70218736-70220076	0.361220723014257	OG0000284	7
Ha412HOChr06:70289686-70293084	0.361188900203666	OG0000284	7
Ha412HOChr06:7033793-7036010	0.927698574338086	OG0001309	3
Ha412HOChr06:70362647-70364355	0.361157077393075	OG0017450	1
Ha412HOChr06:70640356-70646225	0.361125254582485	OG0003465	2
Ha412HOChr06:70647423-70652184	0.361093431771894	OG0000740	7
Ha412HOChr06:70652274-70654484	0.361061608961303	OG0021873	1
Ha412HOChr06:70669949-70682391	0.361029786150713	OG0008698	1
Ha412HOChr06:70725749-70727868	0.360997963340122	OG0006024	5
Ha412HOChr06:71151170-71158192	0.349509928716904	OG0004497	2
Ha412HOChr06:71167900-71172363	0.349478105906314	OG0008771	2
Ha412HOChr06:71367609-71370937	0.349446283095723	OG0004040	3
Ha412HOChr06:71396323-71400301	0.349414460285132	OG0003178	4
Ha412HOChr06:71585103-71588302	0.349382637474542	OG0006267	2
Ha412HOChr06:7167589-7169506	0.927666751527495	OG0001139	3
Ha412HOChr06:71844065-71852384	0.349350814663951	OG0017834	5
Ha412HOChr06:71994302-71997722	0.349318991853361	OG0017834	5
Ha412HOChr06:72037157-72040054	0.340090376782077	OG0017834	5
Ha412HOChr06:72311408-72313652	0.340058553971487	OG0017834	5
Ha412HOChr06:72469125-72476770	0.340026731160896	OG0000392	7
Ha412HOChr06:7266745-7268477	0.927634928716904	OG0005136	2
Ha412HOChr06:72725989-72730152	0.339994908350305	OG0010800	1
Ha412HOChr06:72820068-72826560	0.339963085539715	OG0003177	1
Ha412HOChr06:72968791-72973800	0.339931262729124	OG0011166	2
Ha412HOChr06:73008942-73015934	0.327393075356415	OG0013129	1
Ha412HOChr06:73034855-73037304	0.327361252545825	OG0004774	2
Ha412HOChr06:73159854-73166415	0.327329429735234	OG0003535	5
Ha412HOChr06:73355530-73358227	0.327297606924644	OG0003179	4
Ha412HOChr06:73415408-73416897	0.327265784114053	OG0009608	2
Ha412HOChr06:73662550-73669330	0.327233961303462	OG0021632	1
Ha412HOChr06:73693457-73696600	0.327202138492872	OG0006746	3
Ha412HOChr06:73704764-73709710	0.327170315682281	OG0000832	9
Ha412HOChr06:73830414-73832288	0.32713849287169	OG0003889	2
Ha412HOChr06:73833215-73836412	0.3271066700611	OG0006781	3
Ha412HOChr06:73850073-73850915	0.327074847250509	OG0002060	1
Ha412HOChr06:7410208-7412498	0.927603105906314	OG0001672	2
Ha412HOChr06:7425402-7436749	0.927571283095723	OG0007574	1
Ha412HOChr06:74260289-74263098	0.317273421588595	OG0012127	3
Ha412HOChr06:74364220-74366920	0.317241598778004	OG0003678	4
Ha412HOChr06:7437578-7441355	0.927539460285132	OG0006885	3
Ha412HOChr06:74383747-74390338	0.317209775967413	OG0001328	3
Ha412HOChr06:74465089-74466510	0.317177953156823	OG0003035	2
Ha412HOChr06:74474155-74478228	0.317146130346232	OG0002249	5
Ha412HOChr06:74509618-74510530	0.317114307535642	OG0006738	4
Ha412HOChr06:74857440-74862096	0.317082484725051	OG0001264	4
Ha412HOChr06:75034781-75041732	0.310813391038697	OG0007521	2
Ha412HOChr06:75165755-75174566	0.310781568228106	OG0002767	2
Ha412HOChr06:75240512-75242447	0.310749745417515	OG0005587	3
Ha412HOChr06:75273160-75276752	0.310717922606925	OG0014005	2
Ha412HOChr06:7541625-7543086	0.927507637474542	OG0001470	9
Ha412HOChr06:7562422-7568686	0.927475814663951	OG0010656	1
Ha412HOChr06:7570003-7573492	0.92744399185336	OG0004808	2
Ha412HOChr06:7574397-7578101	0.92741216904277	OG0002679	4
Ha412HOChr06:76117613-76119640	0.303748727087576	OG0020141	4
Ha412HOChr06:76162277-76168607	0.303716904276986	OG0003075	5
Ha412HOChr06:76169657-76175351	0.303685081466395	OG0027338	2
Ha412HOChr06:76176399-76179665	0.303653258655805	OG0003075	5
Ha412HOChr06:76220034-76223623	0.303621435845214	OG0010447	1
Ha412HOChr06:76380318-76386461	0.303589613034623	OG0007675	2
Ha412HOChr06:76520697-76526547	0.303557790224033	OG0004184	4
Ha412HOChr06:7665716-7668307	0.927380346232179	OG0005282	3
Ha412HOChr06:77061178-77069133	0.298116089613035	OG0009693	2
Ha412HOChr06:7707435-7715146	0.927348523421589	OG0001172	7
Ha412HOChr06:77078354-77094116	0.298084266802444	OG0013249	3
Ha412HOChr06:77884910-77886174	0.298052443991853	OG0013267	3
Ha412HOChr06:7791410-7793726	0.927316700610998	OG0001492	10
Ha412HOChr06:7794333-7797073	0.927284877800407	OG0002003	3
Ha412HOChr06:78082959-78087377	0.291974287169043	OG0000673	7
Ha412HOChr06:78094954-78095780	0.291942464358452	OG0014098	10
Ha412HOChr06:7813303-7818480	0.927253054989817	OG0002079	2
Ha412HOChr06:78685417-78686080	0.291910641547862	OG0004390	3
Ha412HOChr06:7887867-7889375	0.927221232179226	OG0004806	3
Ha412HOChr06:7907730-7909544	0.927189409368635	OG0002896	3
Ha412HOChr06:79142738-79148037	0.285036914460285	OG0001881	6
Ha412HOChr06:7928713-7930512	0.927157586558045	OG0003790	3
Ha412HOChr06:7935182-7939624	0.927125763747454	OG0001037	5
Ha412HOChr06:793973-795563	0.944341904276986	OG0001924	4
Ha412HOChr06:7940520-7942476	0.927093940936864	OG0006235	2
Ha412HOChr06:7974697-7975110	0.927062118126273	OG0001359	4
Ha412HOChr06:798317-801763	0.944310081466395	OG0011590	1
Ha412HOChr06:79956826-79957092	0.285005091649695	OG0000467	7
Ha412HOChr06:79957298-79961670	0.284973268839104	OG0007347	2
Ha412HOChr06:8007364-8020073	0.922797861507128	OG0002626	3
Ha412HOChr06:80113907-80120313	0.278831466395112	OG0001128	5
Ha412HOChr06:80127111-80136303	0.278799643584521	OG0007559	2
Ha412HOChr06:80170927-80196268	0.278767820773931	OG0004177	3
Ha412HOChr06:80227758-80234081	0.27873599796334	OG0022713	3
Ha412HOChr06:8029501-8030799	0.922766038696538	OG0012756	2
Ha412HOChr06:8033714-8037981	0.922734215885947	OG0002391	4
Ha412HOChr06:8038873-8043776	0.922702393075356	OG0006286	3
Ha412HOChr06:80563291-80566504	0.278704175152749	OG0002600	3
Ha412HOChr06:8072724-8076994	0.922670570264766	OG0006570	4
Ha412HOChr06:80773654-80776486	0.278672352342159	OG0003179	4
Ha412HOChr06:8077945-8078797	0.922638747454175	OG0011628	1
Ha412HOChr06:8079800-8082082	0.922606924643585	OG0013467	1
Ha412HOChr06:8083057-8087030	0.922575101832994	OG0008708	2
Ha412HOChr06:80938185-80939766	0.278640529531568	OG0007064	1
Ha412HOChr06:8134220-8137387	0.922543279022403	OG0008226	1
Ha412HOChr06:81428422-81431485	0.273771639511202	OG0000352	10
Ha412HOChr06:8160249-8167602	0.922511456211813	OG0008065	2
Ha412HOChr06:81640718-81642421	0.273739816700611	OG0000610	6
Ha412HOChr06:81677727-81683420	0.27370799389002	OG0000859	4
Ha412HOChr06:81683415-81686593	0.27367617107943	OG0027339	2
Ha412HOChr06:8169493-8174287	0.922479633401222	OG0000943	9
Ha412HOChr06:8178528-8179565	0.922447810590631	OG0003204	5
Ha412HOChr06:81851879-81855929	0.273644348268839	OG0022747	3
Ha412HOChr06:81870127-81874476	0.273612525458248	OG0007065	2
Ha412HOChr06:818901-821922	0.944278258655805	OG0005283	2
Ha412HOChr06:81934721-81939225	0.273580702647658	OG0001373	5
Ha412HOChr06:81943271-81947108	0.273548879837067	OG0015447	1
Ha412HOChr06:82039594-82042344	0.268520875763747	OG0005169	3
Ha412HOChr06:82047649-82049181	0.268489052953157	OG0016897	1
Ha412HOChr06:82058170-82059138	0.268457230142566	OG0000687	8
Ha412HOChr06:82142187-82143083	0.268425407331976	OG0000428	9
Ha412HOChr06:82335571-82344853	0.268393584521385	OG0004120	2
Ha412HOChr06:823530-831062	0.944246435845214	OG0001500	2
Ha412HOChr06:82373708-82377966	0.268361761710794	OG0014315	1
Ha412HOChr06:82379112-82383036	0.268329938900204	OG0027340	1
Ha412HOChr06:82407500-82416033	0.268298116089613	OG0010307	6
Ha412HOChr06:82439448-82441412	0.268266293279022	OG0010307	6
Ha412HOChr06:82441414-82441858	0.268234470468432	OG0010307	6
Ha412HOChr06:82509782-82515643	0.268202647657841	OG0011959	1
Ha412HOChr06:82566429-82569753	0.268170824847251	OG0000404	7
Ha412HOChr06:82593701-82599396	0.26813900203666	OG0027341	2
Ha412HOChr06:82601844-82602902	0.268107179226069	OG0027342	2
Ha412HOChr06:82741257-82742155	0.268075356415479	OG0004687	2
Ha412HOChr06:82743880-82749214	0.268043533604888	OG0006722	2
Ha412HOChr06:82777216-82785497	0.268011710794297	OG0008384	1
Ha412HOChr06:8278310-8281671	0.922415987780041	OG0006572	3
Ha412HOChr06:82883404-82886649	0.267979887983707	OG0010929	2
Ha412HOChr06:82938766-82940524	0.267948065173116	OG0010374	2
Ha412HOChr06:830164-832560	0.944214613034623	OG0003219	2
Ha412HOChr06:8306193-8306767	0.92238416496945	OG0000990	10
Ha412HOChr06:83063493-83064784	0.262760947046843	OG0005220	1
Ha412HOChr06:8307538-8307903	0.922352342158859	OG0027106	2
Ha412HOChr06:834902-836017	0.944182790224033	OG0002670	1
Ha412HOChr06:83659456-83662464	0.262729124236253	OG0002367	4
Ha412HOChr06:83986155-83990721	0.262697301425662	OG0002367	4
Ha412HOChr06:84037500-84042323	0.259419551934827	OG0005625	2
Ha412HOChr06:840792-844136	0.944150967413442	OG0005286	1
Ha412HOChr06:8414805-8416016	0.922320519348269	OG0004375	3
Ha412HOChr06:84226504-84226818	0.259387729124236	OG0012004	2
Ha412HOChr06:84384462-84389177	0.259355906313646	OG0005625	2
Ha412HOChr06:84499992-84508486	0.259324083503055	OG0006000	3
Ha412HOChr06:845384-847192	0.944119144602851	OG0007653	1
Ha412HOChr06:84571022-84572306	0.259292260692464	OG0006000	3
Ha412HOChr06:84573562-84576343	0.259260437881874	OG0006000	3
Ha412HOChr06:84586037-84588668	0.259228615071283	OG0001197	4
Ha412HOChr06:84687246-84687488	0.259196792260692	OG0000146	9
Ha412HOChr06:84714364-84714723	0.259164969450102	OG0016644	6
