gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr04:39786064-39786351	0	2	0.534572443542248	OG0001536	6
Ha412HOChr04:39794925-39804890	2.429212	11	0.732999238771885	OG0004273	3
Ha412HOChr04:39988251-39991439	12.403034	4	0.46127251966506	OG0027168	2
Ha412HOChr04:40000200-40003028	6.557091	4	0.0118307536158335	OG0014549	4
Ha412HOChr04:40003449-40003937	9.989347	1	0.558582846993149	OG0015071	4
Ha412HOChr04:40320099-40323445	0	5	0.92977670641969	OG0027169	2
Ha412HOChr04:40352020-40354771	38.677509	4	0.0639748794722152	OG0022661	3
Ha412HOChr04:40514672-40517379	0	4	0.985504947982745	OG0016596	6
Ha412HOChr04:40548368-40549496	2.475423	2	0.287902816544024	OG0015071	4
Ha412HOChr04:4059701-4062273	0	4	0.838270743466125	OG0016420	2
Ha412HOChr04:4082835-4084304	2.350233	3	0.446301700076123	OG0014605	9
Ha412HOChr04:40849939-40853435	0	5	0.68462953565085	OG0027170	2
Ha412HOChr04:40965215-40970984	2.722344	7	0.383088048718599	OG0001242	5
Ha412HOChr04:41125803-41133117	5.107782	8	0.282352194874397	OG0002101	6
Ha412HOChr04:41185613-41191050	5.843399	6	0.295515097690941	OG0005017	4
Ha412HOChr04:41261275-41270986	2.769138	10	0.478463587921847	OG0009117	3
Ha412HOChr04:41358945-41366870	2.844191	9	0.676224308551129	OG0013127	1
Ha412HOChr04:41384978-41386109	22.64003	2	0.173179396092362	OG0020166	4
Ha412HOChr04:41386758-41393693	3.234817	8	0.290408525754885	OG0000598	1
Ha412HOChr04:41520980-41521804	115.411125	2	0.0132897741689926	OG0015816	7
Ha412HOChr04:41521806-41522998	54.502258	2	0.0231857396599848	OG0017815	3
Ha412HOChr04:41709114-41711593	1.617747	4	0.172767064196904	OG0015816	7
Ha412HOChr04:41869106-41874086	2.380486	6	0.858030956609998	OG0015816	7
Ha412HOChr04:41935831-41936663	513.257996	2	0.00104668865770109	OG0022666	3
Ha412HOChr04:41986814-41987218	0	1	0.985473230144633	OG0017815	3
Ha412HOChr04:42030396-42032232	1.579421	3	0.741087287490485	OG0015816	7
Ha412HOChr04:42191935-42193646	3.163923	3	0.610378076630297	OG0015816	7
Ha412HOChr04:4230466-4234158	1.646826	4	0.177080690180157	OG0022259	1
Ha412HOChr04:4234177-4236206	0	3	0.912109870591221	OG0000182	5
Ha412HOChr04:42460451-42463541	2.562418	4	0.743180664805887	OG0015816	7
Ha412HOChr04:43008893-43010666	1.432812	3	0.918231413346866	OG0000462	3
Ha412HOChr04:4302849-4305647	2.930173	4	0.156305506216696	OG0000012	4
Ha412HOChr04:4321464-4323335	1.880342	3	0.907288759198173	OG0027145	2
Ha412HOChr04:432383-437763	4.473461	6	0.60365389495052	OG0009194	1
Ha412HOChr04:4359596-4375213	3.091481	16	0.497081958893682	OG0001205	8
Ha412HOChr04:43683492-43684164	0	1	0.985441512306521	OG0009387	5
Ha412HOChr04:43779616-43783254	1.580979	5	0.0769474752600863	OG0005345	3
Ha412HOChr04:43804028-43804614	0	2	0.985409794468409	OG0009387	5
Ha412HOChr04:4384828-4394537	2.35597	11	0.605937579294595	OG0008337	1
Ha412HOChr04:44256592-44257243	0	2	0.985378076630297	OG0000979	8
Ha412HOChr04:44303561-44304067	0	1	0.985346358792185	OG0022673	3
Ha412HOChr04:44325698-44326202	0	1	0.985314640954073	OG0022673	3
Ha412HOChr04:44330869-44331576	0	2	0.98528292311596	OG0022673	3
Ha412HOChr04:4441273-4446644	4.040907	6	0.350767571682314	OG0005508	2
Ha412HOChr04:445218-447137	3.116967	3	0.777879979700584	OG0016635	1
Ha412HOChr04:4459165-4472671	5.125701	15	0.242673179396092	OG0012404	1
Ha412HOChr04:4503917-4505676	2.716805	3	0.352797513321492	OG0011101	2
Ha412HOChr04:4546233-4547321	23.767235	2	0.211399391017508	OG0022664	3
Ha412HOChr04:45663879-45666310	11.483199	4	0.0206483126110124	OG0006283	3
Ha412HOChr04:4567513-4569246	0	3	0.0556648058868308	OG0002274	5
Ha412HOChr04:45737905-45740039	6.7464	3	0.69198807409287	OG0006283	3
Ha412HOChr04:459008-461799	7.880866	4	0.131311849784319	OG0000826	3
Ha412HOChr04:45923666-45926017	5.077671	3	0.280005074854098	OG0000886	1
Ha412HOChr04:459390-461780	7.880866	3	0.354732301446333	OG0024857	1
Ha412HOChr04:46067062-46069296	0	4	0.985251205277848	OG0015143	8
Ha412HOChr04:4696138-4696641	0	2	0.908684344075108	OG0006107	3
Ha412HOChr04:4697362-4698282	0	2	0.933487693478812	OG0006107	3
Ha412HOChr04:47117568-47117921	0	1	0.985219487439736	OG0009387	5
Ha412HOChr04:47150950-47151303	0	2	0.985187769601624	OG0009387	5
Ha412HOChr04:47161251-47164936	0	4	0.985156051763512	OG0027171	2
Ha412HOChr04:47306206-47306898	0	2	0.9851243339254	OG0009387	5
Ha412HOChr04:4735379-4746512	6.082458	12	0.349308551129155	OG0002204	5
Ha412HOChr04:47738524-47754616	0	17	0.985092616087287	OG0027169	2
Ha412HOChr04:4783615-4800872	1.347366	18	0.687388987566607	OG0000740	7
Ha412HOChr04:48180028-48181632	5.097972	3	0.683170515097691	OG0002588	4
Ha412HOChr04:48513024-48514804	5.786894	3	0.670324790662268	OG0002285	4
Ha412HOChr04:48543214-48551098	3.757438	9	0.576249682821619	OG0006892	3
Ha412HOChr04:4870370-4881637	2.042023	12	0.0636259832529815	OG0005478	2
Ha412HOChr04:48896564-48897654	2.944747	2	0.909699314894697	OG0007919	1
Ha412HOChr04:48898542-48900748	2.141683	3	0.882041360060898	OG0014102	9
Ha412HOChr04:48944125-48945181	0	2	0.985060898249175	OG0007092	7
Ha412HOChr04:48998581-49002397	3.331791	5	0.248192083227607	OG0007092	7
Ha412HOChr04:49020727-49024288	4.325165	5	0.856825678761736	OG0027172	2
Ha412HOChr04:49052716-49056636	2.636565	5	0.567051509769094	OG0007092	7
Ha412HOChr04:49060041-49062047	2.836101	3	0.655512560263892	OG0020167	4
Ha412HOChr04:49107461-49112358	2.915955	6	0.438467394062421	OG0003681	3
Ha412HOChr04:49145978-49150218	0	5	0.803666582085765	OG0002456	4
Ha412HOChr04:4919602-4929390	5.988759	11	0.238137528546054	OG0007749	3
Ha412HOChr04:49197296-49199240	1.810839	3	0.0770109109363106	OG0002456	4
Ha412HOChr04:49210014-49214425	2.981307	6	0.734743719868054	OG0002456	4
Ha412HOChr04:49214630-49225497	2.563001	12	0.431806648058868	OG0008608	1
Ha412HOChr04:49296445-49299623	3.132576	4	0.470216950012687	OG0003902	3
Ha412HOChr04:49303624-49307117	3.672309	4	0.185200456736869	OG0000824	8
Ha412HOChr04:49309661-49315253	1.849633	7	0.596707688403958	OG0001837	5
Ha412HOChr04:49324420-49328800	11.354022	5	0.309788124841411	OG0007873	2
Ha412HOChr04:49361931-49367641	2.898597	7	0.288093123572697	OG0007873	2
Ha412HOChr04:49375403-49380650	1.415027	6	0.82066734331388	OG0013316	1
Ha412HOChr04:494313-495380	13.485693	2	0.403482618624715	OG0004119	3
Ha412HOChr04:49874718-49882174	2.232816	8	0.507929459528039	OG0001317	2
Ha412HOChr04:499641-504623	6.958848	6	0.222627505709211	OG0003088	2
Ha412HOChr04:50363825-50365105	0	2	0.316068256787617	OG0015146	6
Ha412HOChr04:50431929-50436655	0	6	0.23071555442781	OG0015146	6
Ha412HOChr04:50437757-50443317	0	7	0.985029180411063	OG0015146	6
Ha412HOChr04:50576362-50579508	0	4	0.984997462572951	OG0015146	6
Ha412HOChr04:50609247-50634715	0	26	0.175811976655671	OG0015146	6
Ha412HOChr04:50643879-50647793	5.156734	5	0.413219994925146	OG0002185	2
Ha412HOChr04:50762522-50764279	6.024403	3	0.373921593504187	OG0002250	5
Ha412HOChr04:50766246-50772176	2.626763	6	0.599435422481604	OG0002289	4
Ha412HOChr04:51016226-51016636	78.252754	1	0.026928444557219	OG0016222	5
Ha412HOChr04:51061360-51062244	2.204425	2	0.903355747272266	OG0017789	5
Ha412HOChr04:51169694-51174111	2.307706	5	0.786158335447856	OG0008116	4
Ha412HOChr04:51351006-51351566	0	2	0.984965744734839	OG0022674	3
Ha412HOChr04:51385574-51387528	4.167747	3	0.345312103527024	OG0026896	2
Ha412HOChr04:51388415-51395476	4.542461	8	0.294341537680792	OG0005720	3
Ha412HOChr04:51711184-51711664	5.265618	2	0.786253488962192	OG0020168	1
Ha412HOChr04:51711666-51712811	3.374628	2	0.856952550114184	OG0000301	9
Ha412HOChr04:51815575-51816351	3.55575	2	0.831229383405227	OG0004715	5
Ha412HOChr04:5189423-5209064	2.328968	20	0.383722405480842	OG0001557	6
Ha412HOChr04:51898021-51901699	2.412037	5	0.140351433646283	OG0022596	3
Ha412HOChr04:51902901-51911493	1.972651	10	0.583005582339508	OG0002687	3
Ha412HOChr04:52421468-52422283	3.881445	2	0.154909921339761	OG0000202	7
Ha412HOChr04:52579860-52582015	0	3	0.325329865516366	OG0027173	2
Ha412HOChr04:52655008-52664503	2.943705	11	0.282288759198173	OG0002918	4
Ha412HOChr04:52666436-52673107	5.668632	7	0.175114184217204	OG0002918	4
Ha412HOChr04:52676873-52685134	2.168859	9	0.551636640446587	OG0027018	2
Ha412HOChr04:52685830-52698515	2.271832	14	0.0181743212382644	OG0011052	2
Ha412HOChr04:52702820-52706717	2.740347	5	0.810041867546308	OG0000715	5
Ha412HOChr04:52728112-52728774	0	2	0.943066480588683	OG0014104	10
Ha412HOChr04:5279827-5280367	2.553912	2	0.69979066226846	OG0005542	4
Ha412HOChr04:52897137-52899529	0	4	0.0149708195889368	OG0027174	2
Ha412HOChr04:52899748-52904611	5.248453	6	0.286443795990865	OG0008762	2
Ha412HOChr04:52906037-52908795	2.527483	4	0.833386196396854	OG0002424	5
Ha412HOChr04:52928096-52928443	0	2	0.984934026896727	OG0001642	4
Ha412HOChr04:53053014-53054830	1.416016	3	0.925589951788886	OG0011485	5
Ha412HOChr04:5346369-5349392	11.623688	4	0.423020806901802	OG0027146	1
Ha412HOChr04:5357164-5365747	2.756136	10	0.263670388226338	OG0008559	2
Ha412HOChr04:53616975-53620395	0	5	0.984902309058615	OG0026981	2
Ha412HOChr04:53672817-53676629	2.857903	5	0.630994671403197	OG0010351	2
Ha412HOChr04:5368590-5379098	4.737837	11	0.217140319715808	OG0008559	2
Ha412HOChr04:53745148-53748842	9.032017	5	0.0568700837350926	OG0008872	3
Ha412HOChr04:5380311-5383387	7.093038	4	0.636354986044151	OG0010383	1
Ha412HOChr04:53949605-53957687	2.859195	9	0.016651865008881	OG0027175	2
Ha412HOChr04:54574660-54578623	0	5	0.214000253742705	OG0004839	6
Ha412HOChr04:54743744-54747686	6.398272	5	0.0617229129662522	OG0004226	5
Ha412HOChr04:54802714-54804724	4.377778	3	0.624460796752093	OG0008616	2
Ha412HOChr04:54807283-54816145	1.75919	9	0.33598705912205	OG0003102	3
Ha412HOChr04:54856995-54862038	50.383064	6	0.057155544278102	OG0003044	6
Ha412HOChr04:54865558-54867010	50.323532	2	0.0615643237756914	OG0016637	6
Ha412HOChr04:5505643-5515302	2.539272	11	0.264019284445572	OG0011231	2
Ha412HOChr04:55206382-55206996	2.018773	1	0.93462953565085	OG0016383	2
Ha412HOChr04:5523682-5524248	4.048025	2	0.698775691448871	OG0027147	2
Ha412HOChr04:5525847-5526800	11.53648	2	0.331927175843694	OG0000345	8
Ha412HOChr04:5541798-5546264	1.887802	6	0.834972088302461	OG0000345	8
Ha412HOChr04:5545387-5566392	1.887802	22	0.790154783049987	OG0006326	4
Ha412HOChr04:55578948-55585303	2.106245	8	0.716696269982238	OG0009782	3
Ha412HOChr04:55587209-55591885	5.564692	6	0.567844455721898	OG0001446	7
Ha412HOChr04:55713036-55713720	25.066158	2	0.196174828723674	OG0001509	8
Ha412HOChr04:5573006-5579491	6.622762	8	0.0944557218979954	OG0010084	1
Ha412HOChr04:55939435-55940119	7.75977	1	0.669975894443035	OG0001509	8
Ha412HOChr04:56448141-56448922	71.079681	2	0.0332085765034255	OG0020169	4
Ha412HOChr04:56580269-56580904	0	1	0.984870591220502	OG0015565	2
Ha412HOChr04:56822624-56826841	3.297889	5	0.673813752854605	OG0003342	4
Ha412HOChr04:56928153-56931752	2.747182	5	0.496574473483887	OG0016631	6
Ha412HOChr04:56964975-56970461	0	7	0.944081451408272	OG0022675	3
Ha412HOChr04:57242335-57243192	7.806608	1	0.666804110631819	OG0015797	6
Ha412HOChr04:57243238-57243756	7.806608	1	0.666772392793707	OG0015797	6
Ha412HOChr04:57244931-57245324	7.806608	2	0.666740674955595	OG0017771	5
Ha412HOChr04:57294630-57297275	4.733141	4	0.641683582846993	OG0013824	2
Ha412HOChr04:57435703-57439226	2.598557	5	0.615294341537681	OG0003299	2
Ha412HOChr04:57474818-57484824	0	11	0.165598832783557	OG0012508	1
Ha412HOChr04:57487644-57491360	5.028393	5	0.448299923877189	OG0006598	1
Ha412HOChr04:57495539-57497812	9.078075	3	0.349371986805379	OG0000674	7
Ha412HOChr04:57579001-57580954	4.254882	3	0.698395077391525	OG0001856	8
Ha412HOChr04:57610524-57614341	3.629464	5	0.699980969297133	OG0001455	3
Ha412HOChr04:5773974-5781849	3.022219	9	0.28901294087795	OG0001382	4
Ha412HOChr04:57940422-57948440	3.963635	9	0.325520172545039	OG0014931	1
Ha412HOChr04:58060543-58068803	1.278289	9	0.769918802334433	OG0011162	2
Ha412HOChr04:58178900-58179976	2.909823	2	0.90621035270236	OG0005076	4
Ha412HOChr04:58199248-58202791	6.981838	4	0.183233950773915	OG0004421	3
Ha412HOChr04:58218992-58220658	38.526855	3	0.0877315402182187	OG0020170	4
Ha412HOChr04:58225106-58225477	3.718206	2	0.000983252981476782	OG0005076	4
Ha412HOChr04:58313629-58331760	1.917709	19	0.505772646536412	OG0006515	2
Ha412HOChr04:58448090-58469722	2.19469	23	0.535079928952043	OG0006515	2
Ha412HOChr04:58549860-58554170	5.772742	5	0.437166962699822	OG0009992	1
Ha412HOChr04:58558641-58558967	113.979309	1	0.013575234712002	OG0003420	3
Ha412HOChr04:58585974-58589609	2.477065	5	0.11881502156813	OG0005738	1
Ha412HOChr04:58721246-58730958	1.648971	10	0.594868053793453	OG0005722	2
Ha412HOChr04:5872388-5873414	5.97695	2	0.539393554935296	OG0022561	3
Ha412HOChr04:5877222-5878973	3.067473	2	0.880709210860188	OG0006996	2
Ha412HOChr04:5883526-5887128	3.934355	4	0.748572697284953	OG0011903	2
Ha412HOChr04:58957181-58961106	2.635903	5	0.530956609997463	OG0008582	1
Ha412HOChr04:58973470-58988451	1.720021	16	0.552746764780513	OG0010102	2
Ha412HOChr04:58992228-58994430	0	3	0.29608601877696	OG0022676	1
Ha412HOChr04:59017641-59030065	1.735333	13	0.545800558233951	OG0005419	1
Ha412HOChr04:59037219-59042512	3.500942	7	0.329199441766049	OG0007344	2
Ha412HOChr04:59047224-59047545	65.936806	2	0.038029687896473	OG0000328	10
Ha412HOChr04:59047699-59047983	65.936806	1	0.0379979700583608	OG0000328	10
Ha412HOChr04:5918618-5918956	2.697768	1	0.921308043643745	OG0003353	1
Ha412HOChr04:59250349-59258086	2.557305	8	0.808265668612027	OG0000477	5
Ha412HOChr04:59358543-59364083	3.193365	6	0.559724689165186	OG0001395	3
Ha412HOChr04:59408204-59419156	2.096632	12	0.215903324029434	OG0010782	1
Ha412HOChr04:59517388-59522123	3.528225	5	0.269633341791424	OG0010443	1
Ha412HOChr04:59554725-59560567	0	7	0.420737122557726	OG0007477	1
Ha412HOChr04:59573771-59577908	2.486149	5	0.82862852068003	OG0005033	1
Ha412HOChr04:59594518-59600154	11.860133	6	0.0227099720883025	OG0016638	6
Ha412HOChr04:59617149-59618921	0	3	0.28092489215935	OG0020171	3
Ha412HOChr04:59800541-59802480	23.988255	3	0.0414552144125856	OG0020171	3
Ha412HOChr04:5988879-5993200	5.048112	5	0.390351433646283	OG0017232	1
Ha412HOChr04:5998346-5999359	13.517711	2	0.312674448109617	OG0017342	1
Ha412HOChr04:600704-605460	1.659482	6	0.344043390002537	OG0003870	3
Ha412HOChr04:60341955-60345594	4.365981	5	0.702423242831769	OG0017777	5
Ha412HOChr04:60351994-60352912	3.811988	2	0.785872874904846	OG0005118	2
Ha412HOChr04:60393202-60406249	3.545145	15	0.0779307282415631	OG0011828	1
Ha412HOChr04:60583896-60586872	2.969864	4	0.751776198934281	OG0008238	1
Ha412HOChr04:60601932-60608475	1.439612	8	0.586970312103527	OG0005421	2
Ha412HOChr04:60862130-60870628	4.125347	10	0.169658716061913	OG0005435	1
Ha412HOChr04:60874603-60874863	57.959312	1	0.0480208069018016	OG0013058	2
Ha412HOChr04:60897651-60898094	0	1	0.98483887338239	OG0022677	3
Ha412HOChr04:609047-609874	6.061844	2	0.515827201217965	OG0003319	3
Ha412HOChr04:60960303-60960746	11.942443	1	0.480683836589698	OG0022677	3
Ha412HOChr04:6096145-6116355	1.912575	22	0.533684344075108	OG0000924	5
Ha412HOChr04:61037193-61039369	3.744902	4	0.601528799797006	OG0003804	2
Ha412HOChr04:61072701-61075784	5.562207	4	0.143618370971835	OG0006552	2
Ha412HOChr04:61179631-61182729	4.833208	4	0.0248350672418168	OG0016612	4
Ha412HOChr04:6121277-6125024	3.416867	4	0.450171276325806	OG0004653	3
Ha412HOChr04:61569249-61574211	2.739406	5	0.618529561025121	OG0009870	1
Ha412HOChr04:61580268-61583946	16.920904	4	0.24705024105557	OG0022626	3
Ha412HOChr04:61683996-61685935	13.61885	3	0.00837350926160873	OG0008623	2
Ha412HOChr04:61690579-61699269	2.272881	10	0.835479573712256	OG0006293	2
Ha412HOChr04:6224396-6224762	5.12376	1	0.815655924892159	OG0001319	2
Ha412HOChr04:6232772-6233253	23.014471	2	0.182314133468663	OG0001319	2
Ha412HOChr04:62374102-62377723	5.247737	5	0.679808424257803	OG0002360	2
Ha412HOChr04:62466268-62476587	1.322021	11	0.760784064958132	OG0005661	1
Ha412HOChr04:6266992-6268446	4.527088	3	0.0989279370718092	OG0015139	8
Ha412HOChr04:62676298-62679261	9.071986	4	0.371955087541233	OG0008612	1
Ha412HOChr04:62793620-62798153	1.873209	5	0.49927048972342	OG0002634	2
Ha412HOChr04:6284628-6286340	11.996032	3	0.258310073585384	OG0015139	8
Ha412HOChr04:6309208-6311604	0	4	0.730683836589698	OG0013449	3
Ha412HOChr04:63102995-63111691	2.160589	10	0.736741943669119	OG0009237	1
Ha412HOChr04:6313941-6325002	2.511546	12	0.296117736615072	OG0008822	2
Ha412HOChr04:63184571-63186651	8.698689	3	0.0694620654656179	OG0027176	2
Ha412HOChr04:63236070-63239599	0	5	0.859426541486932	OG0027176	2
Ha412HOChr04:63263420-63266739	5.327579	4	0.480303222532352	OG0004027	3
Ha412HOChr04:63587991-63590739	4.508629	4	0.244671403197158	OG0004923	2
Ha412HOChr04:63595667-63601151	1.676988	6	0.564292057853337	OG0008346	1
Ha412HOChr04:63803140-63806240	0	5	0.374302207561533	OG0002528	1
Ha412HOChr04:63964568-63970922	2.566992	7	0.749175336209084	OG0005382	2
Ha412HOChr04:64044210-64050079	2.561042	7	0.752029941639178	OG0000583	6
Ha412HOChr04:6404546-6413397	2.944799	10	0.541106318193352	OG0008823	2
Ha412HOChr04:64132329-64135222	2.637158	3	0.871986805379345	OG0001463	6
Ha412HOChr04:6413958-6415715	3.640443	3	0.614057345851307	OG0015061	1
Ha412HOChr04:6418682-6422334	1.857214	5	0.450329865516366	OG0008900	1
Ha412HOChr04:643746-647753	3.594241	5	0.770933773154022	OG0000925	8
Ha412HOChr04:6499433-6503018	9.534206	4	0.154814767825425	OG0002724	3
Ha412HOChr04:65096471-65100531	2.823733	5	0.788505455468155	OG0001063	2
Ha412HOChr04:65102925-65113313	2.810171	12	0.232238010657194	OG0004366	2
Ha412HOChr04:65124959-65130375	2.317333	7	0.0667977670641969	OG0002336	2
Ha412HOChr04:65159314-65160038	88.997559	1	0.0214095407257041	OG0022678	3
Ha412HOChr04:65160554-65161069	88.997559	1	0.021377822887592	OG0022678	3
Ha412HOChr04:65162912-65163211	1.947691	1	0.935422481603654	OG0004187	5
Ha412HOChr04:6518127-6524254	3.862137	8	0.60527150469424	OG0004092	4
Ha412HOChr04:6544656-6550021	1.985893	6	0.89517254503933	OG0027148	1
Ha412HOChr04:65458634-65461319	3.782322	4	0.565560771377823	OG0002184	4
Ha412HOChr04:65462429-65464844	6.591357	3	0.49514717076884	OG0002446	4
Ha412HOChr04:65503764-65506618	13.352063	4	0.167279878203502	OG0002940	1
Ha412HOChr04:65523392-65528904	1.7609	6	0.791423496574474	OG0011022	1
Ha412HOChr04:655307-662403	2.814844	8	0.486171022583101	OG0003837	2
Ha412HOChr04:65660255-65669987	2.082893	10	0.607396599847754	OG0007254	2
Ha412HOChr04:65747488-65753289	2.746838	7	0.545959147424512	OG0013497	1
Ha412HOChr04:65755315-65762252	0	8	0.894918802334433	OG0007780	2
Ha412HOChr04:6582637-6584891	4.048176	3	0.814355493529561	OG0027149	2
Ha412HOChr04:6585752-6586372	5.578359	2	0.343155290535397	OG0027149	2
Ha412HOChr04:6590166-6592071	3.864269	3	0.840364120781528	OG0011345	1
Ha412HOChr04:6590937-6591960	3.864269	2	0.829484902309059	OG0027150	2
Ha412HOChr04:66087382-66088899	2.465498	2	0.404719614311089	OG0007926	4
Ha412HOChr04:66456736-66459686	2.58853	4	0.149708195889368	OG0008175	3
Ha412HOChr04:66462090-66469890	1.546616	9	0.784953057599594	OG0003697	3
Ha412HOChr04:6650271-6657525	2.84391	8	0.478685612788632	OG0026990	2
Ha412HOChr04:6658089-6661917	3.458205	5	0.13369068764273	OG0001016	5
Ha412HOChr04:66724895-66729043	4.464757	5	0.477163156559249	OG0006945	3
Ha412HOChr04:671419-674327	4.121789	4	0.30433265668612	OG0005654	1
Ha412HOChr04:67283199-67289861	2.368131	8	0.476338492768333	OG0014500	1
Ha412HOChr04:67318623-67320037	2.358851	2	0.915408525754885	OG0001974	2
Ha412HOChr04:67656363-67657635	12.065032	2	0.352734077645268	OG0000283	9
Ha412HOChr04:67682539-67685744	2.351393	4	0.425748540979447	OG0001990	2
Ha412HOChr04:67713409-67717775	6.241495	5	0.0184597817812738	OG0000283	9
Ha412HOChr04:67751790-67752433	0	2	0.942146663283431	OG0000283	9
Ha412HOChr04:67830479-67832788	0	3	0.984807155544278	OG0000283	9
Ha412HOChr04:67846996-67848348	38.331833	3	0.0426922100989597	OG0000283	9
Ha412HOChr04:67850268-67850810	17.213017	1	0.322951027657955	OG0001990	2
Ha412HOChr04:67910219-67911842	0	3	0.0623889875666075	OG0000283	9
Ha412HOChr04:67967806-67971132	6.973882	4	0.569715808170515	OG0000283	9
Ha412HOChr04:68035069-68035455	3.620958	2	0.38280258817559	OG0000852	2
Ha412HOChr04:68043852-68047189	12.89482	4	0.4449378330373	OG0022679	3
Ha412HOChr04:68280950-68292598	1.358595	13	0.748699568637402	OG0016157	1
Ha412HOChr04:68335256-68345072	2.754886	10	0.436183709718346	OG0013860	1
Ha412HOChr04:68350476-68353977	5.695385	4	0.478717330626744	OG0005423	3
Ha412HOChr04:68509233-68513880	0	5	0.416233189545801	OG0002525	4
