gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr03:175460724-175461479	0	5	0.621728395061728	OG0000710	4
Ha412HOChr03:175471008-175474824	0	5	0.708938271604938	OG0004194	2
Ha412HOChr03:175595144-175601369	0	5	0.366617283950617	OG0003507	3
Ha412HOChr03:175606844-175611988	0	5	0.236115226337449	OG0003507	3
Ha412HOChr03:175616276-175623932	0	5	0.784131687242798	OG0006679	1
Ha412HOChr03:175804704-175805966	0	5	0.929185185185185	OG0013503	2
Ha412HOChr03:175822224-175829463	0	5	0.875851851851852	OG0008395	1
Ha412HOChr03:175831812-175838195	0	5	0.180707818930041	OG0012226	1
Ha412HOChr03:175839648-175843300	0	5	0.638748971193416	OG0015570	1
Ha412HOChr03:175846167-175849968	0	5	0.882469135802469	OG0001520	6
Ha412HOChr03:175855253-175865370	0	5	0.905646090534979	OG0002492	4
Ha412HOChr03:175867296-175872226	0	5	0.284477366255144	OG0002084	4
Ha412HOChr03:175898646-175899320	0	5	0.791506172839506	OG0020160	1
Ha412HOChr03:175902161-175912951	0	5	0.33201646090535	OG0002236	1
Ha412HOChr03:175918525-175927196	0	5	0.587028806584362	OG0010673	1
Ha412HOChr03:175930494-175932704	0	5	0.391012345679012	OG0000202	7
Ha412HOChr03:175952764-175954484	0	5	0.785218106995885	OG0014462	2
Ha412HOChr03:176138019-176139356	0	5	0.534255144032922	OG0007968	10
Ha412HOChr03:176233793-176239689	0	5	0.547522633744856	OG0008550	1
Ha412HOChr03:176239811-176246991	0	5	0.299358024691358	OG0000668	4
Ha412HOChr03:176296745-176298368	0	5	0.260082304526749	OG0000273	7
Ha412HOChr03:176302738-176307987	0	5	0.480098765432099	OG0002255	4
Ha412HOChr03:176425174-176431009	0	5	0.777876543209877	OG0012579	2
Ha412HOChr03:176435843-176437570	0	5	0.86001646090535	OG0000590	5
Ha412HOChr03:176511075-176511656	0	5	0.706732510288066	OG0000590	5
Ha412HOChr03:176519308-176529973	0	5	0.945810699588477	OG0003842	2
Ha412HOChr03:176532580-176540522	0	5	0.569909465020576	OG0007515	2
Ha412HOChr03:176540482-176542898	0	5	0.938337448559671	OG0001267	4
Ha412HOChr03:176568177-176576562	0	5	0.683884773662551	OG0008919	1
Ha412HOChr03:176612043-176615413	0	5	0.922831275720165	OG0007886	1
Ha412HOChr03:176620887-176621993	0	5	0.527769547325103	OG0000158	6
Ha412HOChr03:176624915-176641956	0	5	0.678189300411523	OG0010104	1
Ha412HOChr03:176762658-176774374	0	5	0.580971193415638	OG0008406	2
Ha412HOChr03:176774977-176776419	0	5	0.119802469135802	OG0000158	6
Ha412HOChr03:176780998-176786675	0	5	0.906304526748971	OG0006929	2
Ha412HOChr03:176787660-176790821	0	5	0.880427983539095	OG0002254	3
Ha412HOChr03:17679365-17682897	0	5	0.00490534979423868	OG0004317	3
Ha412HOChr03:176829103-176840042	0	5	0.582617283950617	OG0003461	3
Ha412HOChr03:176844924-176845814	0	5	0.842469135802469	OG0002648	6
Ha412HOChr03:176948900-176950267	0	5	0.932246913580247	OG0002648	6
Ha412HOChr03:176958627-176958947	0	5	0.178864197530864	OG0002648	6
Ha412HOChr03:177053686-177061469	0	5	0.505942386831276	OG0001701	2
Ha412HOChr03:177184324-177193254	0	5	0.460312757201646	OG0005151	2
Ha412HOChr03:177196202-177206321	0	5	0.839111111111111	OG0000046	7
Ha412HOChr03:177214308-177218617	0	5	0.542222222222222	OG0002145	3
Ha412HOChr03:177223040-177229641	0	5	0.49438683127572	OG0001524	4
Ha412HOChr03:177233560-177238008	0	5	0.330502057613169	OG0027136	2
Ha412HOChr03:177268674-177271019	0	5	0.25682304526749	OG0027136	2
Ha412HOChr03:177344424-177348448	0	5	0.551637860082305	OG0002891	4
Ha412HOChr03:177367829-177371540	0	5	0.120691358024691	OG0001253	4
Ha412HOChr03:177374344-177377412	0	5	0.514106995884774	OG0009065	1
Ha412HOChr03:177382808-177385186	0	5	0.894551440329218	OG0014463	1
Ha412HOChr03:177385571-177387649	0	5	0.653958847736625	OG0011589	1
Ha412HOChr03:177392219-177392812	0	5	0.271341563786008	OG0002447	2
Ha412HOChr03:177393783-177404232	0	5	0.224757201646091	OG0000389	7
Ha412HOChr03:177408601-177414237	0	5	0.444477366255144	OG0005351	2
Ha412HOChr03:177415762-177424729	0	5	0.688329218106996	OG0000747	4
Ha412HOChr03:177476504-177482414	0	5	0.685794238683128	OG0002166	3
Ha412HOChr03:177512065-177515644	0	5	0.835061728395062	OG0027137	2
Ha412HOChr03:177516593-177523812	0	5	0.520625514403292	OG0001951	2
Ha412HOChr03:177549732-177556724	0	5	0.344263374485597	OG0003572	2
Ha412HOChr03:177558657-177564293	0	5	0.409876543209877	OG0002445	3
Ha412HOChr03:177565374-177566275	0	5	0.910913580246914	OG0010415	1
Ha412HOChr03:177594308-177602910	0	5	0.177777777777778	OG0012034	2
Ha412HOChr03:177606332-177610743	0	5	0.845728395061728	OG0002065	3
Ha412HOChr03:177614436-177617651	0	5	0.554732510288066	OG0027138	2
Ha412HOChr03:177630822-177637191	0	5	0.436609053497942	OG0008132	2
Ha412HOChr03:177639147-177646281	0	5	0.549497942386831	OG0010719	1
Ha412HOChr03:177658617-177663148	0	5	0.497053497942387	OG0000145	9
Ha412HOChr03:177688416-177691816	0	5	0.182518518518519	OG0000145	9
Ha412HOChr03:177738378-177742204	0	5	0.190946502057613	OG0027139	2
Ha412HOChr03:177743642-177748092	0	5	0.298172839506173	OG0006364	1
Ha412HOChr03:178032614-178043871	0	5	0.152559670781893	OG0027140	2
Ha412HOChr03:178105226-178106333	0	5	0.972213991769547	OG0020161	3
Ha412HOChr03:178117086-178124657	0	5	0.116279835390946	OG0003203	2
Ha412HOChr03:178134624-178143708	0	5	0.256329218106996	OG0009509	1
Ha412HOChr03:178168898-178180818	0	5	0.143012345679012	OG0004185	2
Ha412HOChr03:1781693-1784003	0	5	0.388740740740741	OG0011874	1
Ha412HOChr03:178183966-178186005	0	5	0.29682304526749	OG0006018	2
Ha412HOChr03:178188613-178192568	0	5	0.549004115226337	OG0003707	8
Ha412HOChr03:178194010-178195740	0	5	0.700477366255144	OG0011281	1
Ha412HOChr03:178213695-178215237	0	5	0.792987654320988	OG0015142	6
Ha412HOChr03:178290822-178293063	0	5	0.838123456790123	OG0001249	5
Ha412HOChr03:178372704-178377936	0	5	0.0107325102880658	OG0001249	5
Ha412HOChr03:178381978-178382907	0	5	0.574255144032922	OG0005924	1
Ha412HOChr03:178440768-178441315	0	5	0.244148148148148	OG0005548	1
Ha412HOChr03:178456294-178458495	0	5	0.373761316872428	OG0006748	2
Ha412HOChr03:178466208-178467992	0	5	0.541761316872428	OG0000207	6
Ha412HOChr03:178498422-178502258	0	5	0.846057613168724	OG0001938	6
Ha412HOChr03:178505604-178508085	0	5	0.334057613168724	OG0027141	2
Ha412HOChr03:178580451-178588642	0	5	0.793810699588477	OG0002131	2
Ha412HOChr03:178633544-178639091	0	5	0.932707818930041	OG0001519	6
Ha412HOChr03:178642414-178643536	0	5	0.75522633744856	OG0001519	6
Ha412HOChr03:178644846-178645437	0	5	0.954831275720165	OG0001519	6
Ha412HOChr03:178652741-178663565	0	5	0.485168724279835	OG0001519	6
Ha412HOChr03:178688925-178692580	0	5	0.681119341563786	OG0007289	2
Ha412HOChr03:178696699-178699069	0	5	0.287934156378601	OG0004437	3
Ha412HOChr03:178706862-178714617	0	5	0.166156378600823	OG0022606	3
Ha412HOChr03:178780658-178785979	0	5	0.965267489711934	OG0000176	7
Ha412HOChr03:178795189-178802153	0	5	0.222979423868313	OG0001120	6
Ha412HOChr03:178908539-178919006	0	5	0.159506172839506	OG0001141	4
Ha412HOChr03:178921578-178923892	0	5	0.193942386831276	OG0000820	8
Ha412HOChr03:178925470-178925948	0	5	0.266666666666667	OG0015498	3
Ha412HOChr03:178927656-178928150	0	5	0.46959670781893	OG0014394	3
Ha412HOChr03:178940247-178944258	0	5	0.466995884773663	OG0014732	1
Ha412HOChr03:178985098-178991036	0	5	0.279901234567901	OG0003714	2
Ha412HOChr03:178998014-179000782	0	5	0.767670781893004	OG0000947	2
Ha412HOChr03:179055700-179058850	0	5	0.527934156378601	OG0012782	2
Ha412HOChr03:179062025-179064276	0	5	0.311736625514403	OG0011756	1
Ha412HOChr03:179067922-179072234	0	5	0.42001646090535	OG0002823	4
Ha412HOChr03:179079309-179080033	0	5	0.567407407407407	OG0002823	4
Ha412HOChr03:179080975-179083266	0	5	0.794633744855967	OG0002823	4
Ha412HOChr03:179120835-179121764	0	5	0.190880658436214	OG0015498	3
Ha412HOChr03:179124402-179126142	0	5	0.325925925925926	OG0000820	8
Ha412HOChr03:179136409-179140909	0	5	0.889349794238683	OG0000820	8
Ha412HOChr03:179144054-179145749	0	5	0.593218106995885	OG0000820	8
Ha412HOChr03:179195495-179198421	0	5	0.112559670781893	OG0000820	8
Ha412HOChr03:179220661-179222375	0	5	0.850436213991769	OG0000820	8
Ha412HOChr03:179247606-179248017	0	5	0.811720164609053	OG0015498	3
Ha412HOChr03:179284334-179286747	0	5	0.656427983539095	OG0000655	5
Ha412HOChr03:179320761-179325952	0	5	0.414222222222222	OG0004206	2
Ha412HOChr03:179334084-179336175	0	5	0.794337448559671	OG0000982	4
Ha412HOChr03:179370723-179379812	0	5	0.452905349794239	OG0004867	2
Ha412HOChr03:179396471-179398737	0	5	0.763325102880658	OG0022660	2
Ha412HOChr03:179462007-179463861	0	5	0.512	OG0022660	2
Ha412HOChr03:179476426-179480064	0	5	0.349432098765432	OG0008407	3
Ha412HOChr03:179506920-179508195	0	5	0.709102880658436	OG0019631	1
Ha412HOChr03:179516564-179527864	0	5	0.248362139917695	OG0008252	2
Ha412HOChr03:179530499-179538050	0	5	0.722732510288066	OG0010481	1
Ha412HOChr03:179540176-179544533	0	5	0.309695473251029	OG0000581	9
Ha412HOChr03:179544523-179548370	0	5	0.473711934156379	OG0001107	7
Ha412HOChr03:179552951-179556335	0	5	0.632658436213992	OG0026967	2
Ha412HOChr03:179609428-179610744	0	5	0.806683127572016	OG0003921	5
Ha412HOChr03:179677961-179680278	0	5	0.215670781893004	OG0010071	3
Ha412HOChr03:179687127-179694303	0	5	0.343045267489712	OG0003301	3
Ha412HOChr03:179695287-179701656	0	5	0.0552098765432099	OG0001245	6
Ha412HOChr03:179696479-179699304	0	5	0.0156378600823045	OG0026380	1
Ha412HOChr03:179709482-179716493	0	5	0.903934156378601	OG0009491	1
Ha412HOChr03:179736045-179739802	0	5	0.154271604938272	OG0007031	3
Ha412HOChr03:179966471-179971548	0	5	0.897481481481481	OG0027142	2
Ha412HOChr03:180031841-180033064	0	5	0.367506172839506	OG0027142	2
Ha412HOChr03:180140142-180144905	0	5	0.762864197530864	OG0010387	2
Ha412HOChr03:180171337-180175532	0	5	0.240625514403292	OG0027143	2
Ha412HOChr03:180183767-180187772	0	5	0.254123456790123	OG0003219	2
Ha412HOChr03:180242530-180249501	0	5	0.417086419753086	OG0001214	5
Ha412HOChr03:180285763-180289037	0	5	0.105316872427984	OG0009163	2
Ha412HOChr03:180289279-180301779	0	5	0.094320987654321	OG0003293	2
Ha412HOChr03:180349205-180349783	0	5	0.925037037037037	OG0020162	2
Ha412HOChr03:180353525-180355762	0	5	0.96240329218107	OG0007484	2
Ha412HOChr03:180376302-180378911	0	5	0.874864197530864	OG0003525	4
Ha412HOChr03:180465626-180470351	0	5	0.42877366255144	OG0007203	3
Ha412HOChr03:180486711-180494116	0	5	0.513185185185185	OG0011675	1
Ha412HOChr03:180496072-180497957	0	5	0.865481481481482	OG0007864	2
Ha412HOChr03:180500197-180503013	0	5	0.33037037037037	OG0010855	2
Ha412HOChr03:180505832-180511842	0	5	0.655374485596708	OG0000489	9
Ha412HOChr03:180718688-180719311	0	5	0.579950617283951	OG0014604	9
Ha412HOChr03:180722542-180725417	0	5	0.586008230452675	OG0012014	1
Ha412HOChr03:180727622-180729004	0	5	0.873349794238683	OG0005193	1
Ha412HOChr03:180733325-180738214	0	5	0.698502057613169	OG0001050	6
Ha412HOChr03:180740638-180744767	0	5	0.0454650205761317	OG0000552	5
Ha412HOChr03:180754719-180758211	0	5	0.549860082304527	OG0000601	6
Ha412HOChr03:180759268-180761318	0	5	0.696526748971193	OG0013886	1
Ha412HOChr03:180800360-180805844	0	5	0.830847736625514	OG0001548	5
Ha412HOChr03:180805887-180809485	0	5	0.465777777777778	OG0006793	2
Ha412HOChr03:180830217-180833770	0	5	0.292345679012346	OG0002327	5
Ha412HOChr03:180835604-180839034	0	5	0.885234567901235	OG0027144	2
Ha412HOChr03:180848937-180851803	0	5	0.240559670781893	OG0008503	4
Ha412HOChr03:180959486-180964178	0	5	0.884312757201646	OG0009597	1
Ha412HOChr03:180962589-180968318	0	5	0.930567901234568	OG0012643	1
Ha412HOChr03:180983248-180998136	0	5	0.769876543209877	OG0007233	2
Ha412HOChr03:18101288-18118270	0	5	0.682074074074074	OG0009821	2
Ha412HOChr03:181014476-181016956	0	5	0.5840329218107	OG0007428	1
Ha412HOChr03:181023128-181025712	0	5	0.286946502057613	OG0005764	1
Ha412HOChr03:181096585-181107737	0	5	0.397004115226337	OG0000628	9
Ha412HOChr03:181129562-181130357	0	5	0.962732510288066	OG0016530	2
Ha412HOChr03:181130944-181133003	0	5	0.780477366255144	OG0000628	9
Ha412HOChr03:181134299-181136616	0	5	0.651621399176955	OG0001184	8
Ha412HOChr03:181202272-181203246	0	5	0.628312757201646	OG0016530	2
Ha412HOChr03:181210898-181216093	0	5	0.664658436213992	OG0007861	1
Ha412HOChr03:181218044-181230768	0	5	0.758222222222222	OG0004191	2
Ha412HOChr03:181236178-181238389	0	5	0.281382716049383	OG0010808	1
Ha412HOChr03:181245997-181250246	0	5	0.351703703703704	OG0007204	1
Ha412HOChr03:181249328-181257985	0	5	0.336098765432099	OG0022594	3
Ha412HOChr03:181258638-181263632	0	5	0.861069958847737	OG0001180	6
Ha412HOChr03:181265294-181269099	0	5	0.945185185185185	OG0007442	3
Ha412HOChr03:181270986-181275280	0	5	0.909925925925926	OG0009494	1
Ha412HOChr03:181278764-181283311	0	5	0.89119341563786	OG0006356	2
Ha412HOChr03:181287884-181291082	0	5	0.613958847736626	OG0014892	1
Ha412HOChr03:181291514-181293644	0	5	0.929415637860082	OG0005069	1
Ha412HOChr03:181299671-181302311	0	5	0.89116049382716	OG0010755	1
Ha412HOChr03:181304340-181308819	0	5	0.559802469135802	OG0008434	2
Ha412HOChr03:181321464-181330073	0	5	0.179588477366255	OG0004141	4
Ha412HOChr03:181331382-181340960	0	5	0.591374485596708	OG0006745	2
Ha412HOChr03:181358774-181360318	0	5	0.359539094650206	OG0011338	1
Ha412HOChr03:181379822-181380947	0	5	0.757234567901235	OG0007718	1
Ha412HOChr03:181382917-181384362	0	5	0.69198353909465	OG0011337	1
Ha412HOChr03:181391669-181405121	0	5	0.479111111111111	OG0001503	6
Ha412HOChr03:181412716-181413246	0	5	0.645135802469136	OG0016210	1
Ha412HOChr03:181413476-181418538	0	5	0.359473251028807	OG0003558	3
Ha412HOChr03:181495340-181497759	0	5	0.575242798353909	OG0010846	1
Ha412HOChr03:181509528-181511861	0	5	0.606024691358025	OG0010844	1
Ha412HOChr03:181510896-181511905	0	5	0.170238683127572	OG0005762	2
Ha412HOChr03:181544698-181548782	0	5	0.609152263374486	OG0006051	1
Ha412HOChr03:181625224-181627422	0	5	0.0709135802469136	OG0000355	4
Ha412HOChr03:18181411-18182145	0	5	0.620609053497942	OG0025293	1
Ha412HOChr03:18196810-18199533	0	5	0.653135802469136	OG0007429	2
Ha412HOChr03:18200544-18209899	0	5	0.71522633744856	OG0002890	3
Ha412HOChr03:18331203-18339850	0	5	0.666765432098765	OG0004744	3
Ha412HOChr03:18351670-18361600	0	5	0.178074074074074	OG0002491	4
Ha412HOChr03:18365337-18371047	0	5	0.473909465020576	OG0004183	2
Ha412HOChr03:18521216-18523710	0	5	0.69283950617284	OG0004091	1
Ha412HOChr03:18695588-18704582	0	5	0.264329218106996	OG0027072	2
Ha412HOChr03:18764071-18770157	0	5	0.964576131687243	OG0027072	2
Ha412HOChr03:18831433-18835290	0	5	0.924872427983539	OG0020141	4
Ha412HOChr03:18858229-18863570	0	5	0.1280329218107	OG0000824	8
Ha412HOChr03:18865124-18876149	0	5	0.9680329218107	OG0006896	3
Ha412HOChr03:18962464-18963162	0	5	0.451917695473251	OG0002210	4
Ha412HOChr03:1918852-1925360	0	5	0.884477366255144	OG0004495	4
Ha412HOChr03:19310333-19312991	0	5	0.297514403292181	OG0027073	2
Ha412HOChr03:19429239-19430350	0	5	0.224855967078189	OG0015143	8
Ha412HOChr03:1955099-1957572	0	5	0.655934156378601	OG0011391	2
Ha412HOChr03:19560849-19566104	0	5	0.622979423868313	OG0022623	3
Ha412HOChr03:19834160-19835891	0	5	0.611292181069959	OG0022624	2
Ha412HOChr03:1983786-1985387	0	5	0.614353909465021	OG0019610	1
Ha412HOChr03:2001767-2009330	0	5	0.263604938271605	OG0011062	2
Ha412HOChr03:20415306-20418876	0	5	0.612115226337449	OG0017798	4
Ha412HOChr03:20421014-20421629	0	5	0.633975308641975	OG0017798	4
Ha412HOChr03:20449136-20449971	0	5	0.963094650205761	OG0004686	5
Ha412HOChr03:2074778-2075419	0	5	0.995950617283951	OG0004393	3
Ha412HOChr03:2077089-2083464	0	5	0.360197530864198	OG0006934	2
Ha412HOChr03:2085031-2085327	0	5	0.175802469135802	OG0001237	6
Ha412HOChr03:21094969-21106715	0	5	0.826534979423868	OG0005314	2
Ha412HOChr03:21108105-21113629	0	5	0.954008230452675	OG0008602	1
Ha412HOChr03:2111844-2119265	0	5	0.591045267489712	OG0022616	3
Ha412HOChr03:21189453-21193632	0	5	0.903473251028807	OG0006400	5
Ha412HOChr03:21363710-21368858	0	5	0.0216625514403292	OG0012784	2
Ha412HOChr03:2181654-2188578	0	5	0.330831275720165	OG0021225	1
Ha412HOChr03:21943431-21946583	0	5	0.755456790123457	OG0011473	1
Ha412HOChr03:22013224-22013589	0	5	0.37916049382716	OG0004390	3
Ha412HOChr03:22013895-22017947	0	5	0.834041152263374	OG0004709	3
Ha412HOChr03:22022291-22029881	0	5	0.878847736625514	OG0013242	1
Ha412HOChr03:22062247-22063296	0	5	0.946205761316872	OG0004261	2
Ha412HOChr03:22118291-22122954	0	5	0.846156378600823	OG0007791	3
Ha412HOChr03:22155038-22157689	0	5	0.291687242798354	OG0005784	6
Ha412HOChr03:2246213-2251373	0	5	0.858732510288066	OG0007676	1
Ha412HOChr03:22618245-22620702	0	5	0.195588477366255	OG0015144	8
Ha412HOChr03:22853170-22855247	0	5	0.798156378600823	OG0015144	8
Ha412HOChr03:23409302-23412055	0	5	0.416197530864198	OG0019684	2
Ha412HOChr03:2341269-2346799	0	5	0.626798353909465	OG0006333	2
Ha412HOChr03:23590610-23591420	0	5	0.809053497942387	OG0015144	8
Ha412HOChr03:23626529-23633887	0	5	0.995917695473251	OG0015145	8
Ha412HOChr03:23799794-23802600	0	5	0.95279012345679	OG0015145	8
Ha412HOChr03:23969556-23973241	0	5	0.995884773662551	OG0017793	5
Ha412HOChr03:24456085-24459565	0	5	0.683720164609053	OG0015145	8
Ha412HOChr03:24583123-24587313	0	5	0.995851851851852	OG0016622	4
Ha412HOChr03:24958203-24960741	0	5	0.00134979423868313	OG0000005	3
Ha412HOChr03:24990745-24992430	0	5	0.784329218106996	OG0015145	8
Ha412HOChr03:25133555-25137194	0	5	0.216197530864198	OG0012104	2
Ha412HOChr03:25137196-25139955	0	5	0.0687078189300412	OG0008961	4
Ha412HOChr03:25457051-25462314	0	5	0.476938271604938	OG0012104	2
Ha412HOChr03:25567488-25575673	0	5	0.881646090534979	OG0008595	1
Ha412HOChr03:26303502-26308405	0	5	0.938699588477366	OG0005160	2
Ha412HOChr03:26313265-26316779	0	5	0.493925925925926	OG0027076	2
Ha412HOChr03:2635358-2639842	0	5	0.161316872427984	OG0007146	2
Ha412HOChr03:26373985-26376070	0	5	0.881415637860082	OG0027076	2
Ha412HOChr03:2641812-2645797	0	5	0.484082304526749	OG0011070	1
Ha412HOChr03:26706266-26711171	0	5	0.936559670781893	OG0002600	3
Ha412HOChr03:26782762-26783527	0	5	0.566222222222222	OG0001579	8
Ha412HOChr03:26784213-26785487	0	5	0.962765432098765	OG0001579	8
Ha412HOChr03:27038879-27041103	0	5	0.689020576131687	OG0008476	3
Ha412HOChr03:27181252-27184337	0	5	0.599242798353909	OG0007732	4
Ha412HOChr03:27356230-27359722	0	5	0.440592592592593	OG0013280	1
Ha412HOChr03:27411834-27430125	0	5	0.725004115226337	OG0004177	3
Ha412HOChr03:27435057-27440668	0	5	0.573530864197531	OG0004746	2
Ha412HOChr03:2745001-2759111	0	5	0.45679012345679	OG0003239	1
Ha412HOChr03:27548285-27557054	0	5	0.255242798353909	OG0003551	4
Ha412HOChr03:27636316-27655088	0	5	0.145218106995885	OG0005708	5
Ha412HOChr03:27725062-27725828	0	5	0.210008230452675	OG0014601	1
Ha412HOChr03:27766970-27767450	0	5	0.96720987654321	OG0022310	1
Ha412HOChr03:27770177-27778300	0	5	0.554962962962963	OG0001128	5
Ha412HOChr03:27784164-27789475	0	5	0.63920987654321	OG0005453	2
Ha412HOChr03:27830918-27835502	0	5	0.281646090534979	OG0002378	8
Ha412HOChr03:27842435-27843476	0	5	0.383637860082305	OG0002357	1
Ha412HOChr03:27846521-27849930	0	5	0.202008230452675	OG0020142	3
Ha412HOChr03:2785469-2790363	0	5	0.456296296296296	OG0022563	2
Ha412HOChr03:28136012-28139088	0	5	0.0616625514403292	OG0005666	1
Ha412HOChr03:28146329-28150948	0	5	0.919572016460905	OG0027077	1
Ha412HOChr03:28472942-28475311	0	5	0.787884773662551	OG0011870	1
Ha412HOChr03:28501731-28506710	0	5	0.965366255144033	OG0012706	1
Ha412HOChr03:28581060-28584761	0	5	0.898600823045267	OG0004694	2
Ha412HOChr03:28655208-28655603	0	5	0.191111111111111	OG0027078	2
Ha412HOChr03:28657155-28658136	0	5	0.955588477366255	OG0027078	2
Ha412HOChr03:28660527-28668261	0	5	0.337679012345679	OG0010811	1
Ha412HOChr03:28680491-28683613	0	5	0.368460905349794	OG0005592	2
Ha412HOChr03:28806023-28811610	0	5	0.939390946502058	OG0007512	1
Ha412HOChr03:29534375-29542099	0	5	0.437069958847737	OG0005454	2
Ha412HOChr03:29540909-29546086	0	5	0.0400987654320988	OG0006942	2
Ha412HOChr03:29872082-29873660	0	5	0.931390946502058	OG0006016	2
Ha412HOChr03:29876384-29880604	0	5	0.343440329218107	OG0008875	2
Ha412HOChr03:29960909-29965025	0	5	0.191769547325103	OG0010548	1
Ha412HOChr03:29982198-29983018	0	5	0.687934156378601	OG0016493	2
Ha412HOChr03:30106151-30109883	0	5	0.767802469135803	OG0006026	2
Ha412HOChr03:30112715-30115058	0	5	0.357991769547325	OG0002348	4
Ha412HOChr03:30150199-30155551	0	5	0.545711934156379	OG0004107	3
Ha412HOChr03:30222073-30227960	0	5	0.000131687242798354	OG0020143	3
Ha412HOChr03:30379053-30380826	0	5	0.520362139917695	OG0003766	5
Ha412HOChr03:30470996-30474683	0	5	0.257810699588477	OG0008104	3
Ha412HOChr03:30530879-30532258	0	5	0.936296296296296	OG0002967	4
Ha412HOChr03:3185097-3192301	0	5	0.425876543209877	OG0008273	2
Ha412HOChr03:32204356-32209330	0	5	0.934320987654321	OG0000052	3
Ha412HOChr03:32693963-32695502	0	5	0.863934156378601	OG0022625	3
