gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr05:25377958-25383681	47.49572	5	0.0338784666905095	OG0011488	2
Ha412HOChr05:25430523-25433789	3.009903	5	0.74093702246643	OG0011488	2
Ha412HOChr05:25736270-25743099	32.250973	5	0.0614494261468934	OG0008944	3
Ha412HOChr05:25907100-25914781	14.471017	5	0.178008258282667	OG0002225	3
Ha412HOChr05:25913227-25914904	11.681193	5	0.230939298371103	OG0000365	4
Ha412HOChr05:26018568-26020485	4.227492	5	0.594856455441038	OG0000365	4
Ha412HOChr05:26091427-26092563	29.635078	5	0.0681796013915531	OG0000365	4
Ha412HOChr05:26373672-26375240	3.768092	5	0.642487888935852	OG0000365	4
Ha412HOChr05:26415026-26417781	0	5	0.993855057385311	OG0027236	2
Ha412HOChr05:26497642-26499118	4.837101	5	0.538446532496667	OG0002848	2
Ha412HOChr05:2685957-2686386	4.326301	5	0.585557759209286	OG0020119	3
Ha412HOChr05:26875379-26876900	4.158434	5	0.602171863315668	OG0002380	3
Ha412HOChr05:27661921-27665603	8.502663	5	0.326007087817407	OG0006626	1
Ha412HOChr05:27666399-27667499	2.914429	5	0.754950092661833	OG0012704	1
Ha412HOChr05:27738417-27741414	1.416977	5	0.964398348343466	OG0027237	2
Ha412HOChr05:27757696-27759994	2.183243	5	0.873199596839744	OG0002860	7
Ha412HOChr05:27896464-27901459	11.831608	5	0.227232825047957	OG0006704	1
Ha412HOChr05:28034382-28041015	6.917334	5	0.398478395162077	OG0005021	1
Ha412HOChr05:28123639-28124750	10.92243	5	0.248821406509087	OG0002266	4
Ha412HOChr05:28125128-28125969	5.338794	5	0.498260558572032	OG0017823	1
Ha412HOChr05:28162444-28165107	3.651255	5	0.654517670774133	OG0002266	4
Ha412HOChr05:2817843-2826768	3.090873	5	0.728712163084826	OG0007870	3
Ha412HOChr05:28208462-28211587	0	5	0.993822544461423	OG0018878	2
Ha412HOChr05:28217422-28221757	6.910419	5	0.398998601944273	OG0006017	4
Ha412HOChr05:28245507-28252885	2.593915	5	0.80515004714374	OG0007341	1
Ha412HOChr05:2836762-2842167	2.756547	5	0.777904216926228	OG0008197	1
Ha412HOChr05:28681985-28683593	1.792863	5	0.927008485873135	OG0002860	7
Ha412HOChr05:28703481-28704479	3.463085	5	0.678382156907371	OG0002860	7
Ha412HOChr05:28959012-28960963	14.657036	5	0.174854504665605	OG0005447	3
Ha412HOChr05:29544228-29546854	3.501797	5	0.672985011542088	OG0000597	7
Ha412HOChr05:29657225-29658341	4.708632	5	0.549891081704978	OG0027238	2
Ha412HOChr05:29663842-29664312	2.226586	5	0.866469421595084	OG0027238	2
Ha412HOChr05:2970299-2975819	15.728873	5	0.159931072601359	OG0001800	1
Ha412HOChr05:29740685-29742957	6.903744	5	0.399258705335371	OG0013525	2
Ha412HOChr05:2977015-2986353	1.672487	5	0.940956530220763	OG0001193	4
Ha412HOChr05:29838621-29840047	3.063842	5	0.732386123484085	OG0011789	1
Ha412HOChr05:29965468-29977517	2.341778	5	0.846669050947752	OG0003482	3
Ha412HOChr05:29992471-29998334	3.689452	5	0.650616119907663	OG0000597	7
Ha412HOChr05:30003232-30005662	3.639987	5	0.655753161881848	OG0012125	1
Ha412HOChr05:30014441-30015632	2.152205	5	0.877751406183958	OG0004942	1
Ha412HOChr05:30061990-30063868	8.075993	5	0.34356406671652	OG0017800	5
Ha412HOChr05:30189792-30193547	5.422838	5	0.491465357479598	OG0011063	1
Ha412HOChr05:30359459-30363832	3.489316	5	0.67496829989921	OG0003329	3
Ha412HOChr05:30472259-30480096	235.924652	5	0.0030237019215138	OG0005893	2
Ha412HOChr05:30542165-30546184	2.919403	5	0.754202295412426	OG0004079	3
Ha412HOChr05:30575583-30586416	3.880114	5	0.630685697564782	OG0000905	6
Ha412HOChr05:3078791-3084145	16.144903	5	0.154794030627174	OG0000620	4
Ha412HOChr05:31268394-31272147	3.029354	5	0.738466040251	OG0001532	3
Ha412HOChr05:31273174-31284277	2.560492	5	0.810319602041812	OG0012361	1
Ha412HOChr05:31339831-31341687	8.216575	5	0.337093994862958	OG0013181	2
Ha412HOChr05:31341803-31345395	1.957357	5	0.90652534382417	OG0007424	2
Ha412HOChr05:31488615-31492863	4.358929	5	0.581981337581689	OG0003267	4
Ha412HOChr05:32235066-32237518	3.470823	5	0.677374256266866	OG0003237	3
Ha412HOChr05:32446829-32453204	12.001001	5	0.223526351724811	OG0002965	4
Ha412HOChr05:3247473-3248336	1.500707	5	0.958123354033228	OG0004434	4
Ha412HOChr05:32482000-32482554	3.233607	5	0.709464512143577	OG0011483	3
Ha412HOChr05:32493148-32494300	5.096764	5	0.517150567350522	OG0000021	4
Ha412HOChr05:33292280-33292774	2.125775	5	0.881685469974315	OG0011483	3
Ha412HOChr05:33302444-33308194	18.85092	5	0.126247683454173	OG0000787	8
Ha412HOChr05:33372438-33378085	13.636547	5	0.191306044152551	OG0007227	2
Ha412HOChr05:33413583-33414101	1.246796	5	0.974314790129076	OG0010552	3
Ha412HOChr05:33414879-33415938	3.167782	5	0.717365152648178	OG0010552	3
Ha412HOChr05:33442024-33448517	2.31255	5	0.851871118769711	OG0003515	2
Ha412HOChr05:33482575-33483174	7.992188	5	0.346945410800793	OG0006082	2
Ha412HOChr05:33508758-33514424	5.56031	5	0.480215885814611	OG0007062	3
Ha412HOChr05:33564556-33566112	12.506559	5	0.21185421204929	OG0000388	8
Ha412HOChr05:33757179-33760734	10.605125	5	0.257339792567546	OG0001697	3
Ha412HOChr05:3420372-3455381	2.467522	5	0.825633189192704	OG0001558	3
Ha412HOChr05:34277615-34280966	1.649205	5	0.943980232142277	OG0000861	9
Ha412HOChr05:34310807-34318586	13.66449	5	0.190915889065904	OG0001697	3
Ha412HOChr05:34869064-34874879	11.892272	5	0.225932308092467	OG0007334	2
Ha412HOChr05:35027157-35031004	3.618152	5	0.658289169945053	OG0004254	2
Ha412HOChr05:35629109-35631870	1.856213	5	0.920083233085151	OG0002966	6
Ha412HOChr05:3587955-3591323	10.086329	5	0.272685892642325	OG0006661	2
Ha412HOChr05:35879927-35882556	2.953523	5	0.749487921448776	OG0002420	4
Ha412HOChr05:35887784-35889413	13.979167	5	0.185616282472283	OG0011152	3
Ha412HOChr05:3591923-3595515	5.790802	5	0.464479630653185	OG0008143	1
Ha412HOChr05:35932948-35948962	3.052997	5	0.734206847221771	OG0011152	3
Ha412HOChr05:36378969-36382142	2.460059	5	0.826998731995968	OG0020184	3
Ha412HOChr05:373201-375233	7.401853	5	0.373931137627207	OG0010358	1
Ha412HOChr05:37630133-37631992	1.79386	5	0.926910947101473	OG0003766	5
Ha412HOChr05:37737889-37745555	4.571761	5	0.561985889391033	OG0004745	3
Ha412HOChr05:37978617-37980175	4.003923	5	0.617225347075463	OG0008514	1
Ha412HOChr05:38020043-38023722	13.247405	5	0.197353447995578	OG0001261	2
Ha412HOChr05:38200065-38206811	27.826057	5	0.0753649575706343	OG0004107	3
Ha412HOChr05:38306783-38308376	4.156281	5	0.602399453782879	OG0027240	1
Ha412HOChr05:38342066-38343462	3.259461	5	0.705660500048769	OG0006016	2
Ha412HOChr05:38519700-38535374	3.328018	5	0.697337191533635	OG0003930	4
Ha412HOChr05:38770885-38777032	4.285608	5	0.589296745456319	OG0012432	1
Ha412HOChr05:38915267-38915973	1.162	5	0.977598595441688	OG0012763	6
Ha412HOChr05:38923405-38924650	1.108071	5	0.978769060701629	OG0027241	2
Ha412HOChr05:39644055-39648388	5.620156	5	0.475989205709269	OG0017787	4
Ha412HOChr05:39664664-39667990	1.218953	5	0.975517768312904	OG0001072	3
Ha412HOChr05:40161185-40163054	1.408416	5	0.965048606821211	OG0002846	5
Ha412HOChr05:40183804-40186152	1.769738	5	0.929739571479663	OG0011401	2
Ha412HOChr05:40187010-40191877	2.095526	5	0.886302305166304	OG0006148	3
Ha412HOChr05:40291008-40295273	2.026104	5	0.897129108820756	OG0005593	3
Ha412HOChr05:40303629-40307129	6.236713	5	0.436160873947394	OG0005593	3
Ha412HOChr05:40308158-40310988	8.101727	5	0.342361088532692	OG0010990	1
Ha412HOChr05:40340322-40340904	6.805915	5	0.40446077315733	OG0008804	1
Ha412HOChr05:4045892-4056361	3.002245	5	0.742270052345807	OG0022562	3
Ha412HOChr05:40818713-40821088	41.588009	5	0.0419741847384335	OG0022712	2
Ha412HOChr05:40823494-40824144	1.894002	5	0.91549891081705	OG0003052	4
Ha412HOChr05:4096652-4098600	9.918365	5	0.277887960464285	OG0027229	2
Ha412HOChr05:41247447-41251207	11.589742	5	0.232890073804337	OG0006015	3
Ha412HOChr05:41269206-41281407	78.627396	5	0.0155411776181032	OG0008451	2
Ha412HOChr05:41281078-41287502	10.389577	5	0.263549761030009	OG0004078	2
Ha412HOChr05:41598541-41605383	2.287102	5	0.856162824722827	OG0000235	6
Ha412HOChr05:41708928-41709158	1.18907	5	0.976558181877296	OG0003816	4
Ha412HOChr05:41715762-41721532	56.457596	5	0.0253600806320512	OG0007347	2
Ha412HOChr05:4173555-4176005	9.186044	5	0.301492343206425	OG0022704	3
Ha412HOChr05:41736902-41739367	30.60644	5	0.0658711837955587	OG0006289	4
Ha412HOChr05:41800890-41804232	3.165308	5	0.717755307734825	OG0009400	1
Ha412HOChr05:4186073-4186415	4.496633	5	0.568325909549046	OG0020180	4
Ha412HOChr05:4186417-4189900	1.898424	5	0.914978704034854	OG0020180	4
Ha412HOChr05:4195440-4196207	4.947913	5	0.529603017199337	OG0020181	4
Ha412HOChr05:42158625-42165104	3.333379	5	0.696166726273694	OG0007559	2
Ha412HOChr05:42189435-42192758	12.162084	5	0.219722339630003	OG0027242	1
Ha412HOChr05:42192762-42193891	2.753043	5	0.778814578795071	OG0008477	1
Ha412HOChr05:42195799-42199799	2.030875	5	0.89638131157135	OG0003551	4
Ha412HOChr05:42248694-42252718	2.643323	5	0.797281919563026	OG0011402	1
Ha412HOChr05:423083-438994	8.058718	5	0.344246838118152	OG0008819	1
Ha412HOChr05:42547486-42548935	3.413008	5	0.685404948467016	OG0005591	1
Ha412HOChr05:4257230-4258270	4.114362	5	0.605813310791039	OG0011495	2
Ha412HOChr05:42651361-42655042	4.833861	5	0.538739148811653	OG0008619	7
Ha412HOChr05:4269634-4274335	9.640412	5	0.287251682543811	OG0020181	4
Ha412HOChr05:42753175-42759254	4.344234	5	0.583704522547713	OG0027129	2
Ha412HOChr05:42932502-42938311	2.111247	5	0.883766297103099	OG0022713	3
Ha412HOChr05:4302027-4305871	24.759943	5	0.0881100237344344	OG0002219	5
Ha412HOChr05:4307743-4311781	12.105978	5	0.221282959976591	OG0005086	1
Ha412HOChr05:43242885-43246542	5.534254	5	0.482329225867282	OG0022713	3
Ha412HOChr05:43275082-43279450	6.552703	5	0.418636407972169	OG0007902	1
Ha412HOChr05:43519447-43521179	2.989994	5	0.744155801931268	OG0008476	3
Ha412HOChr05:4373530-4375622	10.021107	5	0.274376564684462	OG0000555	6
Ha412HOChr05:43853849-43859499	6.496182	5	0.421562571122021	OG0027243	2
Ha412HOChr05:4388249-4399728	3.331606	5	0.696491855512566	OG0009399	1
Ha412HOChr05:43914021-43917628	16.089512	5	0.155639366648243	OG0002600	3
Ha412HOChr05:4416758-4422623	8.920619	5	0.310726013590402	OG0007868	1
Ha412HOChr05:44209702-44213240	5.256264	5	0.504470527034496	OG0009549	1
Ha412HOChr05:44317944-44321491	18.483036	5	0.129011281984589	OG0016608	5
Ha412HOChr05:4434481-4435494	7.981747	5	0.347433104659102	OG0008297	1
Ha412HOChr05:44449718-44451154	1.708182	5	0.936957440582632	OG0015139	4
Ha412HOChr05:4464607-4465065	4.992937	5	0.526091621419514	OG0017796	5
Ha412HOChr05:45148928-45165515	5.028437	5	0.523360535812986	OG0006017	4
Ha412HOChr05:4514933-4520261	7.937268	5	0.349676496407322	OG0006094	1
Ha412HOChr05:4605017-4607498	2.808465	5	0.770458757356049	OG0000149	8
Ha412HOChr05:46141210-46141958	1.174223	5	0.977175927431154	OG0014608	9
Ha412HOChr05:46759967-46764702	6.398205	5	0.427284845726176	OG0008883	1
Ha412HOChr05:47073647-47074656	15.964991	5	0.157069935299281	OG0022714	3
Ha412HOChr05:47235825-47238374	5.772056	5	0.465812660532562	OG0000467	7
Ha412HOChr05:47237986-47241942	3.620527	5	0.657964040706181	OG0000646	3
Ha412HOChr05:47397542-47400395	1.306189	5	0.971063497740352	OG0005590	4
Ha412HOChr05:47536574-47538505	1.596642	5	0.949669993822544	OG0000220	8
Ha412HOChr05:47559636-47560121	3.618617	5	0.658191631173391	OG0000220	8
Ha412HOChr05:47715772-47717178	8.574039	5	0.323568618525864	OG0000220	8
Ha412HOChr05:47752785-47754178	6.355798	5	0.429398185778847	OG0000220	8
Ha412HOChr05:47777491-47778877	12.708252	5	0.208277790421693	OG0000220	8
Ha412HOChr05:4786355-4788821	7.320548	5	0.377832688493676	OG0001466	4
Ha412HOChr05:47971789-47973147	1.837885	5	0.922099034366161	OG0000220	8
Ha412HOChr05:47976722-47978484	24.980053	5	0.0870370972461553	OG0002537	4
Ha412HOChr05:47990417-47992927	1.66659	5	0.94193191793738	OG0006325	2
Ha412HOChr05:4800154-4801465	6.851673	5	0.402412458952434	OG0007373	1
Ha412HOChr05:48015170-48020213	2.638012	5	0.797802126345222	OG0009335	1
Ha412HOChr05:48047344-48047826	1.311411	5	0.970738368501479	OG0011522	10
Ha412HOChr05:48054066-48068679	129.778259	5	0.00803069220014956	OG0008643	3
Ha412HOChr05:48364825-48366973	5.071295	5	0.519133855707644	OG0006776	2
Ha412HOChr05:4861445-4862615	1.185305	5	0.976688233572845	OG0022692	3
Ha412HOChr05:48752712-48754277	2.116278	5	0.883311116168677	OG0004227	4
Ha412HOChr05:48757259-48758668	2.76392	5	0.776798777514062	OG0004227	4
Ha412HOChr05:4888931-4895611	4.81611	5	0.540007152843255	OG0001774	3
Ha412HOChr05:48981454-48988098	3.208037	5	0.712423188217316	OG0006253	1
Ha412HOChr05:49093216-49093805	3.055266	5	0.733784179211237	OG0004390	3
Ha412HOChr05:4960016-4964024	2.098747	5	0.885684559612446	OG0000311	2
Ha412HOChr05:49610437-49613954	132.644302	5	0.00767305003738986	OG0010579	2
Ha412HOChr05:49671634-49677780	6.863256	5	0.401729687550801	OG0001881	6
Ha412HOChr05:4969796-4973482	4.247266	5	0.59293819293169	OG0000311	2
Ha412HOChr05:49730315-49732681	1.92823	5	0.910979614396723	OG0011942	1
Ha412HOChr05:49937077-49938560	3.093458	5	0.728387033845954	OG0004261	2
Ha412HOChr05:4995770-4998313	7.751983	5	0.357512111064148	OG0007247	2
Ha412HOChr05:50410302-50411177	3.052858	5	0.734271873069545	OG0002153	4
Ha412HOChr05:50415551-50418543	7.02841	5	0.392918685177358	OG0027244	2
Ha412HOChr05:50920283-50925514	2.099974	5	0.885456969145235	OG0004712	3
Ha412HOChr05:51211525-51214397	2.254516	5	0.86214520271808	OG0006400	5
Ha412HOChr05:52098498-52102257	2.84792	5	0.764703969828007	OG0002536	3
Ha412HOChr05:52102554-52109366	6.742278	5	0.40823227232825	OG0006151	2
Ha412HOChr05:52412976-52415327	2.34082	5	0.846864128491075	OG0015051	1
Ha412HOChr05:52534612-52535016	2.077085	5	0.889065903696719	OG0000754	1
Ha412HOChr05:5256729-5263180	4.876629	5	0.535325291803492	OG0027230	2
Ha412HOChr05:52575797-52582326	564.947693	5	0.000552719706083168	OG0000315	7
Ha412HOChr05:52800456-52802339	1.686303	5	0.939656013265273	OG0000315	7
Ha412HOChr05:52809749-52812761	2.011604	5	0.899242448873427	OG0026526	1
Ha412HOChr05:52844794-52846652	2.147465	5	0.878564229281139	OG0000315	7
Ha412HOChr05:52956994-52959597	4.661438	5	0.554247813505869	OG0000905	6
Ha412HOChr05:52963536-52969411	10.420807	5	0.26247683454173	OG0004590	5
Ha412HOChr05:53002389-53003794	1.108374	5	0.978736547777742	OG0014019	1
Ha412HOChr05:53085085-53087484	2.459057	5	0.827128783691517	OG0022715	3
Ha412HOChr05:53087486-53088800	2.058205	5	0.892154631466008	OG0005855	2
Ha412HOChr05:53088692-53092693	3.608034	5	0.659232044737783	OG0009607	1
Ha412HOChr05:53247180-53253166	2.52452	5	0.816269467113177	OG0002491	4
Ha412HOChr05:5368562-5379997	20.901939	5	0.109243424261144	OG0005210	3
Ha412HOChr05:5380583-5387114	4.227738	5	0.594791429593263	OG0003563	4
Ha412HOChr05:53971744-53993951	109.149612	5	0.00985141593783529	OG0007675	2
Ha412HOChr05:54067595-54071634	3.888889	5	0.629807848619826	OG0004184	4
Ha412HOChr05:54075997-54080072	3.111167	5	0.725623435315538	OG0004184	4
Ha412HOChr05:54143397-54152738	3.877234	5	0.631075852651429	OG0006660	1
Ha412HOChr05:54297821-54302217	9.517959	5	0.291153233410281	OG0008642	1
Ha412HOChr05:54302025-54305908	7.507036	5	0.368891634424684	OG0009511	1
Ha412HOChr05:54659898-54660175	5.099761	5	0.516857951035537	OG0013267	3
Ha412HOChr05:54887975-54892960	4.18296	5	0.599408264785252	OG0000673	7
Ha412HOChr05:55470926-55472421	3.299087	5	0.70117371655233	OG0022327	1
Ha412HOChr05:55635581-55638986	3.529445	5	0.66953864161004	OG0000984	6
Ha412HOChr05:56450132-56451292	7.828981	5	0.354228305751536	OG0017814	4
Ha412HOChr05:56557790-56564715	48.528248	5	0.0326754885066814	OG0014005	2
Ha412HOChr05:56641828-56650033	6.323804	5	0.431283935364307	OG0007469	2
Ha412HOChr05:566636-577071	10.224653	5	0.268491725460871	OG0003331	3
Ha412HOChr05:56738753-56744591	2.905297	5	0.75664076470397	OG0003840	2
Ha412HOChr05:56792086-56794839	10.397094	5	0.263387196410573	OG0009259	2
Ha412HOChr05:56796290-56799881	2.823682	5	0.767922749292844	OG0017818	2
Ha412HOChr05:56885725-56890284	3.080342	5	0.730337809279188	OG0007372	1
Ha412HOChr05:56943594-56945308	10.354386	5	0.264395097051078	OG0027246	1
Ha412HOChr05:57090544-57097815	3.296119	5	0.701498845791202	OG0027247	2
Ha412HOChr05:5720775-5724778	2.059845	5	0.891829502227135	OG0010689	2
Ha412HOChr05:5728402-5729962	2.293011	5	0.855024872386774	OG0010093	1
Ha412HOChr05:5734811-5740261	18.006964	5	0.134050785187112	OG0000893	4
Ha412HOChr05:5775989-5782050	8.541584	5	0.324641545014143	OG0012459	1
Ha412HOChr05:5832187-5836459	4.808392	5	0.540754950092662	OG0022529	3
Ha412HOChr05:5851698-5856013	8.92088	5	0.310693500666515	OG0001834	6
Ha412HOChr05:60791335-60793369	10.669245	5	0.255486555905973	OG0022625	3
Ha412HOChr05:60885517-60891105	1.915319	5	0.912767825210521	OG0007521	2
Ha412HOChr05:61296813-61301852	2.402144	5	0.837077738401014	OG0011261	2
Ha412HOChr05:61547412-61548264	10.350658	5	0.264460122898852	OG0003056	3
Ha412HOChr05:61815770-61822504	2.150982	5	0.878011509575056	OG0010679	2
Ha412HOChr05:61821457-61824267	3.210975	5	0.712033033130669	OG0003678	4
Ha412HOChr05:6216604-6217314	17.768496	5	0.136099099392008	OG0027230	2
Ha412HOChr05:62306676-62311228	8.073534	5	0.343726631335956	OG0027248	2
Ha412HOChr05:62546539-62549272	7.100441	5	0.389049647234776	OG0017610	3
Ha412HOChr05:6262898-6270009	4.276063	5	0.590174594401275	OG0007039	3
Ha412HOChr05:63044523-63046158	3.493982	5	0.674285528497578	OG0006746	3
Ha412HOChr05:6336920-6337687	11.443404	5	0.235946288649738	OG0008072	3
Ha412HOChr05:6338305-6343878	7.708098	5	0.359788015736255	OG0002584	4
Ha412HOChr05:6372242-6374408	5.428663	5	0.490912637773515	OG0001544	7
Ha412HOChr05:64207767-64212092	7.99611	5	0.346782846181357	OG0006187	3
Ha412HOChr05:6497440-6498414	14.279818	5	0.180771856813083	OG0009103	2
Ha412HOChr05:6534960-6547959	11.456838	5	0.235556133563091	OG0004353	2
Ha412HOChr05:65541253-65550167	6.256637	5	0.434697792372468	OG0003179	4
Ha412HOChr05:65641236-65645100	15.082426	5	0.168481971583705	OG0003843	3
Ha412HOChr05:6616961-6623234	7.56984	5	0.366193061742042	OG0001400	3
Ha412HOChr05:6694671-6699637	7.068903	5	0.390805345124687	OG0006397	2
Ha412HOChr05:67204828-67221395	32.146252	5	0.0616445036902169	OG0000378	5
Ha412HOChr05:67698155-67702200	27.578049	5	0.0761777806678155	OG0002378	8
Ha412HOChr05:6848527-6849194	5.113286	5	0.515915076242807	OG0027231	2
Ha412HOChr05:68765988-68769721	16.034281	5	0.156322138049875	OG0008771	2
Ha412HOChr05:68908452-68913264	9.73319	5	0.284325519393959	OG0006975	1
Ha412HOChr05:68964813-68970321	36.62373	5	0.0507526741879897	OG0004698	3
Ha412HOChr05:69143037-69147074	4.367787	5	0.580940924017297	OG0006267	2
Ha412HOChr05:69653945-69663091	4.529565	5	0.565172155931983	OG0007688	1
Ha412HOChr05:70042372-70059526	27.264088	5	0.0773807588516435	OG0002442	3
Ha412HOChr05:70416481-70418930	9.383442	5	0.29564001690672	OG0027243	2
Ha412HOChr05:70423053-70424875	14.331469	5	0.180219137107	OG0000388	8
Ha412HOChr05:70768090-70775993	31.242855	5	0.064310563448971	OG0006268	2
Ha412HOChr05:71165295-71165930	2.184512	5	0.87300451929642	OG0000522	7
Ha412HOChr05:719310-722568	2.948058	5	0.750235718698183	OG0002495	1
Ha412HOChr05:72181176-72184452	3.588714	5	0.661768052800988	OG0003699	2
Ha412HOChr05:723816-726467	4.918188	5	0.532073999414767	OG0006489	1
Ha412HOChr05:7251317-7252634	2.323705	5	0.850017882108138	OG0021734	2
Ha412HOChr05:72672958-72674196	4.928102	5	0.531196150469812	OG0014471	1
Ha412HOChr05:72800047-72806807	4.379866	5	0.580030562148454	OG0004497	2
Ha412HOChr05:7317998-7321505	6.858451	5	0.401989790941899	OG0004813	2
Ha412HOChr05:73541543-73547292	9.845445	5	0.2806515589947	OG0002973	1
Ha412HOChr05:7482550-7488285	14.053094	5	0.184185713821244	OG0009393	2
Ha412HOChr05:7488537-7493384	22.384727	5	0.0996195987905192	OG0027215	2
Ha412HOChr05:74998819-75001762	21.441319	5	0.105309360470787	OG0002615	3
Ha412HOChr05:75174924-75179427	2.586539	5	0.806060409012582	OG0010298	2
Ha412HOChr05:75179540-75183309	34.679855	5	0.0549143284455571	OG0011056	1
Ha412HOChr05:75236325-75238007	2.65616	5	0.794778424423708	OG0010085	2
Ha412HOChr05:7530767-7531780	2.066305	5	0.890626524043307	OG0015743	6
Ha412HOChr05:7577833-7579766	1.940021	5	0.909061351887375	OG0004240	2
Ha412HOChr05:75966069-75967565	1.764863	5	0.930357317033521	OG0027249	1
Ha412HOChr05:75991957-75994524	2.599288	5	0.804272198198784	OG0017185	1
