gene	rec_mean	orthogroup	freq
Ha412HOChr06:112852722-112854963	0.114306540322046	OG0007597	1
Ha412HOChr06:112914012-112915332	0.114273407991518	OG0022750	2
Ha412HOChr06:112925697-112928594	0.11424027566099	OG0022750	2
Ha412HOChr06:112930065-112934437	0.114207143330462	OG0000676	5
Ha412HOChr06:113071669-113075384	0.110363792989199	OG0001238	3
Ha412HOChr06:113127034-113130979	0.110330660658671	OG0006446	1
Ha412HOChr06:113172434-113174928	0.110297528328143	OG0005863	2
Ha412HOChr06:113279339-113282767	0.110264395997614	OG0012925	1
Ha412HOChr06:113344437-113348285	0.110231263667086	OG0005691	2
Ha412HOChr06:113348546-113361938	0.110198131336558	OG0005691	2
Ha412HOChr06:11337472-11342040	0.90825657676761	OG0002448	8
Ha412HOChr06:113400217-113402613	0.11016499900603	OG0009558	1
Ha412HOChr06:113404313-113405735	0.110131866675502	OG0027006	2
Ha412HOChr06:113439480-113446104	0.110098734344974	OG0001056	4
Ha412HOChr06:113553857-113560615	0.110065602014446	OG0017818	2
Ha412HOChr06:11372117-11378912	0.908223444437082	OG0002448	8
Ha412HOChr06:113768302-113778273	0.110032469683918	OG0011707	1
Ha412HOChr06:113785856-113787619	0.109999337353389	OG0003187	3
Ha412HOChr06:113789108-113790680	0.109966205022861	OG0004860	2
Ha412HOChr06:113838111-113839919	0.109933072692333	OG0004860	2
Ha412HOChr06:113871709-113875854	0.109899940361805	OG0015102	2
Ha412HOChr06:11388144-11390723	0.908190312106554	OG0012901	2
Ha412HOChr06:11392096-11394075	0.908157179776025	OG0011155	2
Ha412HOChr06:113950956-113953406	0.109866808031277	OG0013909	1
Ha412HOChr06:11395435-11396739	0.908124047445497	OG0015060	4
Ha412HOChr06:114016433-114023022	0.106255384003711	OG0007191	2
Ha412HOChr06:11427359-11430706	0.908090915114969	OG0012901	2
Ha412HOChr06:11432064-11434344	0.908057782784441	OG0011155	2
Ha412HOChr06:11435669-11437030	0.908024650453913	OG0015060	4
Ha412HOChr06:11454100-11459801	0.907991518123385	OG0015815	6
Ha412HOChr06:11477920-11494522	0.907958385792857	OG0015815	6
Ha412HOChr06:114818676-114824301	0.106222251673183	OG0005562	3
Ha412HOChr06:115196142-115199604	0.100589755483401	OG0004250	4
Ha412HOChr06:11540662-11553003	0.907925253462329	OG0015815	6
Ha412HOChr06:115478381-115490053	0.100556623152873	OG0005182	3
Ha412HOChr06:115544335-115545385	0.100523490822344	OG0027351	2
Ha412HOChr06:115571582-115575339	0.100490358491816	OG0001495	5
Ha412HOChr06:11570862-11572859	0.9078921211318	OG0012941	1
Ha412HOChr06:115804604-115806528	0.100457226161288	OG0000974	4
Ha412HOChr06:115904399-115918668	0.10042409383076	OG0016621	4
Ha412HOChr06:115999552-116000944	0.099396991584388	OG0002951	3
Ha412HOChr06:116003722-116007428	0.0979391690411504	OG0013554	9
Ha412HOChr06:1163607-1166095	0.942250347889471	OG0003305	4
Ha412HOChr06:116398527-116406224	0.0979060367106222	OG0003503	2
Ha412HOChr06:1165627-1170605	0.942217215558942	OG0004077	4
Ha412HOChr06:11669035-11674628	0.907858988801272	OG0005327	5
Ha412HOChr06:116733771-116737247	0.0978729043800941	OG0027352	2
Ha412HOChr06:11726214-11733980	0.907825856470744	OG0009843	2
Ha412HOChr06:11745466-11747739	0.907792724140216	OG0013778	1
Ha412HOChr06:11750078-11750653	0.907759591809688	OG0016462	3
Ha412HOChr06:11851001-11857532	0.90772645947916	OG0001703	2
Ha412HOChr06:11851022-11854125	0.907693327148632	OG0006795	1
Ha412HOChr06:11859753-11860370	0.907660194818104	OG0001230	5
Ha412HOChr06:11861993-11862610	0.907627062487575	OG0001230	5
Ha412HOChr06:11863131-11871547	0.907593930157047	OG0010064	1
Ha412HOChr06:11876055-11882442	0.907560797826519	OG0010062	3
Ha412HOChr06:11882797-11885081	0.907527665495991	OG0014548	2
Ha412HOChr06:118837670-118842323	0.0899874097143993	OG0004179	5
Ha412HOChr06:118848298-118852031	0.0899542773838712	OG0005976	1
Ha412HOChr06:119346929-119350177	0.0878006758995428	OG0003209	2
Ha412HOChr06:11948117-11954948	0.907494533165463	OG0001045	5
Ha412HOChr06:119526959-119533567	0.0877675435690146	OG0008406	2
Ha412HOChr06:119597175-119599177	0.0877344112384865	OG0013793	1
Ha412HOChr06:119601287-119602407	0.0877012789079584	OG0027353	2
Ha412HOChr06:119614365-119614902	0.0876681465774303	OG0027354	2
Ha412HOChr06:119684086-119686720	0.0876350142469021	OG0004673	3
Ha412HOChr06:119714975-119716795	0.087601881916374	OG0027355	1
Ha412HOChr06:120178393-120185487	0.0857464714067988	OG0008481	1
Ha412HOChr06:120189587-120196415	0.0857133390762706	OG0012120	1
Ha412HOChr06:120339433-120345589	0.0856802067457425	OG0013433	1
Ha412HOChr06:120385615-120387209	0.0856470744152144	OG0009902	1
Ha412HOChr06:120614358-120617202	0.0856139420846862	OG0001386	8
Ha412HOChr06:120810726-120812601	0.0855808097541581	OG0015824	5
Ha412HOChr06:120811594-120815393	0.08554767742363	OG0005547	1
Ha412HOChr06:120887244-120889312	0.0855145450931018	OG0013474	2
Ha412HOChr06:120910846-120913441	0.0854814127625737	OG0012617	1
Ha412HOChr06:121022609-121023910	0.083758531575111	OG0000752	5
Ha412HOChr06:121031415-121032191	0.0837253992445829	OG0000752	5
Ha412HOChr06:12144860-12149837	0.903783712146312	OG0010388	1
Ha412HOChr06:12161849-12163537	0.903750579815784	OG0000705	6
Ha412HOChr06:12166537-12177788	0.903717447485256	OG0010061	1
Ha412HOChr06:121747619-121755079	0.0836922669140547	OG0001664	3
Ha412HOChr06:122000167-122003827	0.0807766218275793	OG0002776	4
Ha412HOChr06:122051488-122053757	0.0807434894970512	OG0009681	1
Ha412HOChr06:122188133-122200520	0.0807103571665231	OG0009737	2
Ha412HOChr06:12235063-12252772	0.903684315154728	OG0008390	2
Ha412HOChr06:122416225-122420687	0.080677224835995	OG0004220	2
Ha412HOChr06:12254613-12257790	0.9036511828242	OG0002421	3
Ha412HOChr06:12258406-12266244	0.903618050493672	OG0010109	1
Ha412HOChr06:122689244-122690886	0.0806440925054668	OG0002891	4
Ha412HOChr06:122770582-122774429	0.0806109601749387	OG0014489	1
Ha412HOChr06:122780674-122784970	0.0805778278444106	OG0005549	2
Ha412HOChr06:122881844-122884168	0.0805446955138824	OG0000516	9
Ha412HOChr06:12302665-12304873	0.903584918163144	OG0004626	4
Ha412HOChr06:123249384-123254588	0.0794844609369823	OG0003277	3
Ha412HOChr06:12329833-12335294	0.903551785832615	OG0020195	4
Ha412HOChr06:123485227-123487580	0.0794513286064542	OG0010868	2
Ha412HOChr06:123488278-123494421	0.079418196275926	OG0010868	2
Ha412HOChr06:123536423-123537183	0.0793850639453979	OG0000725	4
Ha412HOChr06:12359517-12360831	0.903518653502087	OG0004532	3
Ha412HOChr06:123706635-123711268	0.0793519316148698	OG0000796	4
Ha412HOChr06:123736249-123741056	0.0793187992843417	OG0001384	8
Ha412HOChr06:123781689-123785848	0.0792856669538135	OG0001384	8
Ha412HOChr06:12381893-12385844	0.903485521171559	OG0000489	9
Ha412HOChr06:12387704-12398809	0.903452388841031	OG0000489	9
Ha412HOChr06:123907382-123911625	0.0792525346232854	OG0008603	2
Ha412HOChr06:12400355-12405510	0.903419256510503	OG0006794	2
Ha412HOChr06:124204446-124208740	0.0769332714863163	OG0009909	2
Ha412HOChr06:124563942-124580097	0.0769001391557882	OG0007194	1
Ha412HOChr06:124667995-124668462	0.0768670068252601	OG0020150	2
Ha412HOChr06:124717072-124719520	0.076833874494732	OG0013212	1
Ha412HOChr06:124778987-124780260	0.0768007421642038	OG0001283	4
Ha412HOChr06:124841766-124848781	0.0767676098336757	OG0004288	2
Ha412HOChr06:124851700-124852458	0.0767344775031476	OG0003995	2
Ha412HOChr06:125100951-125110476	0.0755417136041349	OG0007648	2
Ha412HOChr06:125113817-125118712	0.0755085812736068	OG0002820	4
Ha412HOChr06:125356191-125360727	0.0754754489430787	OG0001240	4
Ha412HOChr06:125364499-125375270	0.0754423166125505	OG0007193	1
Ha412HOChr06:12536576-12538042	0.903386124179975	OG0007435	3
Ha412HOChr06:125442679-125449847	0.0754091842820224	OG0008604	2
Ha412HOChr06:125559460-125562298	0.0753760519514943	OG0007904	3
Ha412HOChr06:125565681-125568688	0.0753429196209661	OG0005779	1
Ha412HOChr06:1258018-1259173	0.942184083228414	OG0002559	2
Ha412HOChr06:126037735-126040320	0.0743820820356504	OG0000850	5
Ha412HOChr06:126075736-126079977	0.0743489497051223	OG0007633	1
Ha412HOChr06:126081755-126087704	0.0743158173745941	OG0007774	1
Ha412HOChr06:12673479-12676355	0.903352991849447	OG0011462	2
Ha412HOChr06:12678205-12682324	0.903319859518919	OG0010849	1
Ha412HOChr06:12682583-12686275	0.90328672718839	OG0010703	1
Ha412HOChr06:126930865-126931149	0.074282685044066	OG0022751	2
Ha412HOChr06:1271854-1276576	0.942150950897886	OG0022736	3
Ha412HOChr06:127425229-127427379	0.0732224504671659	OG0003557	3
Ha412HOChr06:12753180-12754920	0.903253594857862	OG0001442	2
Ha412HOChr06:12814471-12820317	0.903220462527334	OG0006865	5
Ha412HOChr06:12822226-12826761	0.903187330196806	OG0002802	4
Ha412HOChr06:12842548-12847391	0.903154197866278	OG0016406	1
Ha412HOChr06:128609863-128611852	0.072990524153469	OG0000425	6
Ha412HOChr06:128668639-128675422	0.0729573918229408	OG0000995	7
Ha412HOChr06:128749987-128764099	0.0729242594924127	OG0004095	3
Ha412HOChr06:1288043-1291008	0.942117818567358	OG0027294	2
Ha412HOChr06:128897704-128901169	0.0728911271618846	OG0004358	3
Ha412HOChr06:12899803-12903914	0.90312106553575	OG0007442	3
Ha412HOChr06:129050039-129061611	0.0726260685176595	OG0004098	1
Ha412HOChr06:12916193-12920499	0.903087933205222	OG0007035	2
Ha412HOChr06:12925503-12926144	0.903054800874693	OG0004430	2
Ha412HOChr06:12955009-12959246	0.903021668544165	OG0004543	2
Ha412HOChr06:12960107-12965535	0.902988536213637	OG0001180	6
Ha412HOChr06:1296203-1297314	0.94208468623683	OG0022698	2
Ha412HOChr06:129757218-129761463	0.0725929361871314	OG0008146	2
Ha412HOChr06:129786821-129790625	0.0725598038566033	OG0010164	2
Ha412HOChr06:130149657-130153452	0.0721953482207938	OG0001579	8
Ha412HOChr06:130204055-130206588	0.0721622158902657	OG0011859	1
Ha412HOChr06:130376317-130383463	0.0721290835597376	OG0001132	8
Ha412HOChr06:13063385-13072789	0.899708435491352	OG0006470	3
Ha412HOChr06:130727021-130731758	0.0720959512292095	OG0003040	3
Ha412HOChr06:13094782-13098730	0.899675303160824	OG0001345	4
Ha412HOChr06:13154985-13164237	0.899642170830296	OG0007860	2
Ha412HOChr06:131658075-131660660	0.0715658339407594	OG0003040	3
Ha412HOChr06:13184645-13186878	0.899609038499768	OG0001543	3
Ha412HOChr06:131945059-131950689	0.0715327016102313	OG0025678	1
Ha412HOChr06:13213010-13215009	0.89957590616924	OG0002459	4
Ha412HOChr06:13272214-13273782	0.899542773838712	OG0008503	4
Ha412HOChr06:1331676-1338669	0.942051553906302	OG0002637	6
Ha412HOChr06:13427548-13435689	0.899509641508184	OG0000946	3
Ha412HOChr06:13476894-13478708	0.899476509177656	OG0010898	2
Ha412HOChr06:13479121-13488023	0.899443376847127	OG0001548	5
Ha412HOChr06:13490728-13495902	0.899410244516599	OG0002244	4
Ha412HOChr06:13505630-13509635	0.899377112186071	OG0002463	4
Ha412HOChr06:135340027-135340607	0.0695116294480154	OG0006755	1
Ha412HOChr06:13559001-13560553	0.899343979855543	OG0001050	6
Ha412HOChr06:135742502-135749760	0.0694784971174872	OG0005513	2
Ha412HOChr06:13574655-13578393	0.899310847525015	OG0002340	4
Ha412HOChr06:135751621-135758742	0.0694453647869591	OG0008453	3
Ha412HOChr06:135856040-135861021	0.069412232456431	OG0005035	3
Ha412HOChr06:135892935-135898569	0.0693791001259029	OG0020161	4
Ha412HOChr06:135915187-135918590	0.0693459677953747	OG0000452	9
Ha412HOChr06:13622290-13622981	0.899277715194487	OG0027303	1
Ha412HOChr06:136361013-136363258	0.0693128354648466	OG0003769	5
Ha412HOChr06:136463092-136465915	0.0692797031343185	OG0000707	4
Ha412HOChr06:136588202-136598147	0.0692465708037903	OG0007889	2
Ha412HOChr06:136600862-136616050	0.0692134384732622	OG0009266	1
Ha412HOChr06:13701767-13715034	0.899244582863959	OG0011341	1
Ha412HOChr06:137197257-137200102	0.068915247498509	OG0021745	2
Ha412HOChr06:137200332-137206640	0.0688821151679809	OG0010817	2
Ha412HOChr06:137208957-137216274	0.0688489828374528	OG0000305	4
Ha412HOChr06:137234433-137236849	0.0688158505069247	OG0027356	2
Ha412HOChr06:137515564-137515957	0.0687827181763965	OG0000800	5
Ha412HOChr06:137516329-137531595	0.0687495858458684	OG0005296	2
Ha412HOChr06:137683239-137691136	0.0687164535153403	OG0007631	2
Ha412HOChr06:137691255-137698397	0.0686833211848121	OG0003567	4
Ha412HOChr06:137856307-137862687	0.068650188854284	OG0011163	1
Ha412HOChr06:137865164-137871565	0.0686170565237559	OG0002325	2
Ha412HOChr06:137943742-137948906	0.0685839241932278	OG0027357	1
Ha412HOChr06:13809102-13812568	0.899211450533431	OG0011353	1
Ha412HOChr06:13838840-13839580	0.899178318202902	OG0000687	8
Ha412HOChr06:138655656-138658601	0.0680538069047777	OG0002104	5
Ha412HOChr06:138703402-138711081	0.0680206745742496	OG0011627	1
Ha412HOChr06:138712563-138718867	0.0679875422437214	OG0010749	2
Ha412HOChr06:138720006-138721700	0.0679544099131933	OG0003914	3
Ha412HOChr06:139107215-139107595	0.0679212775826652	OG0002255	4
Ha412HOChr06:139128715-139134311	0.067888145252137	OG0003914	3
Ha412HOChr06:139272957-139277447	0.0678550129216089	OG0022588	1
Ha412HOChr06:139478537-139478923	0.0678218805910808	OG0016628	4
Ha412HOChr06:13948204-13948824	0.899145185872374	OG0014604	9
Ha412HOChr06:139486436-139492229	0.0677887482605526	OG0006003	2
Ha412HOChr06:139493840-139504884	0.0677556159300245	OG0010995	1
Ha412HOChr06:139511838-139520063	0.0677224835994964	OG0010108	1
Ha412HOChr06:139578497-139586813	0.0676893512689683	OG0007750	3
Ha412HOChr06:139684521-139694085	0.0676562189384401	OG0011301	1
Ha412HOChr06:139694531-139701834	0.067623086607912	OG0005172	4
Ha412HOChr06:139773255-139775480	0.0675899542773839	OG0017835	4
Ha412HOChr06:139802340-139806993	0.0675568219468557	OG0017835	4
Ha412HOChr06:13983060-13983761	0.899112053541846	OG0014604	9
Ha412HOChr06:139912693-139913412	0.0675236896163276	OG0016195	1
Ha412HOChr06:139918134-139924642	0.0674905572857995	OG0007475	1
Ha412HOChr06:140138914-140146220	0.0670929693194619	OG0008371	3
Ha412HOChr06:14032256-14032876	0.894407262606852	OG0014604	9
Ha412HOChr06:140392751-140398918	0.0670598369889338	OG0021449	2
Ha412HOChr06:14042810-14043511	0.894374130276324	OG0014604	9
Ha412HOChr06:140535765-140537283	0.0670267046584057	OG0015322	2
Ha412HOChr06:140635031-140636059	0.0669935723278775	OG0014984	3
Ha412HOChr06:140676049-140678536	0.0669604399973494	OG0000441	5
Ha412HOChr06:141039231-141047946	0.0669273076668213	OG0006386	4
Ha412HOChr06:14112912-14118908	0.894340997945795	OG0013372	1
Ha412HOChr06:141148804-141149169	0.0668941753362932	OG0005913	1
Ha412HOChr06:14140658-14141729	0.894307865615267	OG0017779	4
Ha412HOChr06:141541883-141546683	0.066861043005765	OG0000477	5
Ha412HOChr06:141618064-141623977	0.0668279106752369	OG0007469	2
Ha412HOChr06:1423531-1424414	0.942018421575774	OG0001151	4
Ha412HOChr06:142874195-142877713	0.0667947783447088	OG0004068	2
Ha412HOChr06:1435785-1439923	0.941985289245245	OG0005756	3
Ha412HOChr06:144080208-144083825	0.0650387648267179	OG0004114	3
Ha412HOChr06:1440948-1443037	0.941952156914717	OG0027295	2
Ha412HOChr06:144495777-144499242	0.0650056324961898	OG0012577	1
Ha412HOChr06:144826200-144826718	0.0649725001656617	OG0014347	2
Ha412HOChr06:144827426-144833146	0.0649393678351335	OG0000600	5
Ha412HOChr06:144982145-144985140	0.0649062355046054	OG0005185	4
Ha412HOChr06:14524025-14524904	0.894274733284739	OG0002098	3
Ha412HOChr06:145525779-145527530	0.0646411768603804	OG0000591	6
Ha412HOChr06:146182561-146190486	0.064541779868796	OG0008854	1
Ha412HOChr06:146191239-146195532	0.0645086475382678	OG0000795	8
Ha412HOChr06:14633662-14637770	0.894241600954211	OG0002637	6
Ha412HOChr06:146440921-146444674	0.0644755152077397	OG0010801	1
Ha412HOChr06:14652312-14653461	0.894208468623683	OG0003941	3
Ha412HOChr06:14656500-14657940	0.894175336293155	OG0003941	3
Ha412HOChr06:14663447-14667601	0.894142203962627	OG0000489	9
Ha412HOChr06:14667607-14671586	0.894109071632099	OG0020131	4
Ha412HOChr06:14672248-14674657	0.89407593930157	OG0007565	2
Ha412HOChr06:14680684-14683135	0.894042806971042	OG0003018	2
Ha412HOChr06:14683041-14684646	0.894009674640514	OG0000659	6
Ha412HOChr06:146886424-146892774	0.0644423828772116	OG0009905	2
Ha412HOChr06:146960952-146972771	0.0644092505466834	OG0003698	3
Ha412HOChr06:147039768-147050063	0.0646080445298522	OG0005386	2
Ha412HOChr06:14743435-14745943	0.893976542309986	OG0010848	1
Ha412HOChr06:14749524-14754103	0.893943409979458	OG0001454	3
Ha412HOChr06:147759106-147770589	0.0645749121993241	OG0000237	10
Ha412HOChr06:1477977-1486408	0.941919024584189	OG0027295	2
Ha412HOChr06:148061779-148062750	0.0648399708435491	OG0000237	10
Ha412HOChr06:14807996-14810428	0.89391027764893	OG0005203	2
Ha412HOChr06:14810771-14815583	0.893877145318402	OG0008435	1
Ha412HOChr06:148431808-148436301	0.064806838513021	OG0000237	10
Ha412HOChr06:148564109-148570517	0.0647737061824929	OG0000237	10
Ha412HOChr06:148699555-148705643	0.0647405738519647	OG0000237	10
Ha412HOChr06:148867293-148868306	0.0647074415214366	OG0000237	10
Ha412HOChr06:148991472-148992210	0.0646743091909085	OG0007106	8
Ha412HOChr06:149293252-149293809	0.0648731031740773	OG0026851	1
Ha412HOChr06:14934166-14941989	0.893844012987874	OG0004141	4
Ha412HOChr06:14960045-14962556	0.893810880657345	OG0016296	4
Ha412HOChr06:150208523-150212527	0.0653038234709429	OG0022752	3
Ha412HOChr06:150378589-150382910	0.0652706911404148	OG0002711	3
Ha412HOChr06:150383200-150385655	0.0652375588098867	OG0027358	2
Ha412HOChr06:15051635-15059091	0.889702471671857	OG0016296	4
Ha412HOChr06:150709082-150713821	0.0652044264793586	OG0003727	4
Ha412HOChr06:150713037-150731374	0.0651712941488304	OG0003569	2
Ha412HOChr06:15081449-15084497	0.889669339341329	OG0000843	1
Ha412HOChr06:150852591-150856227	0.0651381618183023	OG0000545	10
Ha412HOChr06:150986668-150989825	0.0651050294877742	OG0013766	1
Ha412HOChr06:150993267-150997248	0.065071897157246	OG0000898	7
Ha412HOChr06:151002698-151006378	0.0656020144456961	OG0005897	2
Ha412HOChr06:151018238-151020062	0.065568882115168	OG0007757	2
Ha412HOChr06:151056022-151059223	0.0655357497846399	OG0001251	7
Ha412HOChr06:15124056-15134450	0.889636207010801	OG0016296	4
Ha412HOChr06:151337017-151351049	0.0655026174541117	OG0004005	2
Ha412HOChr06:15135483-15152238	0.889603074680273	OG0016296	4
Ha412HOChr06:151384931-151392728	0.0654694851235836	OG0008773	1
Ha412HOChr06:151410585-151422409	0.0654363527930555	OG0008712	2
Ha412HOChr06:151421903-151425380	0.0654032204625273	OG0006329	2
Ha412HOChr06:151462370-151465963	0.0653700881319992	OG0007218	1
Ha412HOChr06:151468211-151475312	0.0653369558014711	OG0001912	2
Ha412HOChr06:1517838-1519968	0.941885892253661	OG0000649	6
Ha412HOChr06:152015458-152030954	0.0658670730899211	OG0017835	4
Ha412HOChr06:152101257-152114528	0.065833940759393	OG0004144	4
Ha412HOChr06:152375000-152380347	0.0658008084288649	OG0017835	4
Ha412HOChr06:1528033-1533077	0.941852759923133	OG0022608	3
Ha412HOChr06:152871805-152876591	0.0657676760983368	OG0004144	4
Ha412HOChr06:152879920-152887951	0.0657345437678086	OG0008581	2
Ha412HOChr06:152889564-152892366	0.0657014114372805	OG0004406	2
Ha412HOChr06:152895837-152903056	0.0656682791067524	OG0005346	2
Ha412HOChr06:152901214-152909247	0.0656351467762242	OG0003546	3
Ha412HOChr06:153082255-153085269	0.0662977933867868	OG0027360	2
Ha412HOChr06:153095590-153101127	0.0662646610562587	OG0002842	3
Ha412HOChr06:153126554-153129949	0.0662315287257306	OG0003728	1
Ha412HOChr06:153131743-153135664	0.0661983963952024	OG0000849	2
Ha412HOChr06:153246970-153252084	0.0661652640646743	OG0005416	2
Ha412HOChr06:153255602-153256366	0.0661321317341462	OG0002712	6
Ha412HOChr06:153286980-153291935	0.066098999403618	OG0013859	1
Ha412HOChr06:153311275-153318014	0.0660658670730899	OG0008417	3
Ha412HOChr06:153584200-153586222	0.0660327347425618	OG0009241	1
Ha412HOChr06:153622462-153625205	0.0659996024120337	OG0004029	2
Ha412HOChr06:153660632-153661462	0.0659664700815055	OG0013520	5
Ha412HOChr06:153682081-153683119	0.0659333377509774	OG0007076	3
Ha412HOChr06:153752256-153762307	0.0659002054204493	OG0022753	2
Ha412HOChr06:15381845-15385225	0.889569942349745	OG0005769	3
Ha412HOChr06:154006160-154012181	0.06659598436154	OG0002946	2
Ha412HOChr06:154364955-154367889	0.0665628520310119	OG0021711	2
Ha412HOChr06:154657891-154668991	0.0665297197004837	OG0004434	3
Ha412HOChr06:154673971-154677658	0.0664965873699556	OG0004434	3
Ha412HOChr06:154679985-154683463	0.0664634550394275	OG0004434	3
Ha412HOChr06:154783991-154787453	0.0664303227088993	OG0005690	3
