gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr02:57781558-57782964	0	5	0.578717923313187	OG0020125	4
Ha412HOChr02:57807354-57811944	0	5	0.191981241124211	OG0015136	7
Ha412HOChr02:57812055-57816950	0	5	0.190561114964167	OG0016597	6
Ha412HOChr02:58620617-58621521	0	5	0.901945242577364	OG0020125	4
Ha412HOChr02:58646585-58649369	0	5	0.942732586941445	OG0004304	3
Ha412HOChr02:58800784-58806250	0	5	0.0645662009973909	OG0012514	1
Ha412HOChr02:58814450-58818581	0	5	0.572806235344628	OG0003902	3
Ha412HOChr02:58818741-58823715	0	5	0.275834736946398	OG0001837	5
Ha412HOChr02:59879822-59883029	0	5	0.715215165626342	OG0004073	2
Ha412HOChr02:60022868-60030195	0	5	0.452359721258958	OG0008263	1
Ha412HOChr02:60109816-60117848	0	5	0.400871891409888	OG0001317	2
Ha412HOChr02:60698172-60699112	0	5	0.997622114336669	OG0022594	3
Ha412HOChr02:60782521-60785078	0	5	0.825985006109845	OG0002250	5
Ha412HOChr02:60787184-60796590	0	5	0.065656065259751	OG0002289	4
Ha412HOChr02:61097184-61100084	0	5	0.126027940156544	OG0000230	6
Ha412HOChr02:61156225-61156935	0	5	0.89788302123584	OG0012418	2
Ha412HOChr02:61357275-61358587	0	5	0.947158096370422	OG0015664	1
Ha412HOChr02:61534690-61540323	0	5	0.920241751709105	OG0000625	3
Ha412HOChr02:62005424-62006185	0	5	0.450642359390997	OG0017789	5
Ha412HOChr02:62693062-62695648	0	5	0.965983024538459	OG0000194	2
Ha412HOChr02:62958132-62962473	0	5	0.133161597146537	OG0005720	3
Ha412HOChr02:63145628-63149125	0	5	0.619439215297731	OG0001810	4
Ha412HOChr02:63444995-63447275	0	5	0.843687043825754	OG0000301	9
Ha412HOChr02:63475892-63480833	0	5	0.997589088146901	OG0027015	2
Ha412HOChr02:63549707-63551663	0	5	0.286171934343935	OG0022595	3
Ha412HOChr02:63640902-63645070	0	5	0.860068033950923	OG0001059	4
Ha412HOChr02:63695155-63700286	0	5	0.621684996201988	OG0012319	1
Ha412HOChr02:63733886-63738229	0	5	0.13745500181644	OG0008805	2
Ha412HOChr02:64799893-64800639	0	5	0.862478945804023	OG0004715	5
Ha412HOChr02:64875994-64883467	0	5	0.030351068397239	OG0002181	3
Ha412HOChr02:65041609-65045137	0	5	0.753195283860101	OG0017790	5
Ha412HOChr02:65052665-65059910	0	5	0.0479870537336108	OG0014041	1
Ha412HOChr02:65112790-65118650	0	5	0.237458304435417	OG0022596	3
Ha412HOChr02:65519986-65522233	0	5	0.356781928068959	OG0027016	2
Ha412HOChr02:65531563-65532635	0	5	0.642095181478913	OG0002859	7
Ha412HOChr02:65819960-65829058	0	5	0.665213514316853	OG0022596	3
Ha412HOChr02:65871688-65878217	0	5	0.101918821625549	OG0027017	2
Ha412HOChr02:66135811-66137953	0	5	0.910631130486476	OG0000202	7
Ha412HOChr02:66197821-66199403	0	5	0.896561973645101	OG0015137	7
Ha412HOChr02:66382971-66389608	0	5	0.797813666237326	OG0002918	4
Ha412HOChr02:66522021-66530459	0	5	0.197793850523465	OG0027018	2
Ha412HOChr02:66531071-66537661	0	5	0.390864955910037	OG0011052	2
Ha412HOChr02:66902831-66912222	0	5	0.177978136662373	OG0009349	1
Ha412HOChr02:66933764-66935572	0	5	0.91010271145018	OG0000766	10
Ha412HOChr02:67081787-67083433	0	5	0.285049043891806	OG0000766	10
Ha412HOChr02:67215607-67216202	0	5	0.237953697281945	OG0004513	3
Ha412HOChr02:67458885-67463217	0	5	0.131510287658113	OG0010739	1
Ha412HOChr02:67501223-67506953	0	5	0.790779087816639	OG0008762	2
Ha412HOChr02:67511251-67513855	0	5	0.527989695828792	OG0002424	5
Ha412HOChr02:67514184-67515124	0	5	0.513061858053436	OG0020106	2
Ha412HOChr02:68141919-68144444	0	5	0.674196637933882	OG0027019	2
Ha412HOChr02:6884383-6885046	0	5	0.997556061957132	OG0026988	1
Ha412HOChr02:6901759-6902573	0	5	0.970903926813963	OG0007161	3
Ha412HOChr02:69132263-69133378	0	5	0.456454968790251	OG0011485	5
Ha412HOChr02:69271975-69273964	0	5	0.606757158426632	OG0003760	1
Ha412HOChr02:69332360-69332797	0	5	0.777601638099013	OG0001612	4
Ha412HOChr02:69378357-69378746	0	5	0.766504838336801	OG0001612	4
Ha412HOChr02:6962509-6965894	0	5	0.860695531556524	OG0026989	2
Ha412HOChr02:69651766-69655681	0	5	0.907361537699396	OG0010351	2
Ha412HOChr02:70048336-70051153	0	5	0.869942864691701	OG0020127	2
Ha412HOChr02:70217882-70222610	0	5	0.374781201492784	OG0009913	2
Ha412HOChr02:70300056-70305419	0	5	0.173915915320849	OG0008977	5
Ha412HOChr02:71498463-71505673	0	5	0.0516529607979127	OG0008850	1
Ha412HOChr02:71562620-71565797	0	5	0.374913306251858	OG0005916	2
Ha412HOChr02:71569098-71570045	0	5	0.856369100696853	OG0001084	5
Ha412HOChr02:72042142-72043756	0	5	0.93236236335414	OG0001047	3
Ha412HOChr02:72320446-72326138	0	5	0.89504276891575	OG0009782	3
Ha412HOChr02:72425088-72429472	0	5	0.805079427986393	OG0001446	7
Ha412HOChr02:73994882-73995625	0	5	0.962085934145778	OG0022597	1
Ha412HOChr02:74687461-74689890	0	5	0.567918359258892	OG0015743	6
Ha412HOChr02:74813947-74825807	0	5	0.860827636315598	OG0012585	1
Ha412HOChr02:76142892-76143308	0	5	0.977178902869976	OG0016608	5
Ha412HOChr02:77219219-77221723	0	5	0.699395620727237	OG0001739	2
Ha412HOChr02:77438529-77444776	0	5	0.275669605997556	OG0027021	2
Ha412HOChr02:77841868-77846559	0	5	0.898378414082367	OG0001146	6
Ha412HOChr02:787334-789549	0	5	0.664949304798705	OG0000256	9
Ha412HOChr02:78870444-78875539	0	5	0.413884210178672	OG0000387	5
Ha412HOChr02:79123570-79131785	0	5	0.501304534495855	OG0027022	2
Ha412HOChr02:79150622-79152578	0	5	0.997523035767364	OG0015471	1
Ha412HOChr02:79159189-79161200	0	5	0.0165461210740117	OG0007067	2
Ha412HOChr02:79162399-79163792	0	5	0.997490009577595	OG0005778	2
Ha412HOChr02:79163058-79166042	0	5	0.997456983387827	OG0019371	1
Ha412HOChr02:79163795-79174572	0	5	0.832821427391922	OG0002850	1
Ha412HOChr02:79176048-79179355	0	5	0.997423957198058	OG0000839	3
Ha412HOChr02:79310548-79314995	0	5	0.845602562832326	OG0003342	4
Ha412HOChr02:79318914-79321026	0	5	0.468740711384128	OG0013824	2
Ha412HOChr02:79321982-79325791	0	5	0.377456322864031	OG0003299	2
Ha412HOChr02:79532571-79537186	0	5	0.715941741801248	OG0006801	1
Ha412HOChr02:79583156-79584777	0	5	0.0633772581657254	OG0008617	1
Ha412HOChr02:7991040-7993554	0	5	0.232999768816672	OG0001427	5
Ha412HOChr02:8038675-8041602	0	5	0.453614716470161	OG0006059	1
Ha412HOChr02:80479799-80482019	0	5	0.674361768882724	OG0000674	6
Ha412HOChr02:80543196-80548413	0	5	0.857095676871759	OG0010450	2
Ha412HOChr02:80808499-80812315	0	5	0.479771458766802	OG0001455	3
Ha412HOChr02:80915903-80921344	0	5	0.77350639056772	OG0004193	1
Ha412HOChr02:80928285-80929004	0	5	0.610687275009082	OG0001350	4
Ha412HOChr02:8116749-8122429	0	5	0.401664519964332	OG0010085	2
Ha412HOChr02:8125369-8127805	0	5	0.506786881997424	OG0010944	2
Ha412HOChr02:81527345-81532448	0	5	0.537468212292348	OG0006981	2
Ha412HOChr02:8221244-8232560	0	5	0.654579081211401	OG0007790	2
Ha412HOChr02:8254510-8266735	0	5	0.118365864130255	OG0010298	2
Ha412HOChr02:83355584-83360373	0	5	0.971036031573037	OG0026894	2
Ha412HOChr02:83612879-83618352	0	5	0.76739654546055	OG0002290	2
Ha412HOChr02:83621546-83625216	0	5	0.41632814822154	OG0002419	2
Ha412HOChr02:8397768-8408103	0	5	0.666699692856435	OG0002204	5
Ha412HOChr02:8410816-8423542	0	5	0.544535816902804	OG0003271	4
Ha412HOChr02:84339961-84345197	0	5	0.510386736682189	OG0008508	2
Ha412HOChr02:84423131-84424558	0	5	0.897024340301859	OG0015440	1
Ha412HOChr02:84425492-84430659	0	5	0.876316919317018	OG0008507	2
Ha412HOChr02:84534280-84534804	0	5	0.965124343604478	OG0001471	6
Ha412HOChr02:84816502-84819396	0	5	0.0616268701079956	OG0003074	2
Ha412HOChr02:8550136-8560378	0	5	0.832226955976089	OG0000740	7
Ha412HOChr02:86094730-86107002	0	5	0.675055318867862	OG0001198	5
Ha412HOChr02:8610904-8613903	0	5	0.644572145711549	OG0009978	2
Ha412HOChr02:86146909-86149456	0	5	0.51887446745269	OG0009960	2
Ha412HOChr02:8614695-8628544	0	5	0.273489877472836	OG0001557	6
Ha412HOChr02:86409633-86410189	0	5	0.307044486277618	OG0000461	7
Ha412HOChr02:8644321-8646153	0	5	0.147759173024208	OG0000705	6
Ha412HOChr02:86443553-86446246	0	5	0.738663760361967	OG0012510	1
Ha412HOChr02:86502745-86504281	0	5	0.767825885927541	OG0008245	2
Ha412HOChr02:86503247-86507094	0	5	0.706826513425146	OG0012355	1
Ha412HOChr02:87468702-87471759	0	5	0.942270220284686	OG0026898	2
Ha412HOChr02:8748660-8752142	0	5	0.045014696654447	OG0006851	2
Ha412HOChr02:87511610-87512203	0	5	0.324812576373064	OG0022598	3
Ha412HOChr02:88527962-88528309	0	5	0.906238647247267	OG0022600	1
Ha412HOChr02:88606785-88612909	0	5	0.726510122527164	OG0000964	1
Ha412HOChr02:8900937-8906485	0	5	0.495657056045444	OG0006223	2
Ha412HOChr02:89020335-89026851	0	5	0.459724561577331	OG0003885	1
Ha412HOChr02:8909558-8915336	0	5	0.194557283926153	OG0010947	1
Ha412HOChr02:8918024-8929999	0	5	0.0285676541497407	OG0000345	7
Ha412HOChr02:89206254-89212621	0	5	0.425971795633938	OG0011197	1
Ha412HOChr02:89266614-89274486	0	5	0.456223785461871	OG0010554	2
Ha412HOChr02:89276860-89284868	0	5	0.229895306978434	OG0011850	1
Ha412HOChr02:8929721-8934217	0	5	0.345420918788599	OG0012250	1
Ha412HOChr02:89383711-89384321	0	5	0.119984147428911	OG0027024	1
Ha412HOChr02:89398316-89402566	0	5	0.0938274051322699	OG0000997	5
Ha412HOChr02:8952567-8954453	0	5	0.282836289177318	OG0016318	1
Ha412HOChr02:8962052-8968658	0	5	0.62360051520856	OG0001382	4
Ha412HOChr02:89638206-89640281	0	5	0.134053304270286	OG0007086	4
Ha412HOChr02:89671373-89678082	0	5	0.129198454374319	OG0006615	1
Ha412HOChr02:89812321-89814289	0	5	0.913834670894019	OG0007672	3
Ha412HOChr02:9011885-9019487	0	5	0.054592291687308	OG0004975	2
Ha412HOChr02:90232069-90235501	0	5	0.705307308695796	OG0001657	3
Ha412HOChr02:9023243-9026491	0	5	0.41936655768024	OG0003104	3
Ha412HOChr02:90249096-90254154	0	5	0.566762442616995	OG0012357	1
Ha412HOChr02:9033639-9038533	0	5	0.507216222464414	OG0012753	2
Ha412HOChr02:9039492-9045017	0	5	0.0343472373592259	OG0012753	2
Ha412HOChr02:90430371-90432194	0	5	0.348228144918921	OG0015599	1
Ha412HOChr02:90432051-90435596	0	5	0.161762277486046	OG0008018	1
Ha412HOChr02:90471056-90473699	0	5	0.952045972456158	OG0004249	4
Ha412HOChr02:90474067-90478307	0	5	0.916278608936887	OG0009056	1
Ha412HOChr02:90598967-90602616	0	5	0.99739093100829	OG0001850	7
Ha412HOChr02:9065146-9065607	0	5	0.729449453416559	OG0019980	1
Ha412HOChr02:90712509-90716174	0	5	0.997357904818521	OG0001850	7
Ha412HOChr02:90854111-90857872	0	5	0.867135638561379	OG0001850	7
Ha412HOChr02:90857867-90861158	0	5	0.921496746920308	OG0002822	1
Ha412HOChr02:90945883-90952306	0	5	0.307705010072988	OG0007779	2
Ha412HOChr02:9182898-9184708	0	5	0.26794147759173	OG0003333	4
Ha412HOChr02:9191552-9195604	0	5	0.880775454935764	OG0004653	3
Ha412HOChr02:9196525-9207198	0	5	0.14990587535916	OG0006647	3
Ha412HOChr02:91987278-91988378	0	5	0.869315367086099	OG0000764	7
Ha412HOChr02:92066325-92071158	0	5	0.150929687241983	OG0008447	1
Ha412HOChr02:92070734-92080915	0	5	0.674592952211103	OG0012286	1
Ha412HOChr02:92094984-92101209	0	5	0.242874599557449	OG0006663	1
Ha412HOChr02:92105294-92111440	0	5	0.0748703722051587	OG0008630	1
Ha412HOChr02:92111442-92115236	0	5	0.296608210310776	OG0013231	1
Ha412HOChr02:92166521-92170180	0	5	0.306516067241322	OG0010424	1
Ha412HOChr02:92586752-92591998	0	5	0.230027411737508	OG0007344	2
Ha412HOChr02:92699619-92708849	0	5	0.17434525578784	OG0003555	2
Ha412HOChr02:9279780-9281027	0	5	0.564450609333201	OG0013449	3
Ha412HOChr02:9281601-9291060	0	5	0.038772746788203	OG0011656	1
Ha412HOChr02:93113431-93119011	0	5	0.593579708709006	OG0001647	4
Ha412HOChr02:9324798-9332893	0	5	0.326827173948942	OG0008822	2
Ha412HOChr02:93316628-93320003	0	5	0.411010931668813	OG0009797	1
Ha412HOChr02:95195461-95205345	0	5	0.456851283067473	OG0004021	2
Ha412HOChr02:9542814-9544640	0	5	0.719409491726939	OG0001203	3
Ha412HOChr02:95849220-95863525	0	5	0.224445985666634	OG0013668	1
Ha412HOChr02:96182792-96185413	0	5	0.498992701212061	OG0006552	2
Ha412HOChr02:96455825-96457401	0	5	0.839988110571683	OG0014552	1
Ha412HOChr02:96760918-96764599	0	5	0.628917731761287	OG0022601	2
Ha412HOChr02:9681462-9683804	0	5	0.380824994220417	OG0016604	2
Ha412HOChr02:9685482-9692702	0	5	0.225965190395984	OG0010948	1
Ha412HOChr02:96932374-96937292	0	5	0.356484692361042	OG0006320	1
Ha412HOChr02:9693653-9697764	0	5	0.462003368671356	OG0004092	4
Ha412HOChr02:96972518-96978410	0	5	0.783843587965256	OG0005382	2
Ha412HOChr02:97233590-97239766	0	5	0.0420093133855147	OG0020128	4
Ha412HOChr02:97237825-97238286	0	5	0.0361636777964926	OG0020129	4
Ha412HOChr02:97372058-97376913	0	5	0.713200568050464	OG0000583	6
Ha412HOChr02:97456684-97457277	0	5	0.972786419630767	OG0022598	3
Ha412HOChr02:97594111-97594704	0	5	0.257604280194194	OG0022598	3
Ha412HOChr02:9762321-9771386	0	5	0.449552495128637	OG0026990	2
Ha412HOChr02:97653456-97655222	0	5	0.783083985600581	OG0009999	1
Ha412HOChr02:97661728-97667355	0	5	0.247267082796658	OG0013319	1
Ha412HOChr02:9780807-9786202	0	5	0.0599425344298028	OG0000832	9
Ha412HOChr02:97839655-97842687	0	5	0.598632715743585	OG0010456	1
Ha412HOChr02:98215341-98217509	0	5	0.3938373129892	OG0000093	8
Ha412HOChr02:98440695-98441953	0	5	0.817167013441659	OG0000093	8
Ha412HOChr02:98505387-98510333	0	5	0.0341490802206149	OG0000093	8
Ha412HOChr02:98864402-98866629	0	5	0.293668879421381	OG0006984	1
Ha412HOChr02:99309426-99310109	0	5	0.997324878628753	OG0016328	1
Ha412HOChr02:99313028-99314731	0	5	0.00326959278708015	OG0013908	3
Ha412HOChr02:99562374-99567839	0	5	0.167673965454606	OG0001779	2
Ha412HOChr02:99589730-99595394	0	5	0.067967898543545	OG0001463	6
Ha412HOChr02:99640751-99651599	0	5	0.762112355097592	OG0010914	1
Ha412HOChr02:99769986-99775585	0	5	0.981307176591037	OG0014099	4
Ha412HOChr03:100008453-100008962	0	5	0.479936589715645	OG0001158	3
Ha412HOChr03:100186652-100189217	0	5	0.19135374351861	OG0005817	10
Ha412HOChr03:100369959-100373293	0	5	0.997291852438984	OG0022633	3
Ha412HOChr03:100452532-100452831	0	5	0.87126391228244	OG0005817	10
Ha412HOChr03:100475124-100475564	0	5	0.316886290828627	OG0005817	10
Ha412HOChr03:100485167-100485874	0	5	0.389411803560223	OG0012396	1
Ha412HOChr03:100588131-100590083	0	5	0.546484362099145	OG0009784	1
Ha412HOChr03:10060804-10074109	0	5	0.556293140460385	OG0001844	4
Ha412HOChr03:100627549-100629785	0	5	0.672115987978467	OG0005049	1
Ha412HOChr03:100631199-100637072	0	5	0.440833581029757	OG0006919	2
Ha412HOChr03:100672786-100675521	0	5	0.0789325935466825	OG0027094	2
Ha412HOChr03:100712485-100714620	0	5	0.731364972423132	OG0000459	4
Ha412HOChr03:10074768-10084688	0	5	0.328907823904356	OG0002597	4
Ha412HOChr03:100765617-100767252	0	5	0.287790217642591	OG0008539	3
Ha412HOChr03:100940947-100942341	0	5	0.182436672281119	OG0016627	6
Ha412HOChr03:100965501-100968731	0	5	0.605601241784735	OG0005583	3
Ha412HOChr03:101181602-101183417	0	5	0.420984840978896	OG0001878	3
Ha412HOChr03:101292068-101295056	0	5	0.629545229366888	OG0002376	3
Ha412HOChr03:101295567-101298445	0	5	0.876878364543083	OG0002791	5
Ha412HOChr03:101300161-101305111	0	5	0.22735229036626	OG0013523	3
Ha412HOChr03:101306261-101310810	0	5	0.329006902473662	OG0012397	1
Ha412HOChr03:101326444-101332931	0	5	0.563757059348063	OG0008124	1
Ha412HOChr03:101333341-101335333	0	5	0.253938373129892	OG0011929	1
Ha412HOChr03:101381826-101383065	0	5	0.32444928828561	OG0002046	4
Ha412HOChr03:101526190-101532817	0	5	0.143763004062221	OG0002023	3
Ha412HOChr03:101532772-101536910	0	5	0.437993328709667	OG0001206	5
Ha412HOChr03:101777092-101777874	0	5	0.626176558010502	OG0001322	6
Ha412HOChr03:101817215-101821336	0	5	0.925393837312989	OG0006091	1
Ha412HOChr03:101822566-101828374	0	5	0.605964529872189	OG0000827	4
Ha412HOChr03:101881652-101882202	0	5	0.37441791340533	OG0014902	1
Ha412HOChr03:102233370-102236944	0	5	0.0757290531391393	OG0017806	1
Ha412HOChr03:102345893-102348575	0	5	0.966973810231514	OG0008410	3
Ha412HOChr03:102410600-102411634	0	5	0.735394167574887	OG0021775	2
Ha412HOChr03:102634746-102637065	0	5	0.228310049869547	OG0000493	4
Ha412HOChr03:102738186-102741241	0	5	0.033950923082004	OG0000493	4
Ha412HOChr03:102878633-102878899	0	5	0.443574754780541	OG0012716	1
Ha412HOChr03:102881235-102882327	0	5	0.97295155057961	OG0007904	3
Ha412HOChr03:102882332-102883025	0	5	0.196439776742957	OG0007904	3
Ha412HOChr03:102884945-102885310	0	5	0.000990785693054592	OG0001289	6
Ha412HOChr03:102885313-102886814	0	5	0.00465669275735658	OG0001289	6
Ha412HOChr03:103107075-103116612	0	5	0.496978103636183	OG0010619	1
Ha412HOChr03:103320455-103324358	0	5	0.124112421149972	OG0015121	4
Ha412HOChr03:103339955-103341611	0	5	0.746028600680339	OG0006138	2
Ha412HOChr03:103341737-103344477	0	5	0.827041844182437	OG0002446	4
Ha412HOChr03:103345714-103349310	0	5	0.871197859902903	OG0016610	6
Ha412HOChr03:103418131-103428469	0	5	0.145084051652961	OG0000100	8
Ha412HOChr03:103595098-103607466	0	5	0.176888272400013	OG0009078	1
Ha412HOChr03:103963435-103966235	0	5	0.813137818289904	OG0008125	2
Ha412HOChr03:104069726-104081344	0	5	0.204795402754384	OG0005584	2
Ha412HOChr03:104120647-104122481	0	5	0.264374649096734	OG0000780	5
Ha412HOChr03:104123038-104123289	0	5	0.373096865814591	OG0017279	2
Ha412HOChr03:104161886-104163319	0	5	0.474784504111761	OG0000900	3
Ha412HOChr03:104271848-104273070	0	5	0.488457346675914	OG0011930	1
Ha412HOChr03:104273584-104276594	0	5	0.6969186564946	OG0010620	1
Ha412HOChr03:104494560-104500185	0	5	0.836520360645992	OG0022634	3
Ha412HOChr03:104554155-104557562	0	5	0.290597443772912	OG0001716	5
Ha412HOChr03:10460194-10466867	0	5	0.736384953267942	OG0005359	3
Ha412HOChr03:104667840-104676600	0	5	0.512467386637604	OG0001849	3
Ha412HOChr03:104676493-104680265	0	5	0.422900359985468	OG0000467	7
Ha412HOChr03:10483885-10487787	0	5	0.881402952541365	OG0002792	5
Ha412HOChr03:10491076-10495968	0	5	0.0220614947653489	OG0022620	3
Ha412HOChr03:10496530-10504177	0	5	0.28911126523333	OG0026112	1
Ha412HOChr03:105253996-105257281	0	5	0.805442716073847	OG0027096	2
Ha412HOChr03:105825802-105828372	0	5	0.290069024736616	OG0010998	2
Ha412HOChr03:105975874-105982444	0	5	0.473694639849401	OG0000507	5
Ha412HOChr03:106082143-106085565	0	5	0.80144654711186	OG0001857	5
Ha412HOChr03:106349462-106353582	0	5	0.565507447405793	OG0000449	6
Ha412HOChr03:10704745-10711053	0	5	0.370322665874038	OG0004040	3
Ha412HOChr03:107247669-107252503	0	5	0.600548234750157	OG0003799	3
Ha412HOChr03:10747553-10753198	0	5	0.222761649988441	OG0009615	1
Ha412HOChr03:10777103-10806565	0	5	0.219326926252518	OG0009250	1
Ha412HOChr03:107849214-107849672	0	5	0.235014366392549	OG0010234	10
Ha412HOChr03:107930936-107932414	0	5	0.901548928300142	OG0022635	3
Ha412HOChr03:107936994-107938208	0	5	0.151821394365732	OG0005551	2
Ha412HOChr03:107946266-107947963	0	5	0.140922751742132	OG0005551	2
Ha412HOChr03:108255801-108256178	0	5	0.663892466726114	OG0004507	3
Ha412HOChr03:108299752-108309236	0	5	0.185508107929588	OG0019637	2
Ha412HOChr03:108311353-108315727	0	5	0.0082565474421216	OG0009614	2
Ha412HOChr03:108328944-108335202	0	5	0.120941906932197	OG0001073	4
Ha412HOChr03:108378660-108381965	0	5	0.92232240166452	OG0022636	2
Ha412HOChr03:108386150-108388691	0	5	0.75408699098385	OG0001640	3
Ha412HOChr03:108389358-108395587	0	5	0.16539515836058	OG0001059	4
Ha412HOChr03:108560687-108561364	0	5	0.978334819511873	OG0014602	7
Ha412HOChr03:108562380-108569983	0	5	0.421876548102645	OG0002181	3
Ha412HOChr03:108572587-108579660	0	5	0.500478879751643	OG0002687	3
Ha412HOChr03:108814887-108821265	0	5	0.208956702665214	OG0001640	3
Ha412HOChr03:108838890-108841412	0	5	0.676937811684666	OG0002337	2
Ha412HOChr03:108898381-108904025	0	5	0.538756233693319	OG0002051	3
Ha412HOChr03:108904770-108907353	0	5	0.247101951847815	OG0013158	1
Ha412HOChr03:108988616-108990308	0	5	0.502229267809373	OG0012930	1
Ha412HOChr03:109167841-109175767	0	5	0.277717229763202	OG0005325	2
Ha412HOChr03:109176655-109180956	0	5	0.351662868654843	OG0003679	3
Ha412HOChr03:109352279-109356332	0	5	0.154001122890452	OG0000301	9
Ha412HOChr03:109356334-109357974	0	5	0.037616830146306	OG0022637	3
Ha412HOChr03:109373910-109378823	0	5	0.0515208560388388	OG0027032	2
Ha412HOChr03:109585645-109590269	0	5	0.792529475874368	OG0003998	3
Ha412HOChr03:109589684-109595105	0	5	0.65130948842432	OG0000851	3
Ha412HOChr03:109601748-109609817	0	5	0.228607285577463	OG0004032	2
Ha412HOChr03:109859695-109864329	0	5	0.901053535453615	OG0001116	2
Ha412HOChr03:109869410-109873043	0	5	0.366326496912051	OG0005579	1
Ha412HOChr03:109983089-109985936	0	5	0.552594207206315	OG0000979	7
Ha412HOChr03:109993481-109996386	0	5	0.537996631328644	OG0000230	6
Ha412HOChr03:110124906-110127219	0	5	0.0583572773209155	OG0000230	6
Ha412HOChr03:110237050-110239026	0	5	0.955513722381849	OG0000230	6
Ha412HOChr03:110562691-110566619	0	5	0.281449189207041	OG0010417	1
Ha412HOChr03:110789429-110791412	0	5	0.491561808514152	OG0002250	5
Ha412HOChr03:11084882-11088441	0	5	0.506357541530434	OG0008002	2
Ha412HOChr03:110954825-110956044	0	5	0.96334092935698	OG0022638	3
Ha412HOChr03:1110023-1112199	0	5	0.0928366194392153	OG0003601	2
Ha412HOChr03:111321584-111323141	0	5	0.921265563591928	OG0000488	6
Ha412HOChr03:11138301-11148998	0	5	0.788103966445391	OG0012133	1
Ha412HOChr03:111415211-111421001	0	5	0.490802206149477	OG0006644	2
Ha412HOChr03:111422674-111425146	0	5	0.759998678952409	OG0017807	4
Ha412HOChr03:111523975-111530316	0	5	0.19026387925625	OG0003902	3
Ha412HOChr03:111594857-111597333	0	5	0.489877472835959	OG0014431	1
Ha412HOChr03:11161337-11165015	0	5	0.0432973347864857	OG0001016	5
Ha412HOChr03:111661568-111665842	0	5	0.395719805806004	OG0000848	5
