gene	rec_mean	orthogroup	freq
Athal_NC_003070.9:23599413-23603164	0.378760050610179	OG0001254	3
Athal_NC_003070.9:23603791-23607275	0.418676788702502	OG0011248	1
Athal_NC_003070.9:23607357-23610777	0.418635974041876	OG0016162	1
Athal_NC_003070.9:23614340-23617912	0.41859515938125	OG0011249	1
Athal_NC_003070.9:23618012-23622396	0.418554344720624	OG0002408	2
Athal_NC_003070.9:23624627-23630073	0.418513530059998	OG0003105	1
Athal_NC_003070.9:23632178-23634073	0.418472715399371	OG0000654	5
Athal_NC_003070.9:23635745-23637577	0.418431900738745	OG0001815	3
Athal_NC_003070.9:23657506-23664677	0.418391086078119	OG0005742	1
Athal_NC_003070.9:23664830-23667372	0.418350271417493	OG0010002	1
Athal_NC_003070.9:23667592-23669125	0.418309456756867	OG0001358	2
Athal_NC_003070.9:23669458-23675949	0.418268642096241	OG0010003	1
Athal_NC_003070.9:2367437-2368436	0.31851761152606	OG0013427	1
Athal_NC_003070.9:23682278-23684373	0.418227827435615	OG0001079	3
Athal_NC_003070.9:23685093-23687374	0.418187012774989	OG0001811	3
Athal_NC_003070.9:2368833-2369735	0.318476796865434	OG0000129	8
Athal_NC_003070.9:23689603-23690807	0.418146198114363	OG0001003	3
Athal_NC_003070.9:23696720-23699030	0.418105383453737	OG0007002	1
Athal_NC_003070.9:23699369-23700967	0.599159217991102	OG0008840	1
Athal_NC_003070.9:2370020-2374607	0.318435982204808	OG0004153	2
Athal_NC_003070.9:23716643-23719337	0.723848006203828	OG0010838	1
Athal_NC_003070.9:23719783-23721774	0.723807191543202	OG0007803	1
Athal_NC_003070.9:23727794-23729403	0.723766376882576	OG0004558	3
Athal_NC_003070.9:23729875-23733974	0.72372556222195	OG0011250	1
Athal_NC_003070.9:23734848-23735745	0.723684747561324	OG0019230	1
Athal_NC_003070.9:23737247-23738633	0.723643932900698	OG0019231	1
Athal_NC_003070.9:23738673-23740384	0.723603118240072	OG0007804	1
Athal_NC_003070.9:23740493-23743302	0.723562303579446	OG0007003	1
Athal_NC_003070.9:23742842-23745385	0.72352148891882	OG0011251	1
Athal_NC_003070.9:23747304-23749053	0.723480674258194	OG0004542	3
Athal_NC_003070.9:23750852-23751671	0.723439859597567	OG0013684	3
Athal_NC_003070.9:23751655-23752121	0.723399044936941	OG0002024	3
Athal_NC_003070.9:23752789-23754348	0.723358230276315	OG0013684	3
Athal_NC_003070.9:23758241-23760663	0.723317415615689	OG0000238	7
Athal_NC_003070.9:2376012-2377186	0.318395167544182	OG0017078	1
Athal_NC_003070.9:23762259-23766146	0.723276600955063	OG0008841	1
Athal_NC_003070.9:23769774-23776984	0.723235786294437	OG0007805	1
Athal_NC_003070.9:23778255-23779529	0.723194971633811	OG0010004	1
Athal_NC_003070.9:2377976-2379207	0.318354352883556	OG0024845	1
Athal_NC_003070.9:23784977-23786800	0.723154156973185	OG0001153	2
Athal_NC_003070.9:23789062-23791186	0.723113342312559	OG0000521	6
Athal_NC_003070.9:23791585-23795563	0.723072527651933	OG0019456	2
Athal_NC_003070.9:23795050-23795642	0.723031712991307	OG0019456	2
Athal_NC_003070.9:2379595-2381390	0.31831353822293	OG0010732	1
Athal_NC_003070.9:23796066-23796589	0.72299089833068	OG0024899	1
Athal_NC_003070.9:23796698-23801799	0.463491286069956	OG0001534	3
Athal_NC_003070.9:23803793-23807159	0.122770499163299	OG0005611	1
Athal_NC_003070.9:23808835-23812725	0.122729684502673	OG0012167	1
Athal_NC_003070.9:23813943-23814839	0.122688869842047	OG0000549	5
Athal_NC_003070.9:23814984-23818481	0.122648055181421	OG0024312	1
Athal_NC_003070.9:2381555-2386157	0.318272723562304	OG0003821	2
Athal_NC_003070.9:23821453-23824359	0.122607240520795	OG0001937	2
Athal_NC_003070.9:23824487-23825383	0.122566425860169	OG0007405	2
Athal_NC_003070.9:23825328-23827136	0.122525611199543	OG0001270	3
Athal_NC_003070.9:23827521-23828048	0.122484796538917	OG0024900	1
Athal_NC_003070.9:23828286-23830100	0.122443981878291	OG0001838	3
Athal_NC_003070.9:23830688-23832863	0.122403167217665	OG0019233	1
Athal_NC_003070.9:23833485-23835539	0.122362352557038	OG0000160	9
Athal_NC_003070.9:23836154-23836815	0.122321537896412	OG0021321	1
Athal_NC_003070.9:23842219-23844395	0.122280723235786	OG0001405	4
Athal_NC_003070.9:23844954-23847206	0.12223990857516	OG0001405	4
Athal_NC_003070.9:23847405-23850142	0.122199093914534	OG0001405	4
Athal_NC_003070.9:23852748-23855658	0.122158279253908	OG0005956	2
Athal_NC_003070.9:23857178-23858544	0.122117464593282	OG0001223	4
Athal_NC_003070.9:23859554-23860624	0.122076649932656	OG0001223	4
Athal_NC_003070.9:2386164-2388350	0.318231908901677	OG0001624	3
Athal_NC_003070.9:23863066-23866045	0.12203583527203	OG0003275	3
Athal_NC_003070.9:23866053-23867711	0.121995020611404	OG0012749	1
Athal_NC_003070.9:23867971-23870703	0.121954205950778	OG0005703	2
Athal_NC_003070.9:23870885-23874201	0.121913391290151	OG0004243	2
Athal_NC_003070.9:23878066-23881073	0.121872576629525	OG0005268	2
Athal_NC_003070.9:23881512-23883354	0.121831761968899	OG0008104	1
Athal_NC_003070.9:23885982-23887323	0.121790947308273	OG0011670	1
Athal_NC_003070.9:23887809-23888615	0.121750132647647	OG0018329	1
Athal_NC_003070.9:23888832-23890132	0.121709317987021	OG0015978	1
Athal_NC_003070.9:23890570-23892193	0.121668503326395	OG0005911	1
Athal_NC_003070.9:23899994-23902281	0.221297089914697	OG0011671	1
Athal_NC_003070.9:2390531-2392628	0.318191094241051	OG0002769	2
Athal_NC_003070.9:23911024-23915236	0.318150279580425	OG0003695	2
Athal_NC_003070.9:23915570-23919835	0.318109464919799	OG0001503	3
Athal_NC_003070.9:23923517-23924395	0.318068650259173	OG0007201	1
Athal_NC_003070.9:23933380-23936867	0.318027835598547	OG0009161	1
Athal_NC_003070.9:23936975-23939899	0.317987020937921	OG0001890	4
Athal_NC_003070.9:23941598-23942900	0.317946206277295	OG0003696	2
Athal_NC_003070.9:23947794-23950361	0.317905391616669	OG0001760	2
Athal_NC_003070.9:2394801-2397272	0.317864576956043	OG0017079	1
Athal_NC_003070.9:23952133-23952713	0.317823762295417	OG0018330	1
Athal_NC_003070.9:23953099-23954610	0.31778294763479	OG0009162	1
Athal_NC_003070.9:23954803-23956304	0.317742132974164	OG0007202	1
Athal_NC_003070.9:23956269-23958461	0.317701318313538	OG0004846	2
Athal_NC_003070.9:23959627-23963083	0.317660503652912	OG0003175	2
Athal_NC_003070.9:23966684-23968437	0.317619688992286	OG0024020	1
Athal_NC_003070.9:23968750-23973614	0.31757887433166	OG0011672	1
Athal_NC_003070.9:2397442-2400508	0.32614995306314	OG0002590	2
Athal_NC_003070.9:2397527-2398696	0.317538059671034	OG0004560	2
Athal_NC_003070.9:23978613-23983925	0.317497245010408	OG0008105	1
Athal_NC_003070.9:239841-242703	0.46345047140933	OG0018716	1
Athal_NC_003070.9:23989052-23989425	0.317456430349782	OG0003163	3
Athal_NC_003070.9:23993477-23995509	0.317415615689156	OG0005912	2
Athal_NC_003070.9:23995909-23998832	0.317374801028529	OG0010385	1
Athal_NC_003070.9:23998736-24002058	0.378719235949553	OG0000945	4
Athal_NC_003070.9:2400609-2402942	0.374107179298804	OG0012055	1
Athal_NC_003070.9:24006913-24009415	0.463409656748704	OG0000709	4
Athal_NC_003070.9:24016643-24019380	0.463368842088078	OG0005327	1
Athal_NC_003070.9:24019490-24022310	0.463328027427452	OG0000141	8
Athal_NC_003070.9:24022285-24023424	0.463287212766826	OG0011673	1
Athal_NC_003070.9:24023498-24026530	0.4632463981062	OG0002021	3
Athal_NC_003070.9:24028830-24030780	0.463205583445574	OG0004388	1
Athal_NC_003070.9:24030743-24033674	0.463164768784948	OG0002689	3
Athal_NC_003070.9:2403558-2403845	0.374066364638178	OG0013751	5
Athal_NC_003070.9:24035941-24037429	0.463123954124321	OG0011674	1
Athal_NC_003070.9:24037475-24039177	0.463083139463695	OG0010386	1
Athal_NC_003070.9:24039706-24040636	0.463042324803069	OG0002514	2
Athal_NC_003070.9:2403992-2406049	0.374025549977552	OG0001684	2
Athal_NC_003070.9:24044771-24046552	0.463001510142443	OG0004001	2
Athal_NC_003070.9:24046553-24048822	0.462960695481817	OG0004389	1
Athal_NC_003070.9:24050006-24052487	0.462919880821191	OG0000286	6
Athal_NC_003070.9:24054051-24056491	0.462879066160565	OG0001407	3
Athal_NC_003070.9:24057063-24059561	0.462838251499939	OG0010370	1
Athal_NC_003070.9:24060640-24062804	0.462797436839313	OG0000707	5
Athal_NC_003070.9:24065014-24083428	0.462756622178687	OG0010369	1
Athal_NC_003070.9:2407411-2409791	0.373984735316926	OG0000986	4
Athal_NC_003070.9:24085046-24085954	0.46271580751806	OG0018308	1
Athal_NC_003070.9:24086558-24088581	0.462674992857434	OG0011650	1
Athal_NC_003070.9:24088605-24090558	0.462634178196808	OG0014718	2
Athal_NC_003070.9:24091137-24092579	0.462593363536182	OG0000745	4
Athal_NC_003070.9:24093496-24095485	0.462552548875556	OG0000994	2
Athal_NC_003070.9:24096290-24097733	0.46251173421493	OG0010367	1
Athal_NC_003070.9:24097736-24100970	0.3739439206563	OG0005906	1
Athal_NC_003070.9:2409867-2412773	0.373903105995674	OG0005866	3
Athal_NC_003070.9:24102917-24103831	0.273254152891719	OG0000699	6
Athal_NC_003070.9:24105611-24109243	0.273213338231093	OG0008077	1
Athal_NC_003070.9:24109538-24111489	0.273172523570467	OG0005905	1
Athal_NC_003070.9:24113109-24114984	0.27313170890984	OG0000162	7
Athal_NC_003070.9:24120723-24122776	0.273090894249214	OG0000162	7
Athal_NC_003070.9:24123789-24125514	0.273050079588588	OG0000162	7
Athal_NC_003070.9:24127506-24129557	0.273009264927962	OG0000162	7
Athal_NC_003070.9:24129890-24134204	0.272968450267336	OG0011648	1
Athal_NC_003070.9:24134085-24136109	0.27292763560671	OG0010366	1
Athal_NC_003070.9:24137405-24139325	0.272886820946084	OG0006490	1
Athal_NC_003070.9:24139895-24146281	0.272846006285458	OG0006028	2
Athal_NC_003070.9:2414143-2414967	0.373862291335048	OG0005561	3
Athal_NC_003070.9:24146925-24148801	0.272805191624832	OG0014374	1
Athal_NC_003070.9:24149208-24154412	0.272764376964206	OG0002057	4
Athal_NC_003070.9:24154344-24156616	0.272723562303579	OG0007013	1
Athal_NC_003070.9:24156672-24158675	0.272682747642953	OG0012750	1
Athal_NC_003070.9:24158650-24159635	0.272641932982327	OG0013949	1
Athal_NC_003070.9:24159685-24163669	0.272601118321701	OG0005628	2
Athal_NC_003070.9:2416178-2420829	0.373821476674421	OG0004153	2
Athal_NC_003070.9:24167202-24171635	0.272560303661075	OG0012591	1
Athal_NC_003070.9:24172577-24176356	0.272519489000449	OG0011284	1
Athal_NC_003070.9:24176563-24180871	0.272478674339823	OG0005707	2
Athal_NC_003070.9:24180876-24183300	0.272437859679197	OG0006861	2
Athal_NC_003070.9:24183959-24188726	0.272397045018571	OG0015451	2
Athal_NC_003070.9:24189417-24190026	0.272356230357945	OG0017017	2
Athal_NC_003070.9:24191179-24196320	0.272315415697318	OG0015451	2
Athal_NC_003070.9:24196356-24201346	0.326109138402514	OG0016012	1
Athal_NC_003070.9:24201488-24203226	0.41806456879311	OG0007281	4
Athal_NC_003070.9:24206156-24206987	0.418023754132484	OG0007281	4
Athal_NC_003070.9:24206977-24207828	0.417982939471858	OG0007281	4
Athal_NC_003070.9:24209613-24211116	0.417942124811232	OG0007281	4
Athal_NC_003070.9:2421089-2422066	0.373780662013795	OG0000129	8
Athal_NC_003070.9:24215591-24217436	0.417901310150606	OG0014225	2
Athal_NC_003070.9:24218470-24222794	0.41786049548998	OG0017202	1
Athal_NC_003070.9:2422126-2423803	0.373739847353169	OG0006630	1
Athal_NC_003070.9:24224812-24225815	0.417819680829354	OG0015435	2
Athal_NC_003070.9:24225951-24228970	0.417778866168728	OG0005696	2
Athal_NC_003070.9:24229063-24230902	0.417738051508102	OG0009890	1
Athal_NC_003070.9:24230867-24233523	0.417697236847476	OG0001132	3
Athal_NC_003070.9:24234280-24235912	0.41765642218685	OG0014225	2
Athal_NC_003070.9:24236088-24240728	0.417615607526223	OG0005165	1
Athal_NC_003070.9:2424045-2426728	0.373699032692543	OG0009341	1
Athal_NC_003070.9:24241706-24245074	0.417574792865597	OG0009889	1
Athal_NC_003070.9:24245122-24248762	0.417533978204971	OG0007739	1
Athal_NC_003070.9:24248727-24250436	0.417493163544345	OG0006935	1
Athal_NC_003070.9:24251373-24252940	0.417452348883719	OG0003001	2
Athal_NC_003070.9:24254929-24255857	0.417411534223093	OG0000291	5
Athal_NC_003070.9:24257054-24258480	0.417370719562467	OG0006632	4
Athal_NC_003070.9:24259880-24262998	0.417329904901841	OG0008003	1
Athal_NC_003070.9:24266257-24267336	0.417289090241215	OG0000291	5
Athal_NC_003070.9:2426705-2429225	0.373658218031917	OG0000912	5
Athal_NC_003070.9:24271276-24271700	0.417248275580589	OG0016998	1
Athal_NC_003070.9:242713-246054	0.462470919554304	OG0018715	1
Athal_NC_003070.9:24272518-24277275	0.417207460919962	OG0000242	8
Athal_NC_003070.9:24273181-24274038	0.417166646259336	OG0019381	2
Athal_NC_003070.9:24277072-24277443	0.41712583159871	OG0015501	1
Athal_NC_003070.9:24277772-24278337	0.417085016938084	OG0017293	4
Athal_NC_003070.9:24281337-24282233	0.417044202277458	OG0017071	2
Athal_NC_003070.9:24286742-24289329	0.417003387616832	OG0013276	1
Athal_NC_003070.9:2428911-2429431	0.373617403371291	OG0016066	1
Athal_NC_003070.9:24292372-24294740	0.416962572956206	OG0017193	2
Athal_NC_003070.9:24295169-24297595	0.41692175829558	OG0007724	1
Athal_NC_003070.9:24297480-24298608	0.416880943634954	OG0004240	1
Athal_NC_003070.9:24300829-24306338	0.750132647647035	OG0001008	6
Athal_NC_003070.9:24306545-24314639	0.750091832986409	OG0004241	2
Athal_NC_003070.9:24315722-24319092	0.750051018325783	OG0012424	1
Athal_NC_003070.9:24319396-24324091	0.750010203665156	OG0008713	1
Athal_NC_003070.9:24331373-24333999	0.74996938900453	OG0003040	2
Athal_NC_003070.9:2433896-2435858	0.373576588710665	OG0000789	5
Athal_NC_003070.9:24340736-24341919	0.749928574343904	OG0021267	1
Athal_NC_003070.9:24342483-24344158	0.749887759683278	OG0014751	2
Athal_NC_003070.9:24347750-24348619	0.749846945022652	OG0021268	1
Athal_NC_003070.9:24349399-24350524	0.749806130362026	OG0012425	3
Athal_NC_003070.9:24354646-24355490	0.7497653157014	OG0012425	3
Athal_NC_003070.9:24357749-24358732	0.749724501040774	OG0012425	3
Athal_NC_003070.9:24359328-24360081	0.749683686380148	OG0016144	1
Athal_NC_003070.9:24361032-24362054	0.749642871719522	OG0007725	1
Athal_NC_003070.9:24362045-24366456	0.749602057058896	OG0002461	2
Athal_NC_003070.9:24367694-24370800	0.749561242398269	OG0011677	2
Athal_NC_003070.9:24371387-24373823	0.749520427737643	OG0013876	1
Athal_NC_003070.9:2437281-2439665	0.373535774050039	OG0004586	2
Athal_NC_003070.9:24373874-24375895	0.749479613077017	OG0000480	3
Athal_NC_003070.9:24377263-24384086	0.749438798416391	OG0001133	4
Athal_NC_003070.9:24385552-24391208	0.749397983755765	OG0013352	1
Athal_NC_003070.9:24391672-24395503	0.749357169095139	OG0007014	1
Athal_NC_003070.9:24398143-24400986	0.882208889433084	OG0000746	3
Athal_NC_003070.9:24406461-24409068	0.956573201093833	OG0004660	2
Athal_NC_003070.9:24410851-24413527	0.956532386433207	OG0024523	1
Athal_NC_003070.9:24415015-24417769	0.956491571772581	OG0006134	2
Athal_NC_003070.9:24418071-24421361	0.956450757111955	OG0002806	3
Athal_NC_003070.9:24421835-24424069	0.956409942451328	OG0013662	4
Athal_NC_003070.9:2442570-2443746	0.373494959389413	OG0003277	1
Athal_NC_003070.9:24427266-24428673	0.956369127790702	OG0001718	3
Athal_NC_003070.9:24428875-24430670	0.956328313130076	OG0001718	3
Athal_NC_003070.9:24431417-24433165	0.95628749846945	OG0001885	3
Athal_NC_003070.9:24434236-24436456	0.956246683808824	OG0010028	1
Athal_NC_003070.9:24436901-24438623	0.956205869148198	OG0003874	2
Athal_NC_003070.9:24439652-24441073	0.956165054487572	OG0006339	1
Athal_NC_003070.9:24442388-24446291	0.956124239826946	OG0000703	3
Athal_NC_003070.9:2445437-2454645	0.373454144728787	OG0003667	1
Athal_NC_003070.9:24462958-24466888	0.95608342516632	OG0000288	9
Athal_NC_003070.9:24468782-24472472	0.956042610505694	OG0001774	4
Athal_NC_003070.9:24472873-24476891	0.956001795845068	OG0001774	4
Athal_NC_003070.9:24476949-24480869	0.955960981184442	OG0000288	9
Athal_NC_003070.9:24485046-24486954	0.955920166523815	OG0006456	1
Athal_NC_003070.9:24489758-24493077	0.955879351863189	OG0001494	3
Athal_NC_003070.9:24493011-24493923	0.955838537202563	OG0020881	1
Athal_NC_003070.9:24503315-24504390	0.660054691645239	OG0000131	10
Athal_NC_003070.9:24508482-24510742	0.660013876984613	OG0001042	4
Athal_NC_003070.9:24512438-24514659	0.659973062323987	OG0001042	4
Athal_NC_003070.9:24515758-24518601	0.659932247663361	OG0010314	1
Athal_NC_003070.9:24520668-24524260	0.659891433002735	OG0007163	1
Athal_NC_003070.9:24525102-24529362	0.659850618342108	OG0010315	1
Athal_NC_003070.9:24538886-24542712	0.659809803681482	OG0001239	3
Athal_NC_003070.9:24546682-24551144	0.659768989020856	OG0009087	1
Athal_NC_003070.9:2454771-2457321	0.37341333006816	OG0000376	4
Athal_NC_003070.9:24552003-24557730	0.65972817436023	OG0000639	6
Athal_NC_003070.9:24557372-24558322	0.659687359699604	OG0003975	3
Athal_NC_003070.9:24559253-24560980	0.659646545038978	OG0003975	3
Athal_NC_003070.9:24562398-24568966	0.659605730378352	OG0000401	5
Athal_NC_003070.9:24571603-24573471	0.659564915717726	OG0009088	2
Athal_NC_003070.9:24574344-24575438	0.6595241010571	OG0015374	2
Athal_NC_003070.9:24577544-24580185	0.659483286396474	OG0004371	9
Athal_NC_003070.9:2458184-2460817	0.373372515407534	OG0000376	4
Athal_NC_003070.9:24583740-24586760	0.659442471735847	OG0002033	5
Athal_NC_003070.9:24588269-24588794	0.659401657075221	OG0001236	3
Athal_NC_003070.9:24589343-24592780	0.659360842414595	OG0002033	5
Athal_NC_003070.9:24593915-24595544	0.659320027753969	OG0015374	2
Athal_NC_003070.9:24595809-24598631	0.659279213093343	OG0005374	2
Athal_NC_003070.9:24599939-24601308	0.846781764009632	OG0012072	1
Athal_NC_003070.9:24602033-24604763	0.9460430186523	OG0001111	4
Athal_NC_003070.9:24605538-24606722	0.946002203991674	OG0000798	4
Athal_NC_003070.9:24609094-24610369	0.945961389331048	OG0018767	1
Athal_NC_003070.9:24612620-24614805	0.945920574670422	OG0001042	4
Athal_NC_003070.9:24614817-24616960	0.945879760009796	OG0001274	3
Athal_NC_003070.9:24619830-24622117	0.945838945349169	OG0002377	2
Athal_NC_003070.9:246262-248440	0.462430104893678	OG0017070	1
Athal_NC_003070.9:24628530-24628835	0.945798130688543	OG0024901	1
Athal_NC_003070.9:2462953-2465545	0.373331700746908	OG0000376	4
Athal_NC_003070.9:24631338-24634781	0.945757316027917	OG0002542	2
Athal_NC_003070.9:24637196-24638608	0.945716501367291	OG0001190	2
Athal_NC_003070.9:24638685-24641494	0.945675686706665	OG0004907	2
Athal_NC_003070.9:24647121-24648839	0.945634872046039	OG0006542	2
Athal_NC_003070.9:24652741-24653998	0.945594057385413	OG0006543	2
Athal_NC_003070.9:24655115-24657703	0.945553242724787	OG0000322	6
Athal_NC_003070.9:2465729-2467165	0.373290886086282	OG0004089	2
Athal_NC_003070.9:24665538-24668850	0.945512428064161	OG0018467	1
Athal_NC_003070.9:2467145-2469316	0.373250071425656	OG0010027	1
Athal_NC_003070.9:24677121-24678580	0.945471613403535	OG0000649	4
Athal_NC_003070.9:24682907-24683996	0.945430798742908	OG0015321	1
Athal_NC_003070.9:24686114-24687417	0.945389984082282	OG0000548	5
Athal_NC_003070.9:24690444-24691307	0.945349169421656	OG0018466	1
Athal_NC_003070.9:2469218-2472806	0.37320925676503	OG0012592	1
Athal_NC_003070.9:24692799-24695660	0.94530835476103	OG0002718	2
Athal_NC_003070.9:24695646-24698914	0.945267540100404	OG0004423	2
Athal_NC_003070.9:24699868-24703166	0.899555120199175	OG0011801	4
Athal_NC_003070.9:24706512-24709996	0.835884249622464	OG0011801	4
Athal_NC_003070.9:24729629-24732575	0.835843434961838	OG0011800	1
Athal_NC_003070.9:2473165-2475128	0.373168442104404	OG0013351	1
Athal_NC_003070.9:24734162-24737756	0.835802620301212	OG0002509	2
Athal_NC_003070.9:24737719-24739353	0.835761805640586	OG0012992	1
Athal_NC_003070.9:24748105-24750186	0.83572099097996	OG0001065	5
Athal_NC_003070.9:24751310-24752834	0.835680176319334	OG0000305	7
Athal_NC_003070.9:2475226-2476167	0.373127627443778	OG0013350	1
Athal_NC_003070.9:24753589-24754761	0.835639361658708	OG0000438	4
Athal_NC_003070.9:24757298-24758935	0.835598546998082	OG0000438	4
Athal_NC_003070.9:24763941-24765541	0.835557732337456	OG0000438	4
Athal_NC_003070.9:2476953-2483196	0.373086812783152	OG0003440	4
Athal_NC_003070.9:24770419-24771393	0.83551691767683	OG0000476	5
