gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003070.9:6061895-6063362	6.198682	2	0.214352624933817	OG0001600	2
Athal_NC_003070.9:6064482-6067151	2.414187	4	0.517655683623182	OG0014256	1
Athal_NC_003070.9:6067086-6069392	2.475293	3	0.564330224412495	OG0010604	1
Athal_NC_003070.9:6069424-6072129	2.177207	4	0.809106830122592	OG0013708	1
Athal_NC_003070.9:6072153-6074525	1.647032	3	0.930110373477783	OG0009389	1
Athal_NC_003070.9:6076071-6082395	1.652714	7	0.740113224453224	OG0005484	1
Athal_NC_003070.9:607799-609534	1.620813	2	0.930314014580703	OG0001417	3
Athal_NC_003070.9:6082722-6088381	1.476888	6	0.671526900989696	OG0006653	1
Athal_NC_003070.9:6089460-6090339	4.868364	2	0.403494481326111	OG0018583	1
Athal_NC_003070.9:6090405-6092027	4.738942	3	0.232965421740724	OG0000906	3
Athal_NC_003070.9:6093185-6098443	1.29023	6	0.720889504337555	OG0001205	2
Athal_NC_003070.9:6099039-6100397	6.555141	2	0.30696859854193	OG0004964	2
Athal_NC_003070.9:6100961-6101983	2.455811	2	0.228118763491223	OG0024857	1
Athal_NC_003070.9:6100964-6105347	1.962238	5	0.483362521891419	OG0000826	3
Athal_NC_003070.9:610363-612324	3.834866	3	0.24078524009286	OG0013746	1
Athal_NC_003070.9:6106323-6110120	1.519395	5	0.944324522461614	OG0003241	3
Athal_NC_003070.9:6110107-6116617	1.265963	8	0.895369201319594	OG0011909	1
Athal_NC_003070.9:6120741-6122822	2.844063	3	0.621716287215412	OG0013707	2
Athal_NC_003070.9:6123567-6125339	2.844063	3	0.60094489471755	OG0013042	2
Athal_NC_003070.9:6125278-6127567	1.405665	3	0.783936789801654	OG0001805	3
Athal_NC_003070.9:6128823-6129508	2.272931	1	0.88746792652629	OG0017304	1
Athal_NC_003070.9:6130025-6131627	3.823726	3	0.319960900908239	OG0003775	2
Athal_NC_003070.9:6131537-6135345	2.913051	5	0.422596016780027	OG0004099	2
Athal_NC_003070.9:613197-616231	1.764253	4	0.418930476927463	OG0004875	2
Athal_NC_003070.9:6135751-6138500	2.300059	3	0.637641021463772	OG0006652	2
Athal_NC_003070.9:6142402-6146521	1.987156	5	0.727365291410418	OG0008290	1
Athal_NC_003070.9:6145926-6148940	2.137058	4	0.801083370667536	OG0011908	1
Athal_NC_003070.9:6149301-6150038	2.061294	2	0.745204252026229	OG0000200	3
Athal_NC_003070.9:6149939-6152222	1.486452	3	0.944609620005702	OG0009388	1
Athal_NC_003070.9:6152384-6153982	2.203173	3	0.62411925222987	OG0001804	2
Athal_NC_003070.9:6154264-6155804	2.919337	3	0.572027858102879	OG0005483	2
Athal_NC_003070.9:6161870-6165820	2.212596	5	0.725125239278296	OG0004963	2
Athal_NC_003070.9:6166220-6168845	2.735838	4	0.587382397263064	OG0001793	3
Athal_NC_003070.9:6169285-6173273	2.735838	5	0.330631694701259	OG0004098	2
Athal_NC_003070.9:6177481-6179289	2.368404	3	0.0264326151590437	OG0003497	2
Athal_NC_003070.9:618061-620502	3.655562	3	0.615036859039629	OG0000950	3
Athal_NC_003070.9:6180865-6183806	3.139134	4	0.279191952103613	OG0006622	2
Athal_NC_003070.9:6184742-6187499	3.1692	3	0.0390583635400969	OG0004097	2
Athal_NC_003070.9:6187465-6191708	0	6	0.119496599193581	OG0007371	1
Athal_NC_003070.9:61905-63811	1.716993	3	0.558139534883721	OG0015972	2
Athal_NC_003070.9:6192033-6194093	0	3	0.998981794485399	OG0000439	5
Athal_NC_003070.9:6194426-6196343	0	3	0.772573616258706	OG0005482	2
Athal_NC_003070.9:6199690-6201759	0	3	0.0769356086832566	OG0005482	2
Athal_NC_003070.9:6202235-6204234	0	3	0.998941066264815	OG0000439	5
Athal_NC_003070.9:6204259-6206988	0	4	0.993035474280129	OG0013041	1
Athal_NC_003070.9:620678-621329	3.567898	1	0.643342972345538	OG0018725	1
Athal_NC_003070.9:6206871-6209528	1.113067	3	0.867836924204782	OG0004096	2
Athal_NC_003070.9:6209771-6211588	1.756138	2	0.354661344845844	OG0000342	2
Athal_NC_003070.9:6211832-6213591	9.291338	2	0.180955484054902	OG0010603	1
Athal_NC_003070.9:6213651-6218384	3.075159	5	0.564656050177168	OG0004962	1
Athal_NC_003070.9:621453-623054	3.567898	3	0.4162831425895	OG0000949	3
Athal_NC_003070.9:6222201-6224242	2.378077	3	0.840630472854641	OG0002746	3
Athal_NC_003070.9:6224405-6227822	2.208732	5	0.657109110902945	OG0013040	1
Athal_NC_003070.9:6227217-6230194	2.463766	4	0.585386714454445	OG0009386	1
Athal_NC_003070.9:623656-624567	6.79202	1	0.292469352014011	OG0001336	3
Athal_NC_003070.9:6238839-6241510	3.232285	3	0.501934590477742	OG0007370	1
Athal_NC_003070.9:6244298-6247812	2.20613	5	0.0746548283305502	OG0000995	4
Athal_NC_003070.9:6248630-6254080	2.979201	6	0.441086628925182	OG0004095	2
Athal_NC_003070.9:625084-625608	1.345722	2	0.929662363051358	OG0001659	3
Athal_NC_003070.9:6254094-6255734	1.669298	3	0.574227182014418	OG0006651	2
Athal_NC_003070.9:6255785-6257900	1.669298	3	0.924693520140105	OG0008289	2
Athal_NC_003070.9:6257851-6261501	1.468766	4	0.890522543070093	OG0011906	1
Athal_NC_003070.9:6262602-6263258	45.710922	1	0.0116482710870362	OG0024644	2
Athal_NC_003070.9:6263682-6264925	3.490638	2	0.611778601392905	OG0021058	1
Athal_NC_003070.9:6265416-6267076	3.126625	3	0.630676495743901	OG0006650	2
Athal_NC_003070.9:626639-629993	4.55805	4	0.407485846943347	OG0000586	4
Athal_NC_003070.9:6266609-6268828	2.643733	3	0.434366472528815	OG0000476	5
Athal_NC_003070.9:6276777-6278258	4.826237	2	0.460799087687859	OG0004961	2
Athal_NC_003070.9:6278788-6282144	1.399675	4	0.430415835132163	OG0004518	2
Athal_NC_003070.9:6282233-6283348	1.399675	2	0.981305746751924	OG0005723	1
Athal_NC_003070.9:6283370-6293993	1.743861	12	0.642039669286849	OG0008769	1
Athal_NC_003070.9:6294160-6295372	3.812763	2	0.26717712703132	OG0001376	4
Athal_NC_003070.9:6297219-6298328	2.719583	2	0.702358163971816	OG0011164	1
Athal_NC_003070.9:6299669-6301139	1.649117	2	0.573860628029161	OG0000716	4
Athal_NC_003070.9:6301200-6303956	6.350101	4	0.0614588848613204	OG0002787	2
Athal_NC_003070.9:6304360-6305689	19.724464	3	0.00863438276381705	OG0008768	2
Athal_NC_003070.9:6305827-6308243	1.493457	3	0.0138068667779905	OG0001824	4
Athal_NC_003070.9:6308925-6311373	1.618188	3	0.959841974504134	OG0011163	1
Athal_NC_003070.9:6311443-6313931	1.87767	4	0.0513175579358938	OG0008767	1
Athal_NC_003070.9:6315636-6316738	4.094439	2	0.523683460269621	OG0003580	2
Athal_NC_003070.9:6316695-6319427	3.099224	3	0.655927992506007	OG0005121	2
Athal_NC_003070.9:6319450-6324378	2.190439	6	0.078238911741946	OG0002832	2
Athal_NC_003070.9:6325536-6330179	1.649955	6	0.837860953854926	OG0000190	4
Athal_NC_003070.9:6331398-6333856	4.325971	4	0.46161365209954	OG0002620	3
Athal_NC_003070.9:6336470-6342527	1.333296	7	0.146417952999633	OG0001542	4
Athal_NC_003070.9:6343330-6345689	6.247818	4	0.245306072577689	OG0000928	5
Athal_NC_003070.9:6345974-6347918	2.984979	3	0.417504989207022	OG0009914	1
Athal_NC_003070.9:6348048-6352010	1.940534	5	0.127968069075062	OG0007756	1
Athal_NC_003070.9:635144-637262	1.859856	3	0.891662933246446	OG0006097	1
Athal_NC_003070.9:6352325-6356113	1.508758	5	0.531951289048181	OG0005657	2
Athal_NC_003070.9:6355695-6360344	1.930189	5	0.0682197694782715	OG0003061	3
Athal_NC_003070.9:6361586-6363061	1.889606	3	0.368956950270843	OG0007611	1
Athal_NC_003070.9:6363042-6366263	1.889606	4	0.458884861320409	OG0014361	1
Athal_NC_003070.9:6366397-6366753	3.039616	2	0.248645786665581	OG0013664	2
Athal_NC_003070.9:6366520-6368879	3.039616	4	0.361503685903963	OG0008766	1
Athal_NC_003070.9:6368966-6373080	1.57442	5	0.212031116360526	OG0003905	2
Athal_NC_003070.9:637214-638681	2.088605	3	0.864375025455138	OG0012024	1
Athal_NC_003070.9:6373265-6374090	2.545998	2	0.787317232110129	OG0019142	1
Athal_NC_003070.9:6374906-6376333	2.614084	2	0.411192115016495	OG0001261	3
Athal_NC_003070.9:6376623-6377256	2.905289	1	0.766342198509347	OG0005032	2
Athal_NC_003070.9:6376639-6378580	1.554394	2	0.895287744878426	OG0001571	3
Athal_NC_003070.9:6381441-6384587	2.924685	4	0.603307131511424	OG0009913	1
Athal_NC_003070.9:6385186-6388180	1.579737	4	0.566611004765202	OG0013298	1
Athal_NC_003070.9:6389399-6391386	8.9587	3	0.144422270191015	OG0019141	1
Athal_NC_003070.9:6395769-6398274	2.724783	3	0.484421455626604	OG0006305	2
Athal_NC_003070.9:6398531-6400029	2.18469	3	0.72879077913086	OG0004025	3
Athal_NC_003070.9:6400282-6402794	3.614721	4	0.241640532725125	OG0009912	1
Athal_NC_003070.9:6405607-6409532	2.221497	4	0.825805400562049	OG0003904	2
Athal_NC_003070.9:6409655-6414569	2.373015	5	0.830122591943958	OG0003342	2
Athal_NC_003070.9:6414609-6416459	2.522696	2	0.808455178593247	OG0021285	1
Athal_NC_003070.9:6416169-6418693	1.82749	4	0.874801449924653	OG0007755	1
Athal_NC_003070.9:64166-67774	2.924223	5	0.0300574267910235	OG0007445	1
Athal_NC_003070.9:6418838-6421188	1.694746	3	0.942084470329491	OG0000871	5
Athal_NC_003070.9:6420856-6425880	1.411345	6	0.517248401417342	OG0011162	1
Athal_NC_003070.9:6426709-6431093	2.725372	5	0.447073677351037	OG0002290	3
Athal_NC_003070.9:642752-644903	2.079683	3	0.559565022604162	OG0005012	2
Athal_NC_003070.9:6431938-6433552	5.108801	2	0.389158147680528	OG0012467	1
Athal_NC_003070.9:6433574-6437236	4.585616	5	0.43481448295524	OG0002821	3
Athal_NC_003070.9:6437502-6444076	1.708573	8	0.762187920009775	OG0012466	1
Athal_NC_003070.9:6450585-6453263	1.753244	4	0.799087687858917	OG0017209	1
Athal_NC_003070.9:645084-652001	1.928015	8	0.810613774284202	OG0003719	2
Athal_NC_003070.9:6457775-6460405	1.577805	3	0.437217447969698	OG0003091	2
Athal_NC_003070.9:6460403-6462344	1.978345	3	0.336170732700688	OG0009911	1
Athal_NC_003070.9:6463922-6465476	4.258214	2	0.35331731356657	OG0001974	3
Athal_NC_003070.9:6466667-6469984	1.811506	4	0.803079053476154	OG0003317	3
Athal_NC_003070.9:6471150-6471824	2.273715	2	0.855944283794241	OG0005957	5
Athal_NC_003070.9:6473370-6474048	2.174147	2	0.853948600985623	OG0005957	5
Athal_NC_003070.9:6476258-6477235	5.431887	2	0.0476112898627459	OG0024482	1
Athal_NC_003070.9:6478779-6480043	2.903942	2	0.53968965095915	OG0002410	4
Athal_NC_003070.9:6481113-6483646	2.841857	4	0.298945139086873	OG0003602	2
Athal_NC_003070.9:6485515-6487153	2.53821	3	0.686759255488128	OG0002213	3
Athal_NC_003070.9:6489233-6494634	2.393052	7	0.23272105241722	OG0003680	2
Athal_NC_003070.9:6495844-6496491	3.641908	1	0.630432126420397	OG0002827	3
Athal_NC_003070.9:6500814-6504567	3.072374	4	0.518755345578952	OG0002113	2
Athal_NC_003070.9:6504677-6506542	2.745129	2	0.750702561805075	OG0012465	1
Athal_NC_003070.9:6508797-6511397	3.649771	3	0.130248849427768	OG0016152	1
Athal_NC_003070.9:6515373-6519395	1.523169	5	0.68859202541441	OG0006963	2
Athal_NC_003070.9:6520721-6523368	2.755484	3	0.029609416364599	OG0001068	3
Athal_NC_003070.9:6522764-6526075	2.594189	4	0.685455952429438	OG0005176	2
Athal_NC_003070.9:6528984-6532697	1.354284	5	0.878670630880137	OG0006962	2
Athal_NC_003070.9:6532559-6538145	2.9343	7	0.194273612185884	OG0007754	2
Athal_NC_003070.9:653604-654457	3.328579	1	0.685252311326518	OG0000595	4
Athal_NC_003070.9:6543781-6545802	1.692026	3	0.584735062925101	OG0001282	4
Athal_NC_003070.9:6546177-6552108	1.589543	7	0.941677188123651	OG0005722	1
Athal_NC_003070.9:6552752-6554036	1.69171	2	0.476764550156804	OG0017208	1
Athal_NC_003070.9:6554496-6555610	1.579618	3	0.922779293772655	OG0001977	2
Athal_NC_003070.9:655568-658216	2.857894	4	0.76324685374496	OG0010710	1
Athal_NC_003070.9:6557181-6558115	3.538206	2	0.626196391479656	OG0001977	2
Athal_NC_003070.9:6558574-6560561	3.243377	3	0.377021137946483	OG0004249	2
Athal_NC_003070.9:6560491-6562791	3.495581	4	0.409277888649045	OG0003704	2
Athal_NC_003070.9:6565494-6567662	4.484901	4	0.334908157862583	OG0001850	2
Athal_NC_003070.9:6568002-6568705	7.970243	2	0.221113509550768	OG0003420	2
Athal_NC_003070.9:6568674-6570939	2.13635	3	0.503685903962856	OG0013433	1
Athal_NC_003070.9:6576077-6577413	8.905908	2	0.193866329980043	OG0014864	3
Athal_NC_003070.9:6577833-6579314	3.522759	2	0.436606524660938	OG0001069	6
Athal_NC_003070.9:6582066-6583601	4.994982	3	0.317191381908524	OG0020978	2
Athal_NC_003070.9:6584241-6586517	4.994982	3	0.190770985215656	OG0005752	2
Athal_NC_003070.9:658578-659980	2.642695	2	0.792286075021382	OG0000335	6
Athal_NC_003070.9:6588542-6589338	2.685346	2	0.808007168166823	OG0019266	1
Athal_NC_003070.9:6589835-6592762	1.655547	4	0.748258868570032	OG0000469	2
Athal_NC_003070.9:6594883-6601355	2.323941	7	0.543029365047041	OG0004704	1
Athal_NC_003070.9:6602105-6606028	2.0791	5	0.73282287296868	OG0007753	1
Athal_NC_003070.9:6606237-6607943	1.291505	3	0.939844418197369	OG0021551	1
Athal_NC_003070.9:6608115-6609369	2.45354	2	0.445281635645339	OG0004213	2
Athal_NC_003070.9:6609325-6610613	6.709306	3	0.276381704883314	OG0008765	1
Athal_NC_003070.9:6610652-6612609	4.166787	3	0.435058852278744	OG0012464	1
Athal_NC_003070.9:661088-662475	4.086815	2	0.439986966969413	OG0000335	6
Athal_NC_003070.9:6612630-6613972	4.166787	2	0.458518307335153	OG0013297	1
Athal_NC_003070.9:6614087-6615214	4.145678	2	0.460147436158514	OG0014842	2
Athal_NC_003070.9:6616602-6619006	1.630532	3	0.888730501364395	OG0005598	2
Athal_NC_003070.9:6621777-6623620	1.530967	3	0.75558994827516	OG0001968	2
Athal_NC_003070.9:6623823-6624977	4.762169	2	0.392660774650755	OG0000210	8
Athal_NC_003070.9:6625012-6626217	3.025629	2	0.491345253125891	OG0005595	3
Athal_NC_003070.9:6626794-6627688	3.74154	2	0.434651570072904	OG0000723	3
Athal_NC_003070.9:6627683-6633133	3.721553	6	0.384840956298619	OG0006150	2
Athal_NC_003070.9:662963-664290	2.517767	2	0.815297519651366	OG0021539	1
Athal_NC_003070.9:6643942-6649149	4.355672	6	0.330020771392498	OG0009910	1
Athal_NC_003070.9:6649243-6650446	3.561091	2	0.506211053639066	OG0012463	1
Athal_NC_003070.9:6650476-6653195	3.561091	4	0.533498961430375	OG0003601	2
Athal_NC_003070.9:665119-666471	1.61464	2	0.775872602126013	OG0000335	6
Athal_NC_003070.9:6657260-6659569	13.174274	3	0.00700525394045534	OG0000054	10
Athal_NC_003070.9:6662417-6666032	5.043069	5	0.388832321915855	OG0001836	2
Athal_NC_003070.9:6666074-6669576	4.441864	4	0.455260049688429	OG0013296	1
Athal_NC_003070.9:666807-669919	2.304462	4	0.652262452653444	OG0006098	2
Athal_NC_003070.9:6671095-6672777	6.968511	3	0.188042194436525	OG0002588	2
Athal_NC_003070.9:6676210-6677680	1.980201	3	0.863519732822873	OG0002285	2
Athal_NC_003070.9:6679281-6680252	4.160609	2	0.108866533621146	OG0002092	5
Athal_NC_003070.9:6680423-6683559	4.717552	4	0.0729442430660204	OG0001846	2
Athal_NC_003070.9:6684467-6687116	3.539032	4	0.0253329532032745	OG0012462	1
Athal_NC_003070.9:6688698-6691216	3.228672	3	0.486132040891133	OG0002102	3
Athal_NC_003070.9:6690399-6692566	3.514682	3	0.474076487598257	OG0001288	3
Athal_NC_003070.9:6692724-6695055	2.868768	3	0.193784873538875	OG0007752	2
Athal_NC_003070.9:6697874-6698858	1.826654	2	0.383293283916426	OG0002808	3
Athal_NC_003070.9:6710851-6711787	4.550888	2	0.401661711399829	OG0024858	1
Athal_NC_003070.9:6712022-6714483	1.296305	3	0.619354050421537	OG0003902	2
Athal_NC_003070.9:671661-672814	5.10194	2	0.38141978576956	OG0006098	2
Athal_NC_003070.9:6724413-6728072	2.832994	5	0.499409440801531	OG0013295	1
Athal_NC_003070.9:6728747-6730931	3.073395	3	0.590722111350955	OG0002250	3
Athal_NC_003070.9:6731411-6735024	2.132106	5	0.556306764957439	OG0002289	2
Athal_NC_003070.9:673306-676419	1.877629	4	0.768663707082638	OG0006099	1
Athal_NC_003070.9:6738484-6739734	1.861498	3	0.891948030790535	OG0017207	2
Athal_NC_003070.9:6741296-6742534	5.955031	2	0.351443815419704	OG0017207	2
Athal_NC_003070.9:6744353-6746635	2.489542	4	0.270435384678043	OG0005175	2
Athal_NC_003070.9:6746778-6751609	1.483079	6	0.351117989655032	OG0007751	1
Athal_NC_003070.9:6751544-6754073	1.483079	4	0.672626562945465	OG0009909	1
Athal_NC_003070.9:6754665-6755684	2.411344	2	0.759703498554148	OG0021552	1
Athal_NC_003070.9:6756237-6757420	2.215384	2	0.879322282409482	OG0000488	6
Athal_NC_003070.9:6759859-6762847	3.306521	4	0.230847554270354	OG0012461	1
Athal_NC_003070.9:6763765-6765049	2.357978	2	0.0645542296257077	OG0005721	1
Athal_NC_003070.9:6765654-6768290	2.822476	3	0.40459414328188	OG0016151	1
Athal_NC_003070.9:6767451-6768158	2.822476	2	0.617480552274671	OG0005174	3
Athal_NC_003070.9:6772084-6773131	2.023326	2	0.837087117663829	OG0024481	1
Athal_NC_003070.9:6773302-6774523	2.023326	2	0.615321956583717	OG0005174	3
Athal_NC_003070.9:677360-681334	1.667827	5	0.866167067160836	OG0001628	3
Athal_NC_003070.9:6774683-6777568	1.399443	3	0.0129515741457256	OG0002678	2
Athal_NC_003070.9:6778887-6781222	1.857958	3	0.772288518714617	OG0009908	1
Athal_NC_003070.9:6781483-6782216	2.043961	2	0.86066875738199	OG0001381	1
Athal_NC_003070.9:6783803-6788175	1.368215	5	0.790738402639189	OG0009907	1
Athal_NC_003070.9:6784020-6785075	2.546875	2	0.487516800390991	OG0019139	1
Athal_NC_003070.9:6788885-6791919	1.722662	4	0.718201441779009	OG0000219	8
Athal_NC_003070.9:6788-9130	1.690738	3	0.93662688877123	OG0005945	2
Athal_NC_003070.9:6796137-6799764	1.715767	5	0.867022359793101	OG0014862	2
Athal_NC_003070.9:6799969-6802906	1.715767	4	0.871909746263186	OG0005720	2
Athal_NC_003070.9:6803486-6805092	2.36366	3	0.859406182543885	OG0014861	1
Athal_NC_003070.9:6805430-6807862	2.388946	4	0.621594102553659	OG0001179	4
Athal_NC_003070.9:6807715-6809642	2.409473	3	0.740316865556144	OG0012460	1
Athal_NC_003070.9:6809765-6813063	1.715756	4	0.790901315521525	OG0001059	4
Athal_NC_003070.9:681331-687368	1.353849	7	0.955443326681057	OG0021118	1
Athal_NC_003070.9:6814704-6816876	2.613075	3	0.569502708426669	OG0005173	2
Athal_NC_003070.9:6816702-6819542	2.497135	3	0.722559361381501	OG0003341	2
Athal_NC_003070.9:6819564-6822711	2.829818	5	0.615607054127805	OG0003341	2
Athal_NC_003070.9:6822847-6824071	3.980498	2	0.548894228811143	OG0021283	1
Athal_NC_003070.9:6824322-6825459	3.604774	2	0.575652669734859	OG0006304	2
Athal_NC_003070.9:6826830-6830330	1.727727	4	0.285016087647131	OG0010397	2
Athal_NC_003070.9:6832325-6833837	1.843652	3	0.606443204496396	OG0014860	2
Athal_NC_003070.9:6833669-6836633	1.399817	4	0.690384067120107	OG0001128	5
Athal_NC_003070.9:6838120-6840313	1.188131	3	0.623223231377021	OG0000202	10
Athal_NC_003070.9:6846338-6848122	2.960343	3	0.736977151468252	OG0009906	1
Athal_NC_003070.9:6852116-6852945	3.11859	2	0.603103490408504	OG0000334	8
Athal_NC_003070.9:6855952-6860563	1.410083	5	0.244858062151265	OG0003340	2
Athal_NC_003070.9:6872275-6873358	2.73501	2	0.65666110047652	OG0001598	4
Athal_NC_003070.9:687795-692660	1.213575	6	0.786176841933776	OG0012025	1
Athal_NC_003070.9:6886669-6891404	1.814587	5	0.894595365128498	OG0007750	1
Athal_NC_003070.9:6891382-6894752	1.807551	5	0.704638944324522	OG0008763	1
Athal_NC_003070.9:6895009-6898818	1.807551	5	0.750539648922739	OG0005172	1
Athal_NC_003070.9:6900337-6904155	2.16176	5	0.674500061092331	OG0008762	1
Athal_NC_003070.9:6906899-6908805	2.233851	3	0.71539119455871	OG0000766	2
Athal_NC_003070.9:6913001-6914594	1.936956	2	0.882621268276789	OG0000715	5
Athal_NC_003070.9:6914518-6916823	1.308061	4	0.839327169795952	OG0009905	1
Athal_NC_003070.9:6917020-6918138	1.308061	2	0.990917606809758	OG0015997	2
Athal_NC_003070.9:6918170-6921979	1.354428	5	0.889463609334908	OG0003090	2
Athal_NC_003070.9:6924091-6926741	1.279118	4	0.922494196228567	OG0000795	4
Athal_NC_003070.9:6927736-6928656	2.117709	2	0.878915000203641	OG0019138	1
Athal_NC_003070.9:6931012-6932826	1.687568	3	0.966562130900501	OG0001501	4
Athal_NC_003070.9:693190-696504	3.114601	4	0.43118967132326	OG0001942	3
Athal_NC_003070.9:6933015-6935053	1.293427	3	0.980083900134403	OG0005719	1
Athal_NC_003070.9:6935218-6936928	1.28192	3	0.987700077383619	OG0002314	2
Athal_NC_003070.9:6936898-6937666	1.767128	2	0.887753024070378	OG0005600	2
Athal_NC_003070.9:6937719-6940832	2.776896	4	0.577689080764061	OG0000096	9
Athal_NC_003070.9:6942625-6945091	4.049159	3	0.359304361992425	OG0006303	2
Athal_NC_003070.9:6945425-6947344	2.09343	3	0.741660896835417	OG0000441	5
Athal_NC_003070.9:6949043-6950509	1.864983	2	0.934549749521443	OG0006961	1
Athal_NC_003070.9:6950393-6956345	1.24431	7	0.727854030057427	OG0009904	1
Athal_NC_003070.9:6956374-6958075	8.767956	3	0.147151060970146	OG0007475	2
Athal_NC_003070.9:6958010-6959123	8.746571	2	0.158595690954262	OG0009903	1
Athal_NC_003070.9:6962037-6965443	1.556958	4	0.461084185231947	OG0001758	4
Athal_NC_003070.9:6969025-6971036	3.202741	3	0.524498024681302	OG0004435	3
Athal_NC_003070.9:6971424-6975130	1.283751	5	0.954343664725288	OG0005386	1
Athal_NC_003070.9:697919-698591	8.538819	2	0.184417382804545	OG0000178	8
Athal_NC_003070.9:6984042-6985703	2.824477	3	0.160102635115872	OG0011753	4
Athal_NC_003070.9:6987272-6990362	3.723302	4	0.497128660448825	OG0002946	2
Athal_NC_003070.9:6990642-6993989	1.62718	4	0.561927259398037	OG0002946	2
Athal_NC_003070.9:69911-72138	1.769492	3	0.557406426913208	OG0003417	3
Athal_NC_003070.9:6996176-6997943	4.579774	3	0.0840630472854641	OG0005963	1
Athal_NC_003070.9:6998335-6999839	2.782819	3	0.0788091068301226	OG0004889	1
Athal_NC_003070.9:7001087-7004432	2.771117	4	0.591292306439132	OG0003200	2
Athal_NC_003070.9:7004824-7007717	3.43905	4	0.402639188693846	OG0000899	3
Athal_NC_003070.9:7007756-7009380	1.841733	2	0.567995764265059	OG0004029	2
Athal_NC_003070.9:7009568-7012107	1.451699	4	0.948152975196514	OG0009242	1
